time,LF,LH,RF,RH,step_freq,center_x,center_y
2025-06-01 11:06:25,15.1,16.2,18.6,11.7,46.2,8.55,-0.37
2025-06-01 11:06:30,14.3,18.9,13.6,12.8,49.2,-8.08,-10.76
2025-06-01 11:06:35,11.9,14.2,16.9,12.8,43.3,5.42,1.24
2025-06-01 11:06:40,13.6,14.0,15.5,15.9,45.6,-2.15,-8.56
2025-06-01 11:06:45,9.7,12.8,12.0,13.8,43.7,10.47,-1.66
2025-06-01 11:06:50,11.9,10.1,10.8,7.8,45.6,-8.11,-5.51
2025-06-01 11:06:55,14.3,13.7,13.8,14.0,47.8,3.01,3.88
2025-06-01 11:07:00,19.6,20.4,18.2,16.3,46.7,1.97,-9.63
2025-06-01 11:07:05,17.7,17.2,16.3,19.1,46.3,2.93,-6.74
2025-06-01 11:07:10,18.1,20.1,15.2,18.6,42.5,-4.37,-12.63
2025-06-01 11:07:15,14.8,13.2,15.1,14.9,46.9,-14.42,4.99
2025-06-01 11:07:20,15.8,9.6,12.7,16.8,47.8,-7.97,5.41
2025-06-01 11:07:25,11.9,11.2,10.4,13.9,49.1,-6.19,1.59
2025-06-01 11:07:30,15.9,15.4,12.8,15.1,42.8,4.2,6.11
2025-06-01 11:07:35,14.6,15.1,18.4,12.5,44.8,-14.51,1.94
2025-06-01 11:07:40,13.7,11.0,15.5,13.5,45.8,7.35,8.36
2025-06-01 11:07:45,14.0,18.6,13.4,16.6,42.1,-5.48,-2.04
2025-06-01 11:07:50,13.9,10.7,10.4,12.9,48.7,-0.16,7.26
2025-06-01 11:07:55,20.6,18.9,19.6,18.5,48.0,4.54,1.9
2025-06-01 11:08:00,16.3,20.2,17.5,21.7,48.9,-4.04,11.44
2025-06-01 11:08:05,18.0,14.6,13.5,20.1,44.1,-6.61,11.8
2025-06-01 11:08:10,14.3,11.5,9.9,13.6,43.7,12.52,4.49
2025-06-01 11:08:15,14.8,16.1,16.9,17.8,44.7,4.19,0.24
2025-06-01 11:08:20,11.5,15.3,15.7,17.4,40.8,-7.64,-8.04
2025-06-01 11:08:25,15.2,8.6,11.0,14.7,45.9,10.98,-3.85
2025-06-01 11:08:30,13.8,15.1,12.3,14.3,47.3,-4.33,-4.6
2025-06-01 11:08:35,18.5,23.1,23.4,17.5,44.4,16.78,-9.64
2025-06-01 11:08:40,13.2,13.6,19.9,13.8,45.8,-6.24,-3.11
2025-06-01 11:08:45,9.7,13.0,13.0,13.2,43.5,-4.03,-1.46
2025-06-01 11:08:50,18.4,18.0,16.8,17.5,43.7,8.48,18.97
2025-06-01 11:08:55,11.7,13.1,15.4,13.1,44.6,-0.52,-8.96
2025-06-01 11:09:00,15.3,14.2,15.1,10.4,42.7,13.69,6.92
2025-06-01 11:09:05,17.4,14.6,15.5,14.4,46.4,-5.64,0.82
2025-06-01 11:09:10,14.4,12.9,13.5,14.3,41.7,4.17,-1.19
2025-06-01 11:09:15,12.0,13.9,14.1,14.5,42.1,13.92,3.47
2025-06-01 11:09:20,16.7,16.1,16.1,15.0,45.7,-5.76,-0.42
2025-06-01 11:09:25,12.3,15.6,14.0,15.7,44.7,-12.99,-2.26
2025-06-01 11:09:30,11.6,13.4,13.6,12.7,44.4,0.7,-0.12
2025-06-01 11:09:35,12.3,10.4,10.8,14.7,45.8,8.61,8.71
2025-06-01 11:09:40,15.5,13.8,13.3,16.3,43.8,-9.4,10.5
2025-06-01 11:09:45,15.4,21.9,17.7,20.3,43.4,1.61,-0.97
2025-06-01 11:09:50,14.7,12.8,12.9,12.2,43.7,-5.79,-0.18
2025-06-01 11:09:55,17.5,14.5,18.7,17.3,45.2,-29.71,-8.84
2025-06-01 11:10:00,17.0,15.7,13.1,14.1,44.1,6.75,-9.47
2025-06-01 11:10:05,17.3,17.8,14.4,16.5,42.8,2.89,-8.55
2025-06-01 11:10:10,14.6,17.5,16.1,15.6,47.3,-4.73,-2.9
2025-06-01 11:10:15,14.3,15.5,12.9,15.0,44.5,8.24,-5.58
2025-06-01 11:10:20,17.4,13.3,14.1,13.0,46.5,6.05,-3.21
2025-06-01 11:10:25,16.8,18.7,18.3,20.5,46.8,-9.57,4.92
2025-06-01 11:10:30,18.5,17.9,18.8,17.5,43.0,9.95,-2.53
2025-06-01 11:10:35,15.6,18.8,12.1,12.8,43.0,-1.11,4.99
2025-06-01 11:10:40,11.2,13.2,13.4,11.0,45.6,7.56,4.63
2025-06-01 11:10:45,17.9,17.0,20.8,15.5,41.5,-4.84,-2.85
2025-06-01 11:10:50,19.9,15.9,16.7,17.2,49.8,-6.76,4.9
2025-06-01 11:10:55,12.6,16.3,11.5,12.2,47.7,1.42,-5.86
2025-06-01 11:11:00,13.0,14.1,12.4,17.1,47.2,14.73,1.61
2025-06-01 11:11:05,13.8,14.5,10.5,12.1,42.6,-3.87,6.5
2025-06-01 11:11:10,16.5,13.0,12.4,18.2,44.7,-6.36,-8.82
2025-06-01 11:11:15,17.2,17.1,17.8,13.9,46.6,10.49,6.17
2025-06-01 11:11:20,9.2,9.9,9.5,13.1,43.4,1.71,-0.1
2025-06-01 11:11:25,19.7,21.5,20.8,20.4,46.5,2.14,0.77
2025-06-01 11:11:30,14.9,18.8,14.3,14.1,44.2,-1.14,0.29
2025-06-01 11:11:35,14.8,14.9,16.2,18.7,44.1,1.93,-1.61
2025-06-01 11:11:40,12.9,15.1,16.4,16.4,46.3,8.89,7.0
2025-06-01 11:11:45,11.8,10.7,13.6,14.2,48.4,5.28,-4.15
2025-06-01 11:11:50,16.0,17.5,14.7,14.5,49.0,9.78,-6.33
2025-06-01 11:11:55,14.1,13.9,12.6,17.4,45.3,6.4,-7.95
2025-06-01 11:12:00,16.7,13.3,16.1,10.8,45.7,-11.73,-16.21
2025-06-01 11:12:05,14.1,17.8,20.9,19.4,49.0,2.83,5.27
2025-06-01 11:12:10,17.0,15.8,15.7,16.4,43.7,8.28,17.41
2025-06-01 11:12:15,13.2,13.8,19.3,18.4,44.5,-3.73,13.33
2025-06-01 11:12:20,15.4,12.6,18.4,12.9,43.6,-6.69,1.05
2025-06-01 11:12:25,17.3,14.8,15.2,13.3,50.3,5.5,-14.86
2025-06-01 11:12:30,18.9,17.1,19.8,19.1,47.2,-1.95,-9.98
2025-06-01 11:12:35,15.1,15.3,14.5,15.0,45.8,1.72,5.95
2025-06-01 11:12:40,10.5,12.7,11.0,13.0,42.5,-11.57,-3.41
2025-06-01 11:12:45,15.7,13.8,16.0,18.3,49.1,13.64,-8.68
2025-06-01 11:12:50,15.1,14.6,11.5,11.8,43.5,-3.96,-16.16
2025-06-01 11:12:55,20.7,17.0,20.5,18.4,44.1,3.47,-12.52
2025-06-01 11:13:00,13.7,10.2,14.2,12.3,47.3,-1.74,-2.55
2025-06-01 11:13:05,14.5,17.9,19.4,21.8,47.4,12.73,0.4
2025-06-01 11:13:10,20.7,17.1,19.2,22.0,45.6,-5.83,-15.45
2025-06-01 11:13:15,18.7,16.5,17.4,17.5,43.3,8.79,-5.02
2025-06-01 11:13:20,21.2,17.4,19.9,18.4,43.8,-3.97,9.18
2025-06-01 11:13:25,13.2,13.4,14.0,11.6,41.3,4.48,-21.85
2025-06-01 11:13:30,14.6,17.2,18.0,13.6,48.7,2.06,-2.0
2025-06-01 11:13:35,13.6,16.1,11.6,10.6,41.8,5.42,-2.06
2025-06-01 11:13:40,18.0,16.3,10.2,15.7,50.2,11.97,-3.47
2025-06-01 11:13:45,13.2,11.4,15.8,12.8,51.6,-7.43,4.85
2025-06-01 11:13:50,15.1,18.6,18.2,15.0,47.9,10.04,-1.06
2025-06-01 11:13:55,18.2,15.8,14.8,13.1,46.8,-1.29,-3.08
2025-06-01 11:14:00,13.6,10.6,8.9,11.3,48.1,4.37,-6.0
2025-06-01 11:14:05,16.8,17.1,18.7,19.4,43.2,1.14,-7.52
2025-06-01 11:14:10,13.5,15.6,14.7,9.9,45.3,-4.87,6.96
2025-06-01 11:14:15,15.5,17.5,16.7,16.2,48.3,-4.74,-6.59
2025-06-01 11:14:20,15.3,12.6,15.6,16.3,44.4,-9.16,-0.21
2025-06-01 11:14:25,17.4,17.1,17.3,16.3,45.6,-0.92,-10.16
2025-06-01 11:14:30,17.4,15.9,16.5,12.9,43.4,-8.68,15.63
2025-06-01 11:14:35,18.1,15.1,13.6,14.2,41.4,5.93,-21.34
2025-06-01 11:14:40,14.3,15.8,10.3,13.3,47.8,-21.93,13.34
2025-06-01 11:14:45,13.9,12.0,16.7,16.0,43.0,-8.51,-2.21
2025-06-01 11:14:50,10.0,12.8,16.8,15.5,43.4,-0.38,4.93
2025-06-01 11:14:55,14.1,13.7,12.4,13.0,44.3,-17.45,-1.89
2025-06-01 11:15:00,15.2,18.5,15.1,19.1,47.6,12.95,-2.22
2025-06-01 11:15:05,17.9,17.0,18.3,13.7,48.8,-5.48,-5.42
2025-06-01 11:15:10,16.0,15.0,17.4,14.0,45.4,-3.57,-6.66
2025-06-01 11:15:15,17.4,17.7,17.8,18.7,43.4,1.31,8.37
2025-06-01 11:15:20,12.3,18.8,18.6,19.2,41.1,9.03,3.1
2025-06-01 11:15:25,9.1,12.6,9.4,17.2,44.5,-12.41,-3.39
2025-06-01 11:15:30,11.8,11.9,7.4,10.0,48.0,0.25,10.73
2025-06-01 11:15:35,13.5,18.6,14.3,15.1,43.2,-1.97,15.2
2025-06-01 11:15:40,16.6,21.3,17.1,18.3,43.6,14.33,-12.13
2025-06-01 11:15:45,11.1,11.7,12.4,15.0,44.5,8.35,-0.2
2025-06-01 11:15:50,16.6,15.3,15.3,13.2,43.5,-10.06,-4.24
2025-06-01 11:15:55,11.4,15.4,12.3,14.7,42.9,1.74,-0.29
2025-06-01 11:16:00,20.0,18.3,17.2,18.3,43.9,-1.68,-5.29
2025-06-01 11:16:05,17.2,21.4,17.4,22.4,44.9,0.97,3.11
2025-06-01 11:16:10,18.3,19.3,12.4,17.5,44.0,-11.78,5.04
2025-06-01 11:16:15,16.0,16.3,13.0,14.8,47.0,-0.45,-5.88
2025-06-01 11:16:20,15.5,14.2,12.3,11.4,46.7,-4.26,2.71
2025-06-01 11:16:25,12.2,14.8,15.0,10.9,44.6,-7.85,7.7
2025-06-01 11:16:30,14.6,15.2,15.0,16.4,47.0,-7.32,6.89
2025-06-01 11:16:35,20.6,16.3,19.3,16.7,43.2,6.76,-1.43
2025-06-01 11:16:40,21.6,16.3,19.6,20.0,50.5,2.92,-7.62
2025-06-01 11:16:45,16.9,17.5,16.4,17.4,44.5,16.66,-1.67
2025-06-01 11:16:50,17.0,18.4,20.1,19.4,45.2,6.38,-9.12
2025-06-01 11:16:55,16.1,20.0,17.5,14.1,43.5,13.74,0.75
2025-06-01 11:17:00,18.2,13.1,18.2,14.9,46.8,-3.11,-3.76
2025-06-01 11:17:05,18.4,18.0,16.6,17.2,42.6,6.3,2.72
2025-06-01 11:17:10,17.2,17.8,16.3,13.8,43.0,-15.39,-7.64
2025-06-01 11:17:15,14.3,10.8,11.9,13.8,47.1,3.89,7.71
2025-06-01 11:17:20,17.8,16.2,15.3,19.2,44.8,-7.19,-6.11
2025-06-01 11:17:25,20.0,16.6,18.6,15.5,44.8,1.42,19.13
2025-06-01 11:17:30,11.5,14.6,18.8,14.1,41.1,-0.95,-2.27
2025-06-01 11:17:35,20.0,20.5,21.2,17.7,42.5,-10.67,9.26
2025-06-01 11:17:40,16.4,17.6,20.0,17.9,47.8,1.04,-16.69
2025-06-01 11:17:45,13.4,12.2,11.3,13.0,42.8,-5.25,-4.45
2025-06-01 11:17:50,11.7,11.5,14.5,13.8,47.0,6.13,-15.17
2025-06-01 11:17:55,14.6,14.1,17.8,14.6,44.1,-8.79,-2.45
2025-06-01 11:18:00,16.3,20.1,19.2,19.2,45.0,-0.59,6.46
2025-06-01 11:18:05,10.7,12.7,9.8,11.0,44.7,12.77,-3.81
2025-06-01 11:18:10,15.0,15.4,10.3,14.2,42.7,0.59,3.17
2025-06-01 11:18:15,15.7,17.5,19.7,22.3,44.4,-1.32,-5.43
2025-06-01 11:18:20,15.2,14.7,16.1,15.4,42.6,0.61,-6.7
2025-06-01 11:18:25,14.4,11.9,15.3,11.0,48.4,-11.82,-6.81
2025-06-01 11:18:30,18.0,17.1,18.7,19.4,47.7,15.92,-8.14
2025-06-01 11:18:35,9.0,14.9,15.5,15.6,52.5,-0.13,-10.28
2025-06-01 11:18:40,12.9,13.1,14.1,14.3,46.5,3.04,-0.69
2025-06-01 11:18:45,14.1,16.9,16.3,18.9,45.7,13.54,-3.25
2025-06-01 11:18:50,14.5,19.7,17.2,21.0,41.1,11.56,4.45
2025-06-01 11:18:55,15.7,16.7,18.8,17.3,45.3,-1.02,9.75
2025-06-01 11:19:00,17.0,16.1,19.5,19.4,44.6,18.33,6.35
2025-06-01 11:19:05,13.5,12.0,10.8,12.7,44.8,3.69,-0.81
2025-06-01 11:19:10,20.2,19.1,18.6,15.6,45.9,-2.69,-3.2
2025-06-01 11:19:15,19.4,19.5,19.3,19.6,42.8,-0.16,-6.84
2025-06-01 11:19:20,17.7,12.4,12.6,19.9,48.5,-17.66,-0.34
2025-06-01 11:19:25,15.3,16.7,14.6,14.3,42.6,1.39,18.77
2025-06-01 11:19:30,14.5,18.1,19.8,18.5,46.1,-14.25,8.85
2025-06-01 11:19:35,13.1,12.2,14.5,12.3,44.1,15.56,-2.71
2025-06-01 11:19:40,18.2,17.8,18.3,16.8,44.6,15.58,8.91
2025-06-01 11:19:45,14.9,12.7,14.4,14.9,50.0,-2.62,-4.65
2025-06-01 11:19:50,13.1,11.1,14.6,9.5,42.6,6.07,2.65
2025-06-01 11:19:55,11.9,12.4,13.8,10.3,43.3,-9.95,-7.05
2025-06-01 11:20:00,17.0,16.1,14.8,16.0,44.9,6.17,-0.78
2025-06-01 11:20:05,9.4,15.5,14.8,16.7,45.2,-9.77,8.35
2025-06-01 11:20:10,10.0,13.1,12.4,15.6,41.2,12.05,14.53
2025-06-01 11:20:15,18.6,14.7,20.1,19.8,46.2,-15.57,1.64
2025-06-01 11:20:20,21.4,15.7,17.9,18.0,43.9,2.63,21.15
2025-06-01 11:20:25,14.2,18.5,17.5,19.2,48.4,1.44,-1.51
2025-06-01 11:20:30,14.4,15.0,15.6,14.1,42.9,14.58,-0.63
2025-06-01 11:20:35,12.6,10.8,14.7,10.9,46.7,-20.2,7.5
2025-06-01 11:20:40,17.6,19.7,16.5,15.1,43.5,13.64,-3.62
2025-06-01 11:20:45,16.0,16.0,15.1,15.0,47.5,5.55,2.97
2025-06-01 11:20:50,17.1,14.9,15.5,17.3,43.8,-3.44,-3.55
2025-06-01 11:20:55,16.4,18.5,16.2,18.9,45.8,-2.23,5.16
2025-06-01 11:21:00,15.3,16.1,17.8,15.1,43.2,5.12,-2.08
2025-06-01 11:21:05,16.9,21.0,20.6,18.5,45.7,-6.25,-7.54
2025-06-01 11:21:10,15.4,16.7,12.1,15.3,45.8,-0.45,-4.07
2025-06-01 11:21:15,16.3,16.1,16.7,17.2,45.2,10.41,2.4
2025-06-01 11:21:20,20.1,20.5,20.1,21.2,43.3,4.81,-2.54
2025-06-01 11:21:25,16.1,13.1,12.7,12.5,43.6,5.53,-4.31
2025-06-01 11:21:30,14.6,14.8,14.9,18.1,45.4,-19.25,4.86
2025-06-01 11:21:35,10.5,14.0,16.2,12.7,47.2,-0.7,-11.56
2025-06-01 11:21:40,21.0,21.8,19.0,15.9,45.1,0.61,-10.58
2025-06-01 11:21:45,15.2,10.5,12.8,11.6,44.4,11.4,7.23
2025-06-01 11:21:50,13.3,14.2,14.9,12.8,46.7,-0.68,-3.98
2025-06-01 11:21:55,14.9,8.8,12.8,14.1,48.5,9.67,-5.47
2025-06-01 11:22:00,15.0,13.4,18.5,13.8,45.9,6.45,-17.58
2025-06-01 11:22:05,13.8,14.1,13.5,14.6,44.0,2.53,9.89
2025-06-01 11:22:10,18.6,17.8,18.1,15.1,45.7,-6.15,0.48
2025-06-01 11:22:15,13.2,13.8,14.2,17.2,46.0,5.92,-6.81
2025-06-01 11:22:20,14.1,14.2,14.7,16.9,45.3,-8.83,6.06
2025-06-01 11:22:25,13.4,12.6,12.4,13.0,45.6,8.33,-7.24
2025-06-01 11:22:30,10.9,12.3,13.7,9.9,49.8,3.9,-7.0
2025-06-01 11:22:35,13.3,8.8,13.1,11.9,48.5,3.0,17.89
2025-06-01 11:22:40,16.2,13.9,18.4,17.7,46.4,8.57,-6.1
2025-06-01 11:22:45,14.3,15.0,11.8,15.5,45.6,-1.86,-4.92
2025-06-01 11:22:50,14.4,15.5,10.6,14.0,51.2,14.87,-0.04
2025-06-01 11:22:55,17.0,18.6,15.0,14.7,47.8,-11.71,6.4
2025-06-01 11:23:00,14.0,16.4,14.1,18.0,43.4,13.5,-22.57
2025-06-01 11:23:05,13.8,15.2,18.9,16.0,46.0,1.64,-4.73
2025-06-01 11:23:10,17.9,17.2,16.7,15.3,41.7,-1.6,-12.02
2025-06-01 11:23:15,18.9,20.3,17.3,19.1,43.0,-3.27,4.27
2025-06-01 11:23:20,14.2,14.5,17.5,12.3,43.6,-13.15,19.38
2025-06-01 11:23:25,13.7,13.9,14.2,14.4,45.6,8.06,13.66
2025-06-01 11:23:30,15.3,17.0,13.6,14.1,45.3,-0.17,-3.56
2025-06-01 11:23:35,13.4,14.4,14.9,17.3,50.7,-9.19,-1.09
2025-06-01 11:23:40,16.3,16.5,18.1,13.9,48.8,6.15,6.78
2025-06-01 11:23:45,12.9,16.5,19.0,17.5,46.3,8.45,3.73
2025-06-01 11:23:50,19.5,21.2,20.3,16.7,49.6,-6.04,-1.83
2025-06-01 11:23:55,15.8,12.3,13.4,15.8,43.1,-3.08,2.28
2025-06-01 11:24:00,16.5,20.4,15.5,12.7,45.7,8.21,-7.64
2025-06-01 11:24:05,15.7,15.8,13.4,17.3,43.4,1.96,16.63
2025-06-01 11:24:10,17.5,17.7,16.6,18.0,44.1,1.86,8.43
2025-06-01 11:24:15,15.6,14.8,14.5,15.9,44.3,13.85,11.62
2025-06-01 11:24:20,16.6,18.4,13.5,17.2,47.6,1.87,15.5
2025-06-01 11:24:25,15.4,15.1,14.7,16.3,45.5,-0.48,5.74
2025-06-01 11:24:30,18.3,17.5,18.0,20.5,47.9,-1.15,-9.33
2025-06-01 11:24:35,16.7,17.7,18.6,16.5,46.6,-12.21,-0.95
2025-06-01 11:24:40,11.5,14.9,14.1,13.0,40.6,-11.04,-6.61
2025-06-01 11:24:45,12.3,10.1,10.8,11.7,46.2,7.94,0.89
2025-06-01 11:24:50,18.9,14.7,17.1,14.3,42.5,24.8,9.85
2025-06-01 11:24:55,15.2,12.9,14.3,15.8,43.5,8.82,-14.46
2025-06-01 11:25:00,14.2,15.0,10.8,14.2,43.5,-9.14,-7.32
2025-06-01 11:25:05,14.3,19.0,15.0,14.6,42.7,-9.43,-3.33
2025-06-01 11:25:10,12.8,12.5,11.6,11.4,43.4,-0.8,-10.29
2025-06-01 11:25:15,16.8,13.3,19.4,14.0,44.5,-10.2,10.24
2025-06-01 11:25:20,10.7,17.5,13.5,17.3,42.8,-11.62,-15.71
2025-06-01 11:25:25,9.9,13.1,13.7,14.2,44.4,-6.88,13.44
2025-06-01 11:25:30,17.6,17.1,21.3,19.8,43.1,-3.83,-1.3
2025-06-01 11:25:35,16.9,14.4,16.5,17.6,48.1,5.99,9.31
2025-06-01 11:25:40,18.8,16.5,22.1,20.3,44.9,-3.56,2.42
2025-06-01 11:25:45,16.2,12.7,19.4,18.7,46.4,-0.73,-0.0
2025-06-01 11:25:50,11.3,14.3,20.1,17.6,45.0,-16.65,-1.74
2025-06-01 11:25:55,16.4,17.6,21.2,19.5,41.1,-0.17,2.44
2025-06-01 11:26:00,20.4,20.7,15.6,14.8,43.4,-6.91,-4.02
2025-06-01 11:26:05,14.9,16.9,18.1,16.7,45.5,2.31,12.88
2025-06-01 11:26:10,14.6,12.1,10.9,11.4,43.9,10.84,-6.85
2025-06-01 11:26:15,13.7,17.3,16.9,18.9,44.1,5.92,8.17
2025-06-01 11:26:20,13.5,14.2,15.9,12.4,46.2,9.57,2.16
2025-06-01 11:26:25,11.9,11.9,15.0,14.5,54.0,-5.29,-14.88
2025-06-01 11:26:30,18.6,15.6,17.4,19.0,44.5,2.84,1.32
2025-06-01 11:26:35,18.6,18.0,15.5,17.5,43.4,0.23,-0.53
2025-06-01 11:26:40,13.9,14.7,16.3,15.2,43.5,25.12,-13.37
2025-06-01 11:26:45,12.2,9.6,11.6,9.3,46.8,-0.86,2.32
2025-06-01 11:26:50,16.2,20.4,18.0,18.8,43.6,5.84,-1.47
2025-06-01 11:26:55,21.4,22.9,21.3,18.4,44.3,-4.0,5.29
2025-06-01 11:27:00,17.0,15.2,13.1,14.2,43.5,5.47,1.56
2025-06-01 11:27:05,19.6,16.6,16.1,16.9,47.1,-5.38,-10.18
2025-06-01 11:27:10,10.5,16.0,11.5,13.4,44.1,-3.44,19.0
2025-06-01 11:27:15,10.4,14.3,13.4,15.3,44.6,-6.18,0.13
2025-06-01 11:27:20,14.8,13.2,12.9,12.6,42.0,-6.51,9.43
2025-06-01 11:27:25,13.8,9.1,8.5,15.1,43.1,-3.28,1.8
2025-06-01 11:27:30,19.0,18.4,20.4,15.5,44.5,5.16,4.59
2025-06-01 11:27:35,16.1,13.9,13.8,16.2,41.9,13.31,5.73
2025-06-01 11:27:40,16.1,19.0,18.8,14.0,47.6,2.93,-1.37
2025-06-01 11:27:45,17.6,13.0,11.9,12.1,44.7,-4.79,25.24
2025-06-01 11:27:50,6.7,12.3,11.1,14.4,47.9,-12.68,-12.09
2025-06-01 11:27:55,11.1,13.7,11.8,14.4,43.9,-7.1,11.89
2025-06-01 11:28:00,17.5,15.3,18.0,11.4,42.7,-9.19,13.4
2025-06-01 11:28:05,14.0,16.0,18.2,15.8,49.6,12.31,4.7
2025-06-01 11:28:10,15.5,12.4,16.4,15.6,46.3,-0.96,-18.01
2025-06-01 11:28:15,14.3,9.1,10.5,13.3,40.3,-8.31,14.93
2025-06-01 11:28:20,15.8,15.0,7.8,14.4,45.5,-3.37,3.3
2025-06-01 11:28:25,15.1,16.2,10.6,13.1,44.9,6.3,-0.75
2025-06-01 11:28:30,17.7,21.5,18.8,21.4,50.4,13.8,-6.81
2025-06-01 11:28:35,18.7,12.3,16.1,16.1,45.6,-1.46,-7.99
2025-06-01 11:28:40,14.9,16.5,15.0,11.0,44.5,12.66,14.51
2025-06-01 11:28:45,13.4,12.9,16.8,10.9,44.5,10.81,-8.19
2025-06-01 11:28:50,6.4,9.6,11.8,11.4,45.6,6.22,7.42
2025-06-01 11:28:55,18.5,16.2,19.9,16.6,48.9,-2.12,4.58
2025-06-01 11:29:00,14.5,14.4,16.3,14.4,48.2,-4.83,4.41
2025-06-01 11:29:05,15.4,18.4,16.3,18.7,48.2,4.11,10.19
2025-06-01 11:29:10,18.7,14.4,13.9,19.6,44.6,-27.84,-8.94
2025-06-01 11:29:15,14.0,7.9,14.6,11.8,46.4,4.69,-8.33
2025-06-01 11:29:20,13.7,16.5,19.7,16.4,43.6,-7.81,-7.06
2025-06-01 11:29:25,15.9,18.3,22.8,19.8,42.4,7.68,11.73
2025-06-01 11:29:30,15.4,13.7,14.2,10.4,45.9,-7.43,-3.77
2025-06-01 11:29:35,11.1,15.3,11.7,12.1,43.8,21.33,10.03
2025-06-01 11:29:40,19.6,16.2,16.6,16.8,45.0,1.38,8.7
2025-06-01 11:29:45,14.9,15.3,13.2,13.8,43.1,-4.43,-13.88
2025-06-01 11:29:50,14.0,13.6,16.4,12.7,42.7,-3.55,5.75
2025-06-01 11:29:55,14.7,13.7,11.0,13.7,42.9,6.81,-5.71
2025-06-01 11:30:00,14.1,8.9,16.9,17.7,47.1,-6.58,-8.99
2025-06-01 11:30:05,14.8,18.7,12.5,18.9,47.7,11.1,0.0
2025-06-01 11:30:10,12.2,15.0,9.6,11.9,41.0,1.81,-4.46
2025-06-01 11:30:15,16.2,14.5,14.9,12.9,52.6,0.55,-2.01
2025-06-01 11:30:20,12.7,16.6,16.1,11.7,44.6,15.34,-8.24
2025-06-01 11:30:25,17.5,18.7,14.9,13.8,48.7,2.58,2.86
2025-06-01 11:30:30,11.2,15.2,16.1,17.1,43.0,7.07,4.27
2025-06-01 11:30:35,13.8,14.2,19.8,9.2,47.3,9.45,-0.47
2025-06-01 11:30:40,20.2,19.9,15.5,16.5,45.0,-1.2,-12.73
2025-06-01 11:30:45,19.7,20.8,18.6,16.9,45.0,-2.82,1.29
2025-06-01 11:30:50,17.6,19.4,17.1,20.2,46.6,6.34,-3.87
2025-06-01 11:30:55,14.7,10.7,12.9,15.3,49.3,4.26,-14.2
2025-06-01 11:31:00,14.8,17.8,20.2,17.6,45.6,-5.32,1.79
2025-06-01 11:31:05,20.5,20.5,16.1,17.7,45.4,2.02,-9.71
2025-06-01 11:31:10,9.6,12.8,14.4,12.4,46.0,3.49,2.21
2025-06-01 11:31:15,16.6,15.2,13.5,17.1,44.1,16.14,8.45
2025-06-01 11:31:20,14.0,13.7,12.8,11.7,46.8,-17.11,-17.5
2025-06-01 11:31:25,14.9,18.2,20.9,11.0,45.0,-10.5,21.68
2025-06-01 11:31:30,17.3,16.5,18.7,19.5,46.7,-5.18,12.46
2025-06-01 11:31:35,14.4,14.6,13.2,13.5,45.8,7.32,-6.71
2025-06-01 11:31:40,15.5,16.0,19.1,15.9,46.3,4.63,3.42
2025-06-01 11:31:45,16.2,9.4,12.4,9.9,44.3,6.41,-3.94
2025-06-01 11:31:50,9.2,16.0,10.2,13.9,44.1,2.92,19.5
2025-06-01 11:31:55,15.1,15.9,15.6,13.0,43.9,16.05,-7.37
2025-06-01 11:32:00,15.0,16.6,11.5,14.5,44.7,-9.4,7.66
2025-06-01 11:32:05,15.5,16.9,16.9,16.3,45.6,3.29,-10.07
2025-06-01 11:32:10,13.5,12.8,13.6,14.6,42.8,-1.88,0.22
2025-06-01 11:32:15,16.7,17.5,14.6,14.8,45.3,-1.6,-10.38
2025-06-01 11:32:20,18.9,15.7,21.3,18.0,41.5,-14.5,1.0
2025-06-01 11:32:25,17.7,16.1,15.3,14.2,45.1,-14.57,-8.42
2025-06-01 11:32:30,13.2,10.2,15.1,13.6,44.3,19.43,-8.24
2025-06-01 11:32:35,16.2,10.8,12.3,15.3,49.5,-9.12,-8.34
2025-06-01 11:32:40,16.6,14.5,11.7,15.4,41.8,12.52,14.84
2025-06-01 11:32:45,16.8,15.3,17.2,15.8,43.9,-13.38,10.51
2025-06-01 11:32:50,16.3,19.9,18.7,17.4,46.3,16.36,5.88
2025-06-01 11:32:55,18.5,18.6,15.2,16.2,53.6,16.2,11.39
2025-06-01 11:33:00,15.6,21.6,20.4,16.0,44.3,-5.12,11.72
2025-06-01 11:33:05,12.0,11.6,13.7,10.2,44.0,5.05,-7.37
2025-06-01 11:33:10,10.7,10.8,14.9,14.9,42.2,0.08,-0.25
2025-06-01 11:33:15,15.9,12.2,15.2,15.1,47.8,8.99,25.8
2025-06-01 11:33:20,16.7,18.6,19.0,15.9,43.4,-7.33,-10.46
2025-06-01 11:33:25,13.6,13.1,13.5,14.8,46.7,2.05,7.52
2025-06-01 11:33:30,14.5,11.3,14.4,11.6,43.8,9.48,15.63
2025-06-01 11:33:35,21.3,17.7,18.6,17.7,46.3,-15.54,4.09
2025-06-01 11:33:40,14.1,15.6,10.9,10.4,46.1,14.86,0.28
2025-06-01 11:33:45,13.6,19.5,17.9,15.4,45.4,12.74,-7.84
2025-06-01 11:33:50,18.1,18.4,13.1,15.5,44.3,9.41,8.16
2025-06-01 11:33:55,15.0,13.8,13.2,14.6,47.8,7.34,1.1
2025-06-01 11:34:00,18.9,18.7,15.6,13.9,44.5,-17.94,3.7
