time,LF,LH,RF,RH,step_freq,center_x,center_y
2025-06-01 09:46:45,12.3,13.6,11.4,13.0,51.7,-1.82,3.38
2025-06-01 09:46:50,17.6,20.1,19.9,19.8,53.7,3.27,7.13
2025-06-01 09:46:55,13.6,13.2,12.0,15.8,56.3,-5.35,-5.05
2025-06-01 09:47:00,12.8,17.2,16.1,16.5,53.5,-5.52,8.9
2025-06-01 09:47:05,15.0,20.8,16.8,18.4,56.3,2.35,5.76
2025-06-01 09:47:10,21.1,20.0,18.0,18.3,55.6,-4.32,0.73
2025-06-01 09:47:15,16.4,19.7,19.2,20.7,55.7,-7.42,4.08
2025-06-01 09:47:20,18.2,13.0,15.5,15.0,54.1,-4.99,2.97
2025-06-01 09:47:25,18.1,15.2,14.6,17.5,55.5,-6.02,-1.86
2025-06-01 09:47:30,20.2,18.2,17.3,21.7,56.6,0.04,-12.0
2025-06-01 09:47:35,21.0,17.3,24.5,18.4,61.8,4.56,11.2
2025-06-01 09:47:40,15.9,12.6,19.5,17.2,56.3,-16.18,13.54
2025-06-01 09:47:45,14.6,14.0,15.5,16.8,54.6,1.03,0.72
2025-06-01 09:47:50,19.2,20.2,16.3,15.5,61.3,14.84,5.53
2025-06-01 09:47:55,19.2,21.9,14.2,20.4,57.9,3.88,-7.92
2025-06-01 09:48:00,12.8,13.0,12.7,16.4,61.6,-7.87,-7.28
2025-06-01 09:48:05,15.1,16.2,17.1,14.4,57.8,-1.88,3.75
2025-06-01 09:48:10,18.1,17.8,18.1,16.9,52.6,-5.49,2.62
2025-06-01 09:48:15,16.6,19.2,19.4,13.9,58.2,-6.82,9.13
2025-06-01 09:48:20,17.7,19.4,20.0,17.8,54.9,2.73,-19.57
2025-06-01 09:48:25,12.3,11.1,12.7,12.2,54.6,3.83,2.11
2025-06-01 09:48:30,19.2,21.4,17.7,22.4,55.4,12.27,8.57
2025-06-01 09:48:35,17.1,16.6,21.2,19.9,60.0,-3.07,7.56
2025-06-01 09:48:40,18.6,19.6,20.9,18.5,52.8,-4.24,-3.51
2025-06-01 09:48:45,14.6,13.0,9.3,8.2,56.6,4.39,-5.17
2025-06-01 09:48:50,17.9,22.5,18.6,19.8,53.4,0.73,-23.13
2025-06-01 09:48:55,16.5,22.4,15.3,18.1,53.7,0.2,-12.33
2025-06-01 09:49:00,15.5,15.9,16.6,16.0,54.7,2.34,13.85
2025-06-01 09:49:05,19.9,16.4,17.2,18.7,56.2,-0.17,7.84
2025-06-01 09:49:10,22.1,18.0,17.4,16.3,52.6,-13.52,-6.9
2025-06-01 09:49:15,19.0,16.1,15.5,17.4,55.1,-2.07,-2.01
2025-06-01 09:49:20,14.9,18.4,12.9,15.2,52.6,6.79,-3.59
2025-06-01 09:49:25,16.8,20.7,19.5,16.6,55.7,1.38,-4.33
2025-06-01 09:49:30,17.0,13.8,14.7,18.0,54.2,-16.67,16.35
2025-06-01 09:49:35,18.0,19.9,20.6,20.0,51.6,-4.29,-5.28
2025-06-01 09:49:40,14.6,15.4,12.2,8.4,57.6,11.48,6.59
2025-06-01 09:49:45,11.9,12.3,11.8,13.1,54.9,-7.25,10.75
2025-06-01 09:49:50,13.8,11.9,14.8,15.7,58.6,4.87,7.98
2025-06-01 09:49:55,14.4,15.5,18.8,17.1,56.1,11.18,-2.59
2025-06-01 09:50:00,15.9,17.7,15.6,18.3,56.4,4.77,-1.22
2025-06-01 09:50:05,13.6,15.2,16.7,13.1,58.3,-3.28,2.04
2025-06-01 09:50:10,16.1,12.1,14.4,11.2,56.4,-9.86,1.52
2025-06-01 09:50:15,14.0,13.0,13.9,14.0,56.8,6.99,-1.65
2025-06-01 09:50:20,12.5,11.4,14.2,16.0,52.6,0.76,-17.78
2025-06-01 09:50:25,19.5,16.5,19.5,20.4,53.2,9.57,19.25
2025-06-01 09:50:30,16.0,16.1,14.8,16.5,52.1,1.2,9.56
2025-06-01 09:50:35,13.5,12.2,11.2,17.3,62.2,10.08,7.32
2025-06-01 09:50:40,22.5,19.0,15.9,19.8,54.2,-4.82,2.0
2025-06-01 09:50:45,10.7,12.3,15.8,13.1,57.2,2.37,8.25
2025-06-01 09:50:50,17.6,13.8,19.7,15.7,56.3,4.75,-4.53
2025-06-01 09:50:55,15.6,10.8,13.8,15.1,53.9,4.93,0.16
2025-06-01 09:51:00,22.5,21.3,18.1,22.1,53.5,2.25,0.64
2025-06-01 09:51:05,15.8,21.1,20.0,18.6,55.6,0.14,-5.39
2025-06-01 09:51:10,14.1,11.4,13.3,13.2,53.4,7.6,9.66
2025-06-01 09:51:15,19.8,14.6,19.4,18.6,55.3,5.14,0.28
2025-06-01 09:51:20,18.7,16.7,17.0,20.0,61.8,-0.51,-5.03
2025-06-01 09:51:25,15.2,14.1,10.8,11.2,54.1,4.13,-8.02
2025-06-01 09:51:30,12.1,13.1,12.8,15.1,50.2,-22.07,-3.46
2025-06-01 09:51:35,17.9,16.8,17.8,20.1,56.1,-6.71,-7.54
2025-06-01 09:51:40,14.0,10.7,13.4,10.7,55.5,7.51,14.5
2025-06-01 09:51:45,16.1,12.5,13.7,12.8,53.9,-2.79,4.81
2025-06-01 09:51:50,16.6,17.0,19.3,12.7,54.5,10.39,-2.35
2025-06-01 09:51:55,17.4,16.0,15.8,17.2,54.3,3.65,7.91
2025-06-01 09:52:00,18.0,18.3,19.5,18.6,52.0,-0.9,-6.85
2025-06-01 09:52:05,12.3,10.4,16.5,15.0,53.8,7.03,6.32
2025-06-01 09:52:10,16.6,19.9,21.2,17.3,56.0,-13.86,-4.55
2025-06-01 09:52:15,13.4,15.5,14.5,15.8,54.3,-4.3,-5.28
2025-06-01 09:52:20,14.9,17.4,15.1,16.8,55.7,-2.3,7.57
2025-06-01 09:52:25,20.5,18.0,16.8,19.9,54.9,3.86,2.22
2025-06-01 09:52:30,10.6,17.7,12.0,10.9,54.3,8.34,-3.3
2025-06-01 09:52:35,16.8,16.3,15.8,19.7,53.7,-5.84,-7.88
2025-06-01 09:52:40,16.0,17.2,15.6,17.8,56.5,4.4,-3.12
2025-06-01 09:52:45,14.7,14.4,11.0,11.7,54.8,2.47,-7.15
2025-06-01 09:52:50,18.4,13.5,15.9,18.4,55.5,-5.09,-6.35
2025-06-01 09:52:55,15.2,11.7,16.6,9.5,56.2,-12.74,-8.59
2025-06-01 09:53:00,17.6,17.1,16.7,17.7,58.8,-9.72,5.4
2025-06-01 09:53:05,18.4,18.7,21.1,17.9,54.6,-6.25,-10.9
2025-06-01 09:53:10,19.0,19.8,21.4,19.5,54.0,-3.16,1.5
2025-06-01 09:53:15,18.8,18.2,14.8,23.6,50.2,-4.8,-12.18
2025-06-01 09:53:20,16.3,16.8,13.1,13.2,54.0,13.79,-4.23
2025-06-01 09:53:25,21.0,17.2,22.4,17.6,55.4,-4.71,-4.19
2025-06-01 09:53:30,17.7,16.3,16.9,18.5,56.4,1.81,-1.81
2025-06-01 09:53:35,14.9,11.4,9.9,12.5,53.3,-1.1,1.91
2025-06-01 09:53:40,16.0,17.6,13.7,15.5,51.6,-18.24,11.88
2025-06-01 09:53:45,15.8,13.2,17.1,15.3,56.1,-18.28,9.27
2025-06-01 09:53:50,16.0,10.8,9.5,12.5,56.8,1.32,-3.42
2025-06-01 09:53:55,14.7,12.5,14.5,13.3,51.3,-3.59,-4.97
2025-06-01 09:54:00,14.3,13.0,16.2,17.7,53.8,0.33,17.42
2025-06-01 09:54:05,20.0,20.7,21.4,18.5,55.3,3.78,13.33
2025-06-01 09:54:10,16.6,15.0,15.6,15.9,53.7,-2.24,-0.71
2025-06-01 09:54:15,18.4,16.0,16.4,19.3,55.2,-9.46,8.59
2025-06-01 09:54:20,14.4,15.1,8.3,15.4,53.0,10.1,-7.46
2025-06-01 09:54:25,17.1,19.5,23.7,14.4,55.2,-8.98,5.86
2025-06-01 09:54:30,15.4,16.9,17.0,16.9,57.0,4.02,-12.14
2025-06-01 09:54:35,17.5,19.2,17.9,19.0,54.0,-4.9,11.3
2025-06-01 09:54:40,16.8,16.4,16.7,16.7,53.8,9.13,1.93
2025-06-01 09:54:45,15.1,13.8,14.8,12.9,53.1,3.87,-8.36
2025-06-01 09:54:50,13.5,15.3,12.1,9.7,56.9,-8.51,18.26
2025-06-01 09:54:55,19.3,14.5,17.4,17.8,53.3,22.41,-7.53
2025-06-01 09:55:00,20.1,17.5,20.2,19.2,53.1,-3.32,8.16
2025-06-01 09:55:05,21.0,22.7,18.4,18.6,54.7,-11.94,9.03
2025-06-01 09:55:10,20.0,21.6,17.9,18.4,53.2,11.4,9.43
2025-06-01 09:55:15,17.8,15.7,17.2,16.6,55.7,9.32,4.08
2025-06-01 09:55:20,16.3,18.2,16.6,16.0,53.3,13.24,-0.12
2025-06-01 09:55:25,19.7,15.8,17.5,20.5,60.8,-1.99,-16.63
2025-06-01 09:55:30,17.1,19.1,23.6,19.0,55.3,2.34,-6.33
2025-06-01 09:55:35,15.2,11.9,12.7,16.7,52.3,-7.17,7.49
2025-06-01 09:55:40,18.3,20.1,18.0,21.2,55.3,11.55,-4.35
2025-06-01 09:55:45,18.1,19.6,23.7,22.7,57.2,-3.43,6.95
2025-06-01 09:55:50,20.6,19.8,17.5,21.4,52.4,-3.6,0.61
2025-06-01 09:55:55,12.1,12.9,16.5,11.8,55.3,2.69,-8.87
2025-06-01 09:56:00,16.9,22.5,18.6,18.0,52.6,-5.57,1.73
2025-06-01 09:56:05,18.2,15.2,15.0,15.0,51.5,16.39,7.39
2025-06-01 09:56:10,18.2,14.4,11.2,11.6,54.1,-2.16,-2.63
2025-06-01 09:56:15,11.6,13.0,11.8,15.7,56.1,5.46,17.06
2025-06-01 09:56:20,23.1,18.0,19.8,17.2,55.2,6.69,-2.26
2025-06-01 09:56:25,19.7,19.2,16.4,18.1,49.6,-16.45,-8.34
2025-06-01 09:56:30,12.3,14.6,11.8,15.3,57.8,5.69,0.94
2025-06-01 09:56:35,17.1,13.2,12.2,13.1,55.4,-6.32,2.91
2025-06-01 09:56:40,15.9,11.7,14.9,17.4,54.2,-0.32,-16.16
2025-06-01 09:56:45,13.8,15.3,14.5,18.7,54.5,-2.24,6.59
2025-06-01 09:56:50,16.6,15.2,17.2,14.8,54.4,6.48,6.08
2025-06-01 09:56:55,15.4,14.8,15.4,13.9,54.2,-6.31,3.5
2025-06-01 09:57:00,21.4,22.4,20.6,22.3,53.5,10.57,2.61
2025-06-01 09:57:05,14.8,17.8,15.0,17.2,61.2,-12.57,3.87
2025-06-01 09:57:10,14.8,12.8,9.3,12.0,53.7,-5.49,4.73
2025-06-01 09:57:15,22.7,18.9,16.8,17.8,57.5,4.68,-5.79
2025-06-01 09:57:20,12.1,15.7,13.7,13.2,51.3,-7.65,-5.77
2025-06-01 09:57:25,18.4,19.6,19.2,18.1,55.6,7.13,-1.82
2025-06-01 09:57:30,18.5,15.8,15.3,16.2,54.4,-4.69,3.65
2025-06-01 09:57:35,15.0,17.1,16.6,16.5,57.9,3.56,2.85
2025-06-01 09:57:40,20.7,19.5,15.8,20.1,52.3,5.77,-5.8
2025-06-01 09:57:45,15.4,16.7,18.1,14.7,54.8,-4.96,-10.65
2025-06-01 09:57:50,14.6,11.9,11.8,14.0,54.7,-1.54,-9.97
2025-06-01 09:57:55,19.3,18.6,18.1,20.9,58.2,9.09,-15.54
2025-06-01 09:58:00,13.9,14.8,16.0,12.7,53.1,-5.29,15.43
2025-06-01 09:58:05,18.0,16.7,18.4,17.2,54.6,1.57,2.71
2025-06-01 09:58:10,15.2,12.6,17.8,15.5,54.6,5.63,-8.8
2025-06-01 09:58:15,18.1,16.5,17.4,19.2,53.7,7.05,-7.27
2025-06-01 09:58:20,15.2,17.5,14.1,16.0,57.1,-8.31,5.04
2025-06-01 09:58:25,20.3,21.0,22.0,16.2,58.5,-10.22,4.42
2025-06-01 09:58:30,17.5,12.3,18.9,15.7,56.5,-5.8,6.38
2025-06-01 09:58:35,22.5,18.6,17.4,21.2,55.1,-1.35,-5.33
2025-06-01 09:58:40,12.9,15.0,17.0,12.2,54.6,7.19,-15.45
2025-06-01 09:58:45,19.3,18.1,16.0,18.2,52.4,7.51,-16.55
2025-06-01 09:58:50,14.3,14.3,13.1,16.6,63.0,11.71,-5.93
2025-06-01 09:58:55,17.2,18.1,21.6,19.5,56.0,9.88,11.34
2025-06-01 09:59:00,17.8,22.7,20.4,20.6,55.6,5.4,8.21
2025-06-01 09:59:05,13.8,16.7,14.6,10.5,58.3,-10.56,-1.56
2025-06-01 09:59:10,14.6,14.9,18.6,14.5,56.5,2.33,-3.29
2025-06-01 09:59:15,10.4,15.5,13.0,11.3,57.8,-16.05,9.56
2025-06-01 09:59:20,16.8,14.7,20.6,16.8,52.8,-11.54,1.51
2025-06-01 09:59:25,16.4,17.7,20.8,19.1,57.3,-5.63,-1.03
2025-06-01 09:59:30,14.1,15.9,14.5,13.8,54.2,-4.14,4.62
2025-06-01 09:59:35,15.1,19.0,20.2,18.6,53.1,-3.48,-7.86
2025-06-01 09:59:40,10.5,14.4,7.7,14.1,54.5,5.86,0.27
2025-06-01 09:59:45,17.8,16.1,20.4,17.9,50.6,-4.47,-12.81
2025-06-01 09:59:50,17.0,17.7,15.7,15.5,53.3,0.38,-4.15
2025-06-01 09:59:55,12.4,14.4,12.0,15.1,56.9,8.15,11.33
2025-06-01 10:00:00,8.1,14.8,14.3,14.2,58.3,0.6,-2.9
2025-06-01 10:00:05,20.8,20.6,18.9,18.6,55.2,5.15,-2.91
2025-06-01 10:00:10,11.9,15.9,15.9,13.3,58.1,1.07,14.93
2025-06-01 10:00:15,19.3,18.9,15.2,14.4,53.8,3.48,-14.43
2025-06-01 10:00:20,18.3,23.6,18.3,20.0,48.7,2.97,-4.58
2025-06-01 10:00:25,21.8,19.5,19.2,21.0,53.8,-5.76,-5.76
2025-06-01 10:00:30,19.4,18.0,19.9,18.4,51.3,-15.95,-3.21
2025-06-01 10:00:35,13.3,16.2,12.9,15.3,56.3,-14.48,3.18
2025-06-01 10:00:40,15.9,20.9,17.4,17.2,58.7,6.06,-1.17
2025-06-01 10:00:45,12.6,14.4,20.2,17.7,56.1,-13.27,3.54
2025-06-01 10:00:50,21.9,14.6,19.6,19.6,52.5,-9.63,2.76
2025-06-01 10:00:55,15.3,16.3,18.5,17.2,55.3,1.06,-1.67
2025-06-01 10:01:00,18.5,19.1,20.1,16.0,57.7,-1.44,8.19
2025-06-01 10:01:05,19.5,19.3,14.1,18.3,51.5,7.13,-3.91
2025-06-01 10:01:10,13.3,15.0,14.1,11.5,53.6,-7.4,1.55
2025-06-01 10:01:15,12.1,13.6,15.5,15.8,52.1,-2.59,-0.14
2025-06-01 10:01:20,22.3,17.8,19.7,18.8,52.1,-8.67,-6.0
2025-06-01 10:01:25,16.1,13.6,16.7,13.0,51.7,-3.61,-13.91
2025-06-01 10:01:30,10.5,13.8,13.2,15.9,53.9,-9.06,14.0
2025-06-01 10:01:35,13.7,10.7,13.4,7.9,52.5,-3.51,5.49
2025-06-01 10:01:40,12.4,16.6,15.6,12.8,58.0,-4.08,-2.86
2025-06-01 10:01:45,16.6,13.8,12.8,17.3,55.4,-1.62,7.89
2025-06-01 10:01:50,15.3,14.1,14.6,13.9,53.8,1.89,-23.02
2025-06-01 10:01:55,13.1,17.0,12.5,13.9,59.0,2.16,5.04
2025-06-01 10:02:00,15.2,13.5,11.9,10.4,54.8,5.79,-10.79
2025-06-01 10:02:05,21.6,19.0,18.5,18.8,54.0,2.37,-5.53
2025-06-01 10:02:10,12.3,14.9,11.3,14.5,57.9,5.9,2.28
2025-06-01 10:02:15,18.6,17.3,17.4,18.9,54.8,-4.85,-12.95
2025-06-01 10:02:20,10.5,11.2,18.2,17.6,54.9,-9.55,7.59
2025-06-01 10:02:25,15.9,14.8,16.2,16.5,56.6,10.11,-12.86
2025-06-01 10:02:30,20.1,11.5,16.4,19.4,58.6,10.87,12.21
2025-06-01 10:02:35,15.2,14.1,15.2,11.6,51.6,-4.77,2.11
2025-06-01 10:02:40,12.6,12.0,12.6,11.6,53.7,4.48,-12.54
2025-06-01 10:02:45,14.2,11.1,16.3,12.0,55.5,5.89,-0.81
2025-06-01 10:02:50,13.8,14.6,15.5,17.3,61.5,6.43,8.09
2025-06-01 10:02:55,9.0,13.5,12.4,12.4,51.8,-4.16,8.88
2025-06-01 10:03:00,21.1,19.4,19.4,23.1,53.3,-3.33,-1.99
2025-06-01 10:03:05,17.9,14.2,15.1,14.0,60.5,2.79,-7.38
2025-06-01 10:03:10,22.7,18.2,16.2,19.5,53.4,6.17,14.53
2025-06-01 10:03:15,21.5,23.4,17.9,18.9,52.1,-9.77,19.83
2025-06-01 10:03:20,12.5,14.9,12.0,11.4,51.5,-4.39,22.15
2025-06-01 10:03:25,13.0,11.1,14.1,15.1,54.0,0.14,4.03
2025-06-01 10:03:30,9.2,13.9,17.1,10.6,53.3,5.87,8.16
2025-06-01 10:03:35,10.8,13.7,16.6,12.6,54.3,6.35,-6.24
2025-06-01 10:03:40,18.1,17.6,16.5,18.2,54.3,0.37,5.45
2025-06-01 10:03:45,13.1,18.2,14.6,13.8,53.9,-16.1,-10.04
2025-06-01 10:03:50,19.8,18.2,19.0,16.1,53.2,16.08,-4.67
2025-06-01 10:03:55,14.4,14.8,13.8,16.0,55.0,-6.21,-2.21
2025-06-01 10:04:00,20.6,20.8,18.7,20.1,54.3,-2.31,5.7
2025-06-01 10:04:05,12.6,12.0,11.5,17.0,53.8,-0.43,3.06
2025-06-01 10:04:10,17.0,13.6,15.0,19.1,53.5,-11.7,1.37
2025-06-01 10:04:15,14.0,12.4,11.8,13.4,55.1,0.71,-21.11
2025-06-01 10:04:20,18.1,16.6,19.1,17.2,52.9,-4.6,14.72
2025-06-01 10:04:25,14.1,16.6,12.8,12.8,57.0,-9.99,14.98
2025-06-01 10:04:30,17.2,18.3,9.9,20.1,58.4,4.16,18.72
2025-06-01 10:04:35,20.1,17.9,18.9,14.7,58.0,3.48,-23.49
2025-06-01 10:04:40,21.8,20.2,15.7,16.1,53.9,-1.38,4.29
2025-06-01 10:04:45,20.5,17.2,20.5,20.7,56.3,5.84,24.44
2025-06-01 10:04:50,20.4,22.2,20.2,17.4,56.0,10.58,1.75
2025-06-01 10:04:55,11.4,15.7,14.4,15.3,52.5,9.32,4.03
2025-06-01 10:05:00,16.9,14.6,13.2,14.8,55.1,9.16,-6.54
2025-06-01 10:05:05,19.6,19.0,17.5,20.6,63.8,-13.73,-0.43
2025-06-01 10:05:10,19.6,20.3,17.1,16.0,53.6,-5.83,2.31
2025-06-01 10:05:15,16.7,21.4,20.1,19.6,60.2,-4.16,12.98
2025-06-01 10:05:20,18.0,19.2,17.3,18.0,55.2,-5.1,10.57
2025-06-01 10:05:25,11.4,14.3,13.3,15.3,54.4,5.46,-13.88
2025-06-01 10:05:30,16.7,20.1,21.2,15.9,53.5,3.69,10.96
2025-06-01 10:05:35,18.6,19.4,21.6,20.5,51.4,4.7,9.65
2025-06-01 10:05:40,17.9,13.2,9.0,11.0,53.8,-5.04,0.2
2025-06-01 10:05:45,13.6,15.7,14.2,14.6,53.4,-10.75,-8.69
2025-06-01 10:05:50,16.9,17.6,17.9,17.0,55.9,12.2,-9.23
2025-06-01 10:05:55,9.5,14.6,11.9,15.6,52.9,-1.95,0.37
2025-06-01 10:06:00,17.4,15.6,16.2,16.9,52.4,-2.79,-5.89
2025-06-01 10:06:05,14.8,13.9,14.4,14.6,55.5,-0.37,-7.61
2025-06-01 10:06:10,18.6,15.9,17.3,14.1,59.0,-9.46,-11.77
2025-06-01 10:06:15,13.7,15.3,12.7,15.2,55.1,4.89,24.66
2025-06-01 10:06:20,20.3,19.0,15.6,17.9,57.8,13.49,6.26
2025-06-01 10:06:25,18.8,16.2,16.4,19.0,52.9,6.79,-1.46
2025-06-01 10:06:30,10.2,12.8,9.1,12.4,53.4,0.39,-19.04
2025-06-01 10:06:35,15.8,15.5,15.6,16.5,52.5,-17.9,7.8
2025-06-01 10:06:40,12.5,9.9,13.1,14.7,53.9,-2.07,-2.47
2025-06-01 10:06:45,17.4,15.3,17.5,16.5,53.8,-7.32,1.33
2025-06-01 10:06:50,19.0,19.1,16.9,20.0,51.3,-7.54,-1.01
2025-06-01 10:06:55,17.4,15.5,15.9,17.3,57.1,-0.52,5.06
2025-06-01 10:07:00,16.8,15.4,14.8,15.6,56.4,-9.39,-4.86
2025-06-01 10:07:05,12.9,13.0,16.5,11.9,54.3,-4.75,6.68
2025-06-01 10:07:10,15.7,10.6,13.1,14.5,53.7,-4.2,9.43
2025-06-01 10:07:15,14.1,11.8,16.1,13.7,53.7,18.18,14.23
2025-06-01 10:07:20,11.2,13.2,12.4,13.1,56.2,4.54,-10.91
2025-06-01 10:07:25,17.4,15.6,19.2,18.1,54.2,6.85,8.89
2025-06-01 10:07:30,15.6,20.5,18.8,14.0,51.1,-0.94,-8.35
2025-06-01 10:07:35,16.6,13.4,13.7,10.7,50.3,-14.05,-14.05
2025-06-01 10:07:40,11.9,18.4,13.2,12.7,57.3,-2.53,-0.93
2025-06-01 10:07:45,16.2,17.3,16.4,19.6,54.7,0.29,-1.26
2025-06-01 10:07:50,19.4,19.2,18.6,17.4,56.6,-10.23,-0.98
2025-06-01 10:07:55,17.5,17.5,14.1,17.4,56.5,-1.26,6.02
2025-06-01 10:08:00,12.1,14.8,14.9,16.4,55.6,0.86,-0.49
2025-06-01 10:08:05,17.4,17.4,17.3,18.2,54.8,18.98,-0.63
2025-06-01 10:08:10,14.6,13.9,14.5,16.1,55.5,2.37,2.86
2025-06-01 10:08:15,14.8,18.9,15.9,19.7,54.0,2.68,16.19
2025-06-01 10:08:20,13.4,17.0,13.8,17.4,54.1,1.77,15.82
2025-06-01 10:08:25,21.3,17.9,14.6,21.2,52.5,-0.21,2.7
2025-06-01 10:08:30,14.6,17.6,14.8,13.6,54.7,4.25,1.89
2025-06-01 10:08:35,13.9,15.7,12.9,12.1,48.8,6.64,10.42
2025-06-01 10:08:40,17.7,16.5,15.2,17.3,55.4,0.34,-20.46
2025-06-01 10:08:45,19.8,17.0,12.6,20.7,53.0,-6.63,1.21
2025-06-01 10:08:50,12.1,9.6,14.0,15.2,56.6,-6.99,2.83
2025-06-01 10:08:55,14.9,16.3,18.2,17.1,52.1,12.43,15.82
2025-06-01 10:09:00,16.1,18.7,21.1,19.1,56.3,-8.82,-7.22
2025-06-01 10:09:05,14.1,13.3,13.9,17.0,50.0,-15.22,-3.71
2025-06-01 10:09:10,21.6,21.7,20.2,20.1,57.2,-5.95,-1.82
2025-06-01 10:09:15,16.9,16.1,15.6,16.8,52.3,7.75,18.63
2025-06-01 10:09:20,23.8,19.6,22.8,20.1,55.6,5.64,1.99
2025-06-01 10:09:25,18.4,14.7,18.9,14.6,55.1,0.62,5.19
2025-06-01 10:09:30,14.4,14.1,18.3,13.9,57.3,-4.39,1.65
2025-06-01 10:09:35,17.9,18.6,18.6,17.4,54.4,4.1,-3.89
2025-06-01 10:09:40,14.6,18.9,19.5,18.7,54.6,0.34,-5.13
2025-06-01 10:09:45,21.1,19.5,19.8,19.9,51.7,3.06,0.27
2025-06-01 10:09:50,14.8,20.0,19.8,16.1,54.3,-10.14,2.13
2025-06-01 10:09:55,8.3,14.5,13.2,13.8,56.7,-0.24,-10.93
2025-06-01 10:10:00,12.0,14.9,15.3,11.7,55.8,-1.79,0.67
2025-06-01 10:10:05,12.2,12.6,14.0,14.7,57.5,9.21,0.15
2025-06-01 10:10:10,20.0,13.0,23.1,19.0,53.9,6.46,16.85
2025-06-01 10:10:15,24.1,20.9,20.3,20.7,53.0,-10.68,-10.13
2025-06-01 10:10:20,15.6,11.6,10.1,13.3,52.1,9.47,1.43
2025-06-01 10:10:25,17.7,16.5,15.0,14.3,55.7,6.35,7.2
2025-06-01 10:10:30,21.7,19.6,20.4,18.3,52.8,14.04,-12.81
2025-06-01 10:10:35,9.3,10.4,13.7,12.1,57.9,-6.61,-1.23
2025-06-01 10:10:40,14.0,13.2,15.1,13.5,52.9,-5.25,10.81
2025-06-01 10:10:45,12.8,14.8,17.2,18.7,50.8,-26.15,1.36
2025-06-01 10:10:50,18.5,14.4,23.5,18.3,53.8,-4.75,1.32
2025-06-01 10:10:55,10.4,10.0,12.7,12.9,57.5,8.52,7.69
2025-06-01 10:11:00,13.8,14.5,15.0,18.2,56.1,0.61,7.44
2025-06-01 10:11:05,16.2,17.1,14.5,18.7,55.6,-0.97,12.75
2025-06-01 10:11:10,20.2,17.2,17.2,16.0,55.7,1.03,-4.91
2025-06-01 10:11:15,16.1,19.0,15.5,19.6,56.5,-6.17,-0.3
2025-06-01 10:11:20,18.7,20.4,19.4,22.3,53.0,-8.09,-1.89
2025-06-01 10:11:25,17.3,17.3,18.8,17.8,57.0,-5.4,-9.62
2025-06-01 10:11:30,19.0,18.2,18.8,20.1,57.2,8.12,2.15
2025-06-01 10:11:35,17.8,14.2,13.7,14.1,52.8,-11.5,4.4
2025-06-01 10:11:40,19.5,16.3,17.4,19.5,56.0,2.9,10.03
2025-06-01 10:11:45,13.1,12.6,16.6,9.1,55.3,-5.97,-16.12
2025-06-01 10:11:50,17.0,12.8,19.8,17.0,56.6,0.79,16.94
2025-06-01 10:11:55,12.4,13.9,11.6,10.4,53.2,-4.83,2.65
2025-06-01 10:12:00,13.3,10.7,14.9,16.5,55.4,-3.5,8.63
2025-06-01 10:12:05,14.9,15.7,16.4,16.6,56.2,-14.89,-4.1
2025-06-01 10:12:10,20.4,17.0,15.0,15.7,53.4,8.4,-3.04
2025-06-01 10:12:15,14.1,16.2,12.5,13.1,53.3,-11.1,-5.44
2025-06-01 10:12:20,19.7,20.0,18.5,18.3,57.9,-1.2,-13.87
2025-06-01 10:12:25,18.9,16.9,16.1,15.7,54.8,-1.53,4.75
2025-06-01 10:12:30,11.6,12.6,13.2,12.1,56.9,4.26,5.55
2025-06-01 10:12:35,14.0,17.6,15.6,15.2,52.3,7.59,4.07
2025-06-01 10:12:40,19.0,18.6,21.3,18.0,55.3,4.64,14.29
2025-06-01 10:12:45,16.3,17.7,16.8,14.9,55.2,3.59,-1.74
2025-06-01 10:12:50,17.3,15.0,16.1,18.4,58.2,-6.62,17.23
2025-06-01 10:12:55,18.3,15.5,14.8,17.5,51.6,-1.77,17.37
2025-06-01 10:13:00,14.2,12.6,13.7,14.1,51.7,-14.36,-3.1
2025-06-01 10:13:05,19.4,17.7,15.6,19.4,56.7,17.88,1.2
2025-06-01 10:13:10,17.4,14.7,15.7,17.3,56.8,-8.3,2.73
2025-06-01 10:13:15,16.9,18.7,15.9,17.1,57.0,2.44,5.59
2025-06-01 10:13:20,10.7,12.7,18.0,15.2,54.3,-15.2,4.92
2025-06-01 10:13:25,15.4,16.2,13.8,11.6,52.2,-8.94,8.86
2025-06-01 10:13:30,11.8,14.0,11.7,15.8,52.2,-8.64,-31.29
2025-06-01 10:13:35,19.9,21.0,18.4,18.7,52.9,4.63,12.84
2025-06-01 10:13:40,13.2,18.3,14.3,10.1,55.3,-15.82,2.83
2025-06-01 10:13:45,18.6,16.0,19.9,17.9,50.9,-17.5,9.68
2025-06-01 10:13:50,10.5,11.4,14.1,14.4,57.2,17.58,11.97
2025-06-01 10:13:55,19.5,20.2,18.3,18.4,59.3,6.09,-3.75
2025-06-01 10:14:00,12.0,15.5,13.5,13.5,49.4,-1.37,1.05
2025-06-01 10:14:05,15.8,13.7,11.3,16.5,57.8,4.42,-14.77
2025-06-01 10:14:10,10.3,12.1,14.9,14.9,51.0,6.85,1.7
2025-06-01 10:14:15,14.2,13.9,13.1,18.5,59.2,0.84,-7.43
2025-06-01 10:14:20,16.1,19.2,16.4,17.1,52.2,6.73,2.47
2025-06-01 10:14:25,15.1,16.0,16.8,21.3,57.5,3.62,10.67
