time,LF,LH,RF,RH,step_freq,center_x,center_y
2025-06-01 12:59:00,17.9,18.1,18.5,18.2,51.0,6.41,-4.95
2025-06-01 12:59:05,13.5,16.7,13.6,10.7,53.5,3.72,-4.55
2025-06-01 12:59:10,19.2,16.4,15.9,18.0,51.5,-6.4,-11.99
2025-06-01 12:59:15,9.2,11.8,14.5,9.1,52.3,-18.64,-13.53
2025-06-01 12:59:20,22.0,18.5,16.9,15.6,46.0,13.08,3.13
2025-06-01 12:59:25,15.5,13.9,12.1,11.9,51.2,-9.18,-5.85
2025-06-01 12:59:30,13.5,17.2,12.8,13.3,53.7,1.1,-5.53
2025-06-01 12:59:35,19.1,20.4,18.6,15.6,50.3,-0.01,-3.18
2025-06-01 12:59:40,16.3,16.8,12.9,11.8,54.9,4.94,-8.67
2025-06-01 12:59:45,14.6,13.0,15.8,10.9,52.1,-3.11,8.44
2025-06-01 12:59:50,16.6,18.8,18.7,21.0,54.9,5.9,12.67
2025-06-01 12:59:55,9.4,12.6,10.7,15.6,53.1,6.29,-11.34
2025-06-01 13:00:00,19.1,15.7,15.6,16.9,53.3,-10.99,9.25
2025-06-01 13:00:05,12.2,17.2,15.5,13.3,54.9,5.7,17.74
2025-06-01 13:00:10,13.4,11.5,12.4,14.0,51.8,-5.15,-0.68
2025-06-01 13:00:15,18.8,16.8,21.3,22.0,53.8,7.79,-4.57
2025-06-01 13:00:20,18.0,13.6,19.2,17.2,52.3,11.58,-6.71
2025-06-01 13:00:25,15.4,14.8,15.4,14.1,52.5,-4.47,-16.21
2025-06-01 13:00:30,16.4,12.7,16.9,17.6,50.3,5.85,3.22
2025-06-01 13:00:35,15.1,12.4,13.0,11.2,53.5,-2.61,-15.54
2025-06-01 13:00:40,14.0,15.5,14.1,11.8,50.9,-7.82,-8.08
2025-06-01 13:00:45,16.2,15.8,15.1,19.7,53.6,-2.37,7.14
2025-06-01 13:00:50,13.8,15.5,20.5,15.1,48.4,-3.83,4.96
2025-06-01 13:00:55,18.4,15.8,15.2,22.9,50.2,-12.06,8.39
2025-06-01 13:01:00,15.1,18.0,15.5,17.4,49.6,-11.3,9.23
2025-06-01 13:01:05,13.5,12.7,11.7,10.7,48.4,2.2,6.73
2025-06-01 13:01:10,11.7,9.9,14.0,12.2,52.3,0.1,-7.97
2025-06-01 13:01:15,16.2,14.5,14.7,15.7,53.3,-7.86,16.46
2025-06-01 13:01:20,12.1,11.1,12.7,16.1,49.4,-4.51,7.64
2025-06-01 13:01:25,15.8,16.9,15.1,12.8,45.7,-9.11,0.54
2025-06-01 13:01:30,15.8,13.6,15.5,12.0,49.1,-10.42,-3.08
2025-06-01 13:01:35,17.2,20.7,20.1,18.8,50.6,-12.03,7.2
2025-06-01 13:01:40,16.5,15.4,13.9,9.5,50.9,-2.49,-0.43
2025-06-01 13:01:45,13.6,16.4,11.5,13.1,52.3,-10.56,-0.82
2025-06-01 13:01:50,13.2,15.2,15.2,17.8,52.3,-3.12,-12.48
2025-06-01 13:01:55,15.0,12.8,19.4,16.1,49.3,-10.2,-12.51
2025-06-01 13:02:00,18.1,14.0,17.0,18.5,49.1,-9.69,-7.95
2025-06-01 13:02:05,10.7,12.4,13.2,11.8,53.2,-12.31,-8.66
2025-06-01 13:02:10,10.7,13.1,11.7,11.0,52.2,-6.86,6.74
2025-06-01 13:02:15,18.3,16.1,20.3,16.3,53.8,13.3,3.68
2025-06-01 13:02:20,14.1,12.3,13.8,13.1,49.7,-16.01,-1.0
2025-06-01 13:02:25,18.2,20.5,18.6,17.5,47.5,1.54,1.06
2025-06-01 13:02:30,13.4,10.2,14.2,17.1,47.2,6.65,-20.69
2025-06-01 13:02:35,15.0,17.0,19.0,16.2,45.6,18.84,-19.75
2025-06-01 13:02:40,16.5,13.3,13.5,17.2,46.0,11.77,12.96
2025-06-01 13:02:45,17.0,14.2,16.1,13.9,45.8,-4.31,11.32
2025-06-01 13:02:50,12.2,14.9,12.7,17.4,50.2,-16.35,0.94
2025-06-01 13:02:55,12.7,15.6,15.0,13.9,43.6,7.89,5.53
2025-06-01 13:03:00,10.0,14.5,14.4,12.1,47.5,-1.32,-6.94
2025-06-01 13:03:05,10.9,14.9,15.8,13.0,44.9,5.19,8.0
2025-06-01 13:03:10,12.1,13.2,10.5,13.3,46.8,-1.19,-6.07
2025-06-01 13:03:15,10.2,13.2,11.5,12.1,43.9,10.27,-1.41
2025-06-01 13:03:20,13.5,16.1,13.5,18.0,45.2,4.93,-3.0
2025-06-01 13:03:25,13.6,14.6,12.1,14.2,44.6,-6.37,-4.4
2025-06-01 13:03:30,11.6,13.4,11.5,12.9,50.7,3.62,-11.81
2025-06-01 13:03:35,19.1,18.3,20.3,18.5,45.1,15.51,0.61
2025-06-01 13:03:40,21.4,16.7,21.0,19.9,50.3,6.1,14.4
2025-06-01 13:03:45,18.5,17.0,22.5,16.4,45.9,-15.21,-7.0
2025-06-01 13:03:50,17.9,19.9,18.1,17.1,46.4,4.76,14.24
2025-06-01 13:03:55,19.9,18.4,17.7,19.6,46.9,-1.78,11.49
2025-06-01 13:04:00,13.3,14.8,15.7,14.4,54.6,8.81,2.76
2025-06-01 13:04:05,15.9,13.6,11.5,14.7,47.0,1.02,8.56
2025-06-01 13:04:10,19.1,17.2,16.8,16.3,47.1,-5.08,5.74
2025-06-01 13:04:15,17.2,15.4,14.8,10.3,47.1,12.99,-4.14
2025-06-01 13:04:20,17.8,15.8,15.7,17.9,42.3,-9.38,6.45
2025-06-01 13:04:25,17.7,18.0,17.4,17.3,46.3,6.1,12.49
2025-06-01 13:04:30,12.3,11.4,12.1,14.5,48.2,-4.32,-7.37
2025-06-01 13:04:35,18.2,17.7,18.1,15.4,43.8,-18.86,-8.11
2025-06-01 13:04:40,10.9,15.9,13.1,14.2,43.8,4.01,-9.49
2025-06-01 13:04:45,10.2,13.6,15.2,10.8,52.7,2.08,-0.27
2025-06-01 13:04:50,10.0,12.9,13.4,11.8,45.6,-10.79,2.06
2025-06-01 13:04:55,15.2,16.5,12.0,10.5,48.9,7.61,-0.72
2025-06-01 13:05:00,15.7,15.8,17.9,18.1,48.5,8.51,3.12
2025-06-01 13:05:05,19.4,12.6,18.3,12.2,47.7,-9.93,-7.31
2025-06-01 13:05:10,13.8,13.2,12.4,12.8,48.7,1.37,5.28
2025-06-01 13:05:15,15.8,14.7,15.2,17.0,48.3,-1.91,-3.83
2025-06-01 13:05:20,14.2,17.5,15.3,14.3,47.8,-16.94,3.99
2025-06-01 13:05:25,15.1,14.3,18.8,14.6,47.5,-0.39,4.94
2025-06-01 13:05:30,11.7,13.4,11.7,13.7,47.4,8.58,5.09
2025-06-01 13:05:35,12.1,12.1,15.2,13.8,49.5,14.78,16.69
2025-06-01 13:05:40,16.6,13.8,18.1,12.6,44.8,4.47,-0.34
2025-06-01 13:05:45,18.7,14.9,13.2,15.7,52.6,-0.21,-14.36
2025-06-01 13:05:50,18.9,19.5,15.3,15.9,42.5,6.27,11.58
2025-06-01 13:05:55,18.1,14.8,18.4,15.4,50.1,-3.65,4.99
2025-06-01 13:06:00,13.4,11.1,11.6,12.5,49.7,8.18,-0.89
2025-06-01 13:06:05,19.8,19.8,15.7,17.5,51.8,-13.74,-0.51
2025-06-01 13:06:10,12.4,14.1,11.9,14.2,45.6,-7.33,5.97
2025-06-01 13:06:15,12.7,13.9,9.3,15.1,45.6,-0.31,10.05
2025-06-01 13:06:20,20.7,18.2,18.6,18.3,46.6,2.75,0.11
2025-06-01 13:06:25,16.3,15.6,16.2,12.1,47.0,11.26,-2.98
2025-06-01 13:06:30,21.9,21.0,18.2,20.3,43.2,-6.43,-0.49
2025-06-01 13:06:35,14.6,15.3,14.4,10.1,45.3,2.67,-4.94
2025-06-01 13:06:40,17.4,19.2,17.9,15.4,47.1,-14.93,-11.32
2025-06-01 13:06:45,16.6,19.8,18.3,14.2,44.8,-11.42,-2.64
2025-06-01 13:06:50,13.7,11.8,13.2,12.4,44.5,4.84,8.45
2025-06-01 13:06:55,14.7,21.9,19.2,15.5,48.3,-7.27,7.71
2025-06-01 13:07:00,16.0,13.4,11.1,11.4,47.9,10.01,-10.71
2025-06-01 13:07:05,15.3,18.3,18.8,22.5,49.5,2.36,-0.82
2025-06-01 13:07:10,15.5,13.9,17.6,17.2,45.8,2.37,-8.01
2025-06-01 13:07:15,12.5,14.4,13.8,15.1,45.6,16.0,-0.46
2025-06-01 13:07:20,21.0,17.3,15.1,16.0,47.7,-17.03,7.72
2025-06-01 13:07:25,10.5,10.5,14.6,11.7,45.4,6.47,-1.9
2025-06-01 13:07:30,17.4,19.2,17.3,18.5,46.9,13.59,8.93
2025-06-01 13:07:35,18.3,18.7,18.0,19.1,45.6,1.39,16.08
2025-06-01 13:07:40,13.3,17.0,14.5,13.3,50.8,8.95,-4.74
2025-06-01 13:07:45,15.9,18.3,20.0,19.6,46.4,6.63,17.23
2025-06-01 13:07:50,13.8,16.0,13.5,13.0,55.8,9.63,4.04
2025-06-01 13:07:55,17.3,14.8,17.0,16.7,41.8,-9.22,-9.39
2025-06-01 13:08:00,14.8,15.4,15.5,16.6,44.1,2.72,-12.13
2025-06-01 13:08:05,17.8,16.0,12.9,11.9,44.8,0.99,-2.54
2025-06-01 13:08:10,13.6,16.3,21.8,18.3,52.9,2.73,-8.99
2025-06-01 13:08:15,11.8,14.5,11.2,15.3,48.1,-4.32,-8.1
2025-06-01 13:08:20,18.9,19.6,14.5,15.5,53.5,11.02,1.68
2025-06-01 13:08:25,16.1,16.3,17.8,13.9,49.3,0.65,15.37
2025-06-01 13:08:30,9.6,13.6,11.0,12.6,45.8,6.83,9.1
2025-06-01 13:08:35,17.9,12.9,16.6,15.4,45.5,-22.87,-12.69
2025-06-01 13:08:40,17.1,15.6,15.0,17.2,46.5,0.6,12.72
2025-06-01 13:08:45,13.3,16.0,16.6,17.5,47.6,-3.02,1.95
2025-06-01 13:08:50,16.6,13.9,13.5,14.0,48.3,-4.24,-8.22
2025-06-01 13:08:55,10.7,12.5,14.5,12.3,47.3,-6.5,2.86
2025-06-01 13:09:00,10.1,13.2,10.7,10.6,50.7,-6.98,-6.25
2025-06-01 13:09:05,15.0,11.7,12.1,13.8,54.4,-1.65,-9.63
2025-06-01 13:09:10,17.7,16.6,17.2,14.2,47.8,-4.07,-14.03
2025-06-01 13:09:15,15.3,16.7,17.4,16.2,42.4,-6.36,0.27
2025-06-01 13:09:20,11.5,14.9,11.2,12.1,44.1,-8.3,-3.62
2025-06-01 13:09:25,17.2,14.9,15.7,17.5,47.7,-5.89,-12.02
2025-06-01 13:09:30,11.8,13.1,13.0,12.7,45.2,-11.21,-8.84
2025-06-01 13:09:35,13.6,12.0,12.8,15.3,47.8,-5.21,1.83
2025-06-01 13:09:40,19.0,15.5,19.0,16.5,54.6,-5.42,14.45
2025-06-01 13:09:45,16.7,16.9,21.8,15.8,45.1,-9.66,-3.98
2025-06-01 13:09:50,12.9,11.7,14.2,15.7,47.6,-10.9,-0.91
2025-06-01 13:09:55,10.2,12.3,15.2,13.9,47.5,1.23,10.03
2025-06-01 13:10:00,13.2,15.8,12.9,13.5,52.1,-9.87,-7.51
2025-06-01 13:10:05,14.3,16.1,13.3,13.4,46.7,-0.95,5.62
2025-06-01 13:10:10,7.6,11.3,11.5,8.0,49.6,1.28,-7.28
2025-06-01 13:10:15,10.8,12.9,10.7,11.3,50.6,3.4,8.26
2025-06-01 13:10:20,19.5,22.2,19.1,16.1,47.3,-1.59,-2.79
2025-06-01 13:10:25,14.6,13.6,17.3,17.5,51.2,-1.55,-4.0
2025-06-01 13:10:30,11.5,15.3,10.3,14.0,46.7,6.96,2.53
2025-06-01 13:10:35,17.6,23.0,16.5,19.6,46.9,0.14,-2.26
2025-06-01 13:10:40,14.1,13.6,13.7,15.4,47.2,-2.99,-5.06
2025-06-01 13:10:45,15.8,10.9,15.0,12.5,43.6,14.7,-3.61
2025-06-01 13:10:50,14.4,12.8,16.1,15.2,43.0,-1.62,-4.37
2025-06-01 13:10:55,14.4,18.3,15.3,17.5,44.3,-10.4,-20.15
2025-06-01 13:11:00,18.7,16.8,19.2,19.9,49.6,-11.92,9.29
2025-06-01 13:11:05,19.0,13.7,13.2,16.0,49.3,-2.71,1.78
2025-06-01 13:11:10,16.0,13.0,15.8,14.2,44.6,6.24,0.78
2025-06-01 13:11:15,13.7,15.0,11.0,14.3,42.1,-8.01,-6.88
2025-06-01 13:11:20,17.5,15.2,20.5,14.8,50.3,0.03,-4.93
2025-06-01 13:11:25,13.7,18.4,17.1,14.2,49.2,-7.7,-2.53
2025-06-01 13:11:30,14.5,17.1,15.9,16.7,47.7,-12.01,-2.59
2025-06-01 13:11:35,16.3,16.0,20.3,17.3,46.7,9.64,5.2
2025-06-01 13:11:40,18.6,21.9,18.1,19.9,52.6,20.98,7.79
2025-06-01 13:11:45,10.9,11.4,13.1,15.9,45.9,1.16,0.31
2025-06-01 13:11:50,17.9,15.5,17.3,17.2,45.9,26.27,4.47
2025-06-01 13:11:55,15.1,15.6,21.1,15.5,44.4,11.8,-2.97
2025-06-01 13:12:00,15.4,20.2,18.8,19.5,46.0,1.48,1.93
2025-06-01 13:12:05,15.8,12.5,15.6,16.1,49.5,13.61,9.68
2025-06-01 13:12:10,19.0,15.0,19.4,18.0,48.7,13.52,-7.16
2025-06-01 13:12:15,13.7,15.3,12.1,12.1,44.2,-3.33,-4.21
2025-06-01 13:12:20,12.3,14.7,10.6,16.7,48.5,-14.49,-12.85
2025-06-01 13:12:25,12.8,11.3,10.0,11.7,51.0,-2.49,2.51
2025-06-01 13:12:30,14.1,17.9,18.3,18.3,47.1,1.43,-4.98
2025-06-01 13:12:35,20.4,16.4,16.5,17.4,44.7,-5.4,2.57
2025-06-01 13:12:40,20.4,15.5,17.7,18.9,44.0,8.54,2.68
2025-06-01 13:12:45,16.6,14.1,13.4,10.1,45.1,-3.13,-1.84
2025-06-01 13:12:50,16.1,17.9,18.6,15.7,43.8,-13.01,1.67
2025-06-01 13:12:55,12.1,16.0,12.4,14.5,44.8,-12.74,-10.3
2025-06-01 13:13:00,11.5,10.1,14.0,14.4,44.9,-5.99,-1.22
2025-06-01 13:13:05,16.3,18.4,18.6,15.0,46.7,0.92,-3.22
2025-06-01 13:13:10,18.8,20.2,17.5,20.3,49.5,10.67,8.57
2025-06-01 13:13:15,18.3,20.3,16.2,19.2,43.8,8.89,8.12
2025-06-01 13:13:20,16.4,16.0,17.5,13.7,47.2,1.77,4.84
2025-06-01 13:13:25,12.2,14.6,16.4,13.3,44.9,5.75,3.31
2025-06-01 13:13:30,19.4,13.1,15.2,15.2,45.5,-12.51,-6.47
2025-06-01 13:13:35,16.5,11.7,17.0,12.7,43.8,8.35,-16.13
2025-06-01 13:13:40,14.3,13.6,10.0,14.7,47.3,1.79,-23.15
2025-06-01 13:13:45,23.9,20.4,17.2,19.3,46.7,-0.18,12.14
2025-06-01 13:13:50,15.9,15.3,14.7,17.6,49.9,3.07,7.66
2025-06-01 13:13:55,19.5,19.0,16.7,16.7,48.8,-0.82,2.28
2025-06-01 13:14:00,11.6,12.3,12.5,13.1,46.5,2.92,7.62
2025-06-01 13:14:05,11.0,12.1,10.1,16.3,46.3,7.48,4.37
2025-06-01 13:14:10,15.5,15.9,14.5,14.1,49.3,-0.06,3.83
2025-06-01 13:14:15,14.1,14.2,16.1,13.7,44.7,6.12,0.72
2025-06-01 13:14:20,17.7,18.4,17.4,16.4,45.2,8.01,-11.07
2025-06-01 13:14:25,19.9,15.6,17.3,19.0,47.0,-19.39,-1.12
2025-06-01 13:14:30,20.1,16.6,21.8,16.3,43.4,0.25,-3.3
2025-06-01 13:14:35,16.0,16.0,19.3,18.8,46.0,-5.38,5.3
2025-06-01 13:14:40,9.4,10.8,15.5,8.8,44.2,5.46,-1.24
2025-06-01 13:14:45,13.6,13.6,12.3,12.0,45.0,-3.27,-11.58
2025-06-01 13:14:50,16.9,18.2,16.7,16.6,46.8,-8.69,7.66
2025-06-01 13:14:55,20.2,18.1,13.5,15.5,43.7,-17.67,6.91
2025-06-01 13:15:00,13.5,15.5,13.4,15.0,49.1,6.07,-3.21
2025-06-01 13:15:05,14.5,17.7,14.2,15.9,48.0,-9.32,-15.98
2025-06-01 13:15:10,13.5,21.4,16.4,16.9,47.2,-2.98,-3.85
2025-06-01 13:15:15,13.1,9.6,12.5,13.8,47.2,6.89,3.31
2025-06-01 13:15:20,8.9,10.4,11.3,15.3,48.0,25.42,-7.38
2025-06-01 13:15:25,15.4,16.4,12.6,18.0,53.7,-19.28,-15.28
2025-06-01 13:15:30,13.0,14.3,12.8,13.5,46.0,-2.21,-6.73
2025-06-01 13:15:35,16.9,13.6,17.8,15.2,46.8,11.46,2.07
2025-06-01 13:15:40,17.2,22.2,14.3,18.4,44.8,2.19,8.17
2025-06-01 13:15:45,13.2,12.9,9.3,12.6,44.1,0.57,-7.15
2025-06-01 13:15:50,20.0,18.8,15.8,18.8,46.4,-3.74,-8.61
2025-06-01 13:15:55,19.8,17.1,20.0,16.1,44.0,10.96,21.02
2025-06-01 13:16:00,20.1,16.6,16.4,19.9,47.6,5.7,-13.19
2025-06-01 13:16:05,10.1,12.2,14.7,15.5,51.7,6.33,7.87
2025-06-01 13:16:10,16.4,11.5,11.3,12.0,45.6,-2.34,0.71
2025-06-01 13:16:15,18.1,18.7,15.3,18.3,49.0,10.09,14.2
2025-06-01 13:16:20,12.9,20.6,14.6,16.8,44.3,9.49,-5.14
2025-06-01 13:16:25,14.6,17.7,18.1,12.5,47.9,30.65,-2.56
2025-06-01 13:16:30,9.3,16.6,10.3,14.3,47.8,-4.35,-1.27
2025-06-01 13:16:35,13.9,15.2,10.7,12.3,51.9,-11.75,-7.75
2025-06-01 13:16:40,12.7,13.5,19.6,14.9,50.4,1.92,-1.16
2025-06-01 13:16:45,12.0,12.6,15.9,15.1,44.1,-9.68,0.79
2025-06-01 13:16:50,7.7,13.1,14.0,10.7,48.1,2.66,4.43
2025-06-01 13:16:55,15.2,17.5,13.3,16.4,50.1,4.27,-8.66
2025-06-01 13:17:00,18.9,17.4,16.5,10.9,48.7,-1.47,12.14
2025-06-01 13:17:05,14.5,12.6,10.7,15.1,51.0,-11.51,2.61
2025-06-01 13:17:10,14.8,19.3,20.1,14.5,47.2,-1.94,-0.83
2025-06-01 13:17:15,13.5,14.0,15.1,10.7,48.8,-0.21,-2.25
2025-06-01 13:17:20,17.2,14.6,13.5,12.8,47.4,10.16,2.82
2025-06-01 13:17:25,21.0,14.8,15.1,17.6,43.8,-1.02,-1.21
2025-06-01 13:17:30,16.8,18.7,14.2,15.4,42.6,-1.68,4.19
2025-06-01 13:17:35,10.4,12.5,13.5,13.1,44.3,-1.08,9.72
2025-06-01 13:17:40,11.9,8.9,15.3,13.8,52.0,-4.7,10.25
2025-06-01 13:17:45,17.3,15.3,8.5,17.2,49.7,-10.28,-0.41
2025-06-01 13:17:50,16.3,15.3,12.6,13.7,53.3,-3.89,-13.63
2025-06-01 13:17:55,17.6,14.0,16.8,18.2,53.7,11.56,7.56
2025-06-01 13:18:00,13.3,15.2,16.6,16.8,45.8,16.43,-2.98
2025-06-01 13:18:05,20.1,18.1,15.3,19.2,44.3,6.77,0.94
2025-06-01 13:18:10,11.4,10.9,14.0,11.6,49.3,11.15,6.13
2025-06-01 13:18:15,19.5,16.4,14.2,19.8,48.9,9.34,-9.5
2025-06-01 13:18:20,20.6,16.4,13.9,19.7,48.1,8.25,-10.48
2025-06-01 13:18:25,14.8,14.0,15.3,13.2,48.0,-4.44,0.82
2025-06-01 13:18:30,8.1,10.9,11.9,14.3,47.0,-10.49,-7.26
2025-06-01 13:18:35,13.1,13.3,12.9,15.0,50.4,-2.52,2.35
2025-06-01 13:18:40,19.8,18.0,17.3,19.5,46.8,-1.22,-21.59
2025-06-01 13:18:45,18.5,16.4,17.1,20.2,47.4,7.45,15.02
2025-06-01 13:18:50,17.9,19.6,18.9,19.1,47.0,-6.4,-2.52
2025-06-01 13:18:55,13.7,13.9,7.4,11.2,45.4,-17.21,-1.78
2025-06-01 13:19:00,12.5,12.6,16.4,12.9,45.3,7.01,-16.0
2025-06-01 13:19:05,10.9,14.3,13.2,12.4,45.8,12.18,-4.27
2025-06-01 13:19:10,14.8,10.9,14.4,12.4,49.2,0.47,-0.29
2025-06-01 13:19:15,17.2,19.1,17.7,20.4,43.3,1.73,1.87
2025-06-01 13:19:20,12.5,16.4,16.2,11.7,46.3,-24.18,-5.95
2025-06-01 13:19:25,22.6,13.5,20.4,19.5,49.0,-1.55,11.15
2025-06-01 13:19:30,13.1,10.0,13.7,13.6,47.4,12.91,-7.65
2025-06-01 13:19:35,17.2,23.6,15.9,20.9,49.7,-13.41,-1.46
2025-06-01 13:19:40,15.5,18.4,15.3,13.7,46.7,-4.81,-11.77
2025-06-01 13:19:45,11.7,15.4,11.6,12.8,47.0,-8.47,1.52
2025-06-01 13:19:50,20.6,16.7,16.9,18.8,44.7,-7.42,15.97
2025-06-01 13:19:55,14.7,18.2,14.8,15.8,50.4,10.06,3.22
2025-06-01 13:20:00,16.0,16.0,13.9,12.5,46.8,4.03,-5.1
2025-06-01 13:20:05,15.8,14.0,18.9,16.2,53.1,-3.17,13.28
2025-06-01 13:20:10,12.9,18.9,17.0,18.7,49.0,3.76,5.58
2025-06-01 13:20:15,15.6,12.3,15.7,14.0,45.9,1.47,-10.07
2025-06-01 13:20:20,13.2,15.9,13.6,11.0,47.3,-0.08,6.72
2025-06-01 13:20:25,15.5,14.8,16.8,17.0,45.4,-3.49,18.48
2025-06-01 13:20:30,15.7,12.5,10.8,10.2,47.6,-2.94,1.43
2025-06-01 13:20:35,20.0,21.0,16.6,16.0,50.9,12.52,1.38
2025-06-01 13:20:40,17.6,13.2,17.1,16.6,47.2,8.17,-5.41
2025-06-01 13:20:45,11.5,14.6,12.3,11.3,46.7,-6.39,11.74
2025-06-01 13:20:50,16.6,12.1,10.7,12.5,48.5,-0.83,-6.58
2025-06-01 13:20:55,20.3,18.9,18.3,19.8,47.4,-3.95,7.08
2025-06-01 13:21:00,11.7,15.4,15.4,14.0,52.5,12.02,7.53
2025-06-01 13:21:05,15.1,15.2,16.2,15.8,52.8,-4.33,1.14
2025-06-01 13:21:10,12.6,15.7,11.9,13.2,46.0,-13.26,-1.59
2025-06-01 13:21:15,10.7,11.9,15.0,13.1,56.3,-3.71,-1.27
2025-06-01 13:21:20,17.6,22.6,17.7,21.6,47.8,7.06,1.95
2025-06-01 13:21:25,11.5,11.9,14.5,13.5,46.2,-9.96,-10.91
2025-06-01 13:21:30,19.0,17.5,16.9,16.0,46.2,9.22,5.42
2025-06-01 13:21:35,13.6,17.6,17.3,17.9,49.9,2.12,-6.24
2025-06-01 13:21:40,12.5,10.2,14.2,7.2,51.1,-4.56,-11.82
2025-06-01 13:21:45,18.4,16.9,18.1,18.5,48.7,-14.12,3.87
2025-06-01 13:21:50,16.6,15.2,14.0,15.3,49.3,8.42,-13.15
2025-06-01 13:21:55,15.9,13.3,12.6,17.2,44.7,-4.46,0.12
2025-06-01 13:22:00,17.3,17.5,16.4,15.8,44.1,14.46,6.3
2025-06-01 13:22:05,15.3,14.5,17.1,13.5,46.3,-3.0,-21.13
2025-06-01 13:22:10,15.0,14.3,19.0,14.2,46.3,13.23,-2.59
2025-06-01 13:22:15,14.6,15.9,17.5,21.3,50.5,0.55,-1.09
2025-06-01 13:22:20,14.0,10.7,10.8,15.6,47.7,11.5,16.9
2025-06-01 13:22:25,10.5,12.2,10.1,14.2,48.4,-4.63,-8.7
2025-06-01 13:22:30,19.3,14.3,16.8,15.9,46.7,3.2,-18.0
2025-06-01 13:22:35,11.5,12.6,14.6,15.9,48.8,-0.84,-0.96
2025-06-01 13:22:40,17.5,13.4,15.8,15.2,45.4,1.1,0.74
2025-06-01 13:22:45,15.1,15.1,13.4,17.1,45.6,6.61,-12.58
2025-06-01 13:22:50,12.5,11.9,12.8,12.8,45.7,8.67,-4.8
2025-06-01 13:22:55,10.2,10.8,10.2,12.2,47.7,-2.46,17.41
2025-06-01 13:23:00,14.0,10.6,12.4,12.0,44.8,-5.69,-2.06
2025-06-01 13:23:05,11.1,14.2,13.5,10.9,49.7,4.85,2.07
2025-06-01 13:23:10,14.5,12.3,13.9,17.7,47.5,0.96,-8.22
2025-06-01 13:23:15,18.4,15.6,18.1,17.3,43.5,9.79,9.63
2025-06-01 13:23:20,17.4,20.8,19.3,16.2,46.7,13.34,11.96
2025-06-01 13:23:25,10.1,11.0,14.1,14.2,41.9,8.65,9.21
2025-06-01 13:23:30,13.4,18.3,16.0,18.2,44.3,-9.07,-4.86
2025-06-01 13:23:35,17.2,17.8,16.6,14.6,49.0,6.63,9.64
2025-06-01 13:23:40,12.5,13.8,15.4,13.0,42.4,6.15,-1.21
2025-06-01 13:23:45,15.3,16.8,13.5,17.1,47.0,-0.57,-4.23
2025-06-01 13:23:50,14.6,19.3,13.6,15.2,46.0,-4.95,6.46
2025-06-01 13:23:55,17.3,17.7,20.6,18.7,46.4,-9.65,-8.39
2025-06-01 13:24:00,15.4,12.1,15.3,15.5,44.7,-3.37,6.48
2025-06-01 13:24:05,19.8,15.6,17.1,17.4,50.5,4.1,16.9
2025-06-01 13:24:10,14.0,11.8,14.0,16.4,45.6,-13.31,5.04
2025-06-01 13:24:15,12.7,12.2,14.3,10.9,47.9,-8.26,-19.34
2025-06-01 13:24:20,14.4,12.8,12.1,13.8,47.2,-2.86,-6.14
2025-06-01 13:24:25,13.6,14.2,14.7,16.9,47.6,-3.94,-3.27
2025-06-01 13:24:30,13.0,12.8,12.4,10.1,47.2,-9.35,-9.32
2025-06-01 13:24:35,22.9,19.3,18.9,20.3,48.8,16.84,-5.79
2025-06-01 13:24:40,15.8,9.9,10.6,18.2,52.3,6.72,-0.03
2025-06-01 13:24:45,16.8,17.0,18.0,15.8,46.7,6.51,-5.52
2025-06-01 13:24:50,15.7,17.4,18.4,14.8,44.6,18.33,-10.17
2025-06-01 13:24:55,18.0,13.3,18.7,16.0,44.8,-18.03,-3.09
2025-06-01 13:25:00,19.0,15.5,15.5,15.2,46.8,-17.57,-3.34
2025-06-01 13:25:05,11.9,10.5,13.3,10.2,46.4,9.62,0.07
2025-06-01 13:25:10,17.2,20.9,18.6,18.0,49.3,-7.8,-1.74
2025-06-01 13:25:15,17.1,18.7,17.1,17.8,45.5,15.43,0.76
2025-06-01 13:25:20,13.2,14.3,18.3,11.4,45.1,4.94,14.57
2025-06-01 13:25:25,17.9,14.8,21.2,17.3,47.7,-9.73,6.54
2025-06-01 13:25:30,18.8,17.3,18.5,18.2,49.4,-7.27,4.08
2025-06-01 13:25:35,12.9,16.0,14.1,14.8,44.9,-8.13,-9.14
2025-06-01 13:25:40,13.7,14.0,15.2,17.6,45.5,6.36,-7.67
2025-06-01 13:25:45,9.5,11.7,10.9,13.2,45.2,12.66,1.79
2025-06-01 13:25:50,16.6,16.1,19.6,13.3,43.6,-9.91,10.68
2025-06-01 13:25:55,17.1,14.6,18.0,15.8,48.4,-5.47,7.51
2025-06-01 13:26:00,10.4,11.8,9.6,11.1,46.5,-22.03,17.8
2025-06-01 13:26:05,13.6,10.9,13.6,14.1,46.4,9.26,-5.34
2025-06-01 13:26:10,11.0,12.9,12.3,9.8,48.5,-15.61,2.51
2025-06-01 13:26:15,15.2,17.8,18.5,17.0,45.9,7.17,-4.99
2025-06-01 13:26:20,13.0,12.4,13.3,12.3,46.9,1.0,1.46
2025-06-01 13:26:25,18.6,14.9,21.5,19.0,46.0,-14.05,9.72
2025-06-01 13:26:30,17.2,19.2,14.5,15.1,46.2,1.91,-0.09
2025-06-01 13:26:35,18.4,17.2,16.4,16.7,42.1,20.17,12.56
