time,LF,LH,RF,RH,step_freq,center_x,center_y
2025-06-01 09:59:15,15.2,20.2,17.8,16.1,49.3,-10.07,16.6
2025-06-01 09:59:20,20.0,17.9,23.8,20.0,44.3,-14.66,-6.57
2025-06-01 09:59:25,17.8,19.1,22.2,20.5,48.8,-5.04,0.13
2025-06-01 09:59:30,14.2,16.0,14.6,13.9,45.7,-5.13,11.62
2025-06-01 09:59:35,14.8,18.7,19.9,18.3,44.6,-3.62,2.05
2025-06-01 09:59:40,13.0,16.9,10.2,16.6,46.0,7.39,5.03
2025-06-01 09:59:45,14.0,12.3,16.6,14.1,42.1,-5.41,-16.52
2025-06-01 09:59:50,19.7,20.4,18.4,18.2,44.8,-7.27,1.75
2025-06-01 09:59:55,19.1,21.1,18.7,21.8,48.4,0.29,10.26
2025-06-01 10:00:00,13.9,20.5,20.0,19.9,49.8,0.6,-2.9
2025-06-01 10:00:05,17.6,17.4,15.7,15.4,46.7,-0.75,-8.22
2025-06-01 10:00:10,13.8,17.9,17.8,15.3,49.6,1.07,5.27
2025-06-01 10:00:15,20.2,19.8,16.1,15.4,45.3,6.04,-11.59
2025-06-01 10:00:20,16.6,21.9,16.7,18.4,40.2,0.6,-0.18
2025-06-01 10:00:25,18.3,15.9,15.7,17.4,45.3,-9.51,-14.94
2025-06-01 10:00:30,14.4,12.9,14.9,13.3,42.8,-10.61,-7.83
2025-06-01 10:00:35,18.2,21.0,17.8,20.1,47.8,-13.18,3.07
2025-06-01 10:00:40,12.8,17.8,14.3,14.1,50.2,10.46,6.29
2025-06-01 10:00:45,16.4,18.2,24.0,21.5,47.6,-6.5,-2.74
2025-06-01 10:00:50,21.9,14.6,19.7,19.6,44.0,-12.0,1.74
2025-06-01 10:00:55,16.2,17.2,19.5,18.1,46.8,-3.93,-5.16
2025-06-01 10:01:00,18.2,18.8,19.8,15.7,49.2,-8.62,1.23
2025-06-01 10:01:05,17.6,17.4,12.2,16.4,43.0,5.95,2.06
2025-06-01 10:01:10,17.7,19.3,18.4,15.9,45.1,-9.28,-0.23
2025-06-01 10:01:15,16.9,18.4,20.3,20.6,43.6,5.45,-4.68
2025-06-01 10:01:20,18.2,13.7,15.6,14.6,43.6,-0.14,-7.53
2025-06-01 10:01:25,22.1,19.6,22.7,18.9,43.2,-2.32,-14.07
2025-06-01 10:01:30,14.7,17.9,17.4,20.1,45.4,-7.39,7.13
2025-06-01 10:01:35,15.4,12.4,15.1,9.7,44.0,-8.36,-3.15
2025-06-01 10:01:40,13.8,18.1,17.0,14.2,49.5,-7.33,0.95
2025-06-01 10:01:45,15.8,13.0,11.9,16.4,46.9,-5.14,9.4
2025-06-01 10:01:50,17.6,16.4,17.0,16.2,45.3,2.8,-13.4
2025-06-01 10:01:55,18.3,22.2,17.6,19.1,50.5,4.96,-2.38
2025-06-01 10:02:00,21.1,19.4,17.7,16.2,46.3,5.79,-10.79
2025-06-01 10:02:05,15.5,12.9,12.4,12.8,45.5,-0.84,-12.79
2025-06-01 10:02:10,16.4,19.1,15.5,18.6,49.4,-3.62,0.67
2025-06-01 10:02:15,14.3,13.1,13.2,14.7,46.3,-4.28,-9.16
2025-06-01 10:02:20,13.9,14.6,21.5,21.0,46.4,-7.41,12.11
2025-06-01 10:02:25,15.5,14.4,15.8,16.1,48.1,0.21,-13.23
2025-06-01 10:02:30,19.2,10.5,15.4,18.4,50.1,3.91,10.95
2025-06-01 10:02:35,15.2,14.1,15.2,11.6,43.1,-4.06,1.01
2025-06-01 10:02:40,17.1,16.4,17.0,16.1,45.2,-3.82,-15.02
2025-06-01 10:02:45,18.2,15.1,20.3,16.0,47.0,14.51,2.51
2025-06-01 10:02:50,19.4,20.2,21.0,22.8,53.0,4.47,6.4
2025-06-01 10:02:55,15.0,19.6,18.4,18.5,43.3,1.89,9.61
2025-06-01 10:03:00,19.1,17.3,17.4,21.0,44.8,6.18,1.12
2025-06-01 10:03:05,16.8,13.2,14.1,13.0,52.0,3.45,-1.33
2025-06-01 10:03:10,22.9,18.4,16.4,19.7,44.9,8.73,14.91
2025-06-01 10:03:15,20.9,22.8,17.3,18.3,43.6,-6.38,11.24
2025-06-01 10:03:20,16.3,18.7,15.8,15.2,43.0,-1.06,14.16
2025-06-01 10:03:25,15.7,13.9,16.9,17.9,45.5,0.04,5.33
2025-06-01 10:03:30,15.7,20.4,23.7,17.1,44.8,-0.88,6.05
2025-06-01 10:03:35,16.7,19.7,22.6,18.6,45.8,-3.05,-9.38
2025-06-01 10:03:40,19.2,18.6,17.5,19.3,45.8,3.24,1.36
2025-06-01 10:03:45,12.5,17.6,14.0,13.2,45.4,-16.67,-6.26
2025-06-01 10:03:50,20.7,19.1,19.8,16.9,44.7,7.65,-9.39
2025-06-01 10:03:55,14.5,14.9,14.0,16.1,46.5,-3.7,5.31
2025-06-01 10:04:00,20.0,20.2,18.1,19.5,45.8,-2.31,5.7
2025-06-01 10:04:05,15.2,14.7,14.2,19.7,45.3,7.44,4.07
2025-06-01 10:04:10,16.9,13.5,14.9,19.0,45.0,-2.69,4.85
2025-06-01 10:04:15,20.8,19.2,18.6,20.2,46.6,1.17,-17.31
2025-06-01 10:04:20,12.8,11.3,13.7,11.9,44.4,-4.75,19.72
2025-06-01 10:04:25,19.3,21.7,17.9,18.0,48.5,-5.72,6.03
2025-06-01 10:04:30,21.4,22.4,14.1,24.2,49.9,-0.71,23.85
2025-06-01 10:04:35,18.5,16.3,17.3,13.2,49.5,2.83,-22.36
2025-06-01 10:04:40,22.3,20.6,16.1,16.5,45.4,-3.3,-4.15
2025-06-01 10:04:45,20.8,17.5,20.8,21.0,47.8,-0.72,17.93
2025-06-01 10:04:50,16.5,18.3,16.2,13.4,47.5,8.02,1.4
2025-06-01 10:04:55,15.4,19.6,18.4,19.3,44.0,8.55,-2.01
2025-06-01 10:05:00,17.2,14.8,13.5,15.1,46.6,-0.46,-3.82
2025-06-01 10:05:05,15.9,15.3,13.8,16.9,55.3,-7.89,-2.14
2025-06-01 10:05:10,14.7,15.5,12.2,11.2,45.1,-8.41,2.13
2025-06-01 10:05:15,13.2,17.9,16.5,16.1,51.7,-3.61,3.76
2025-06-01 10:05:20,17.5,18.7,16.9,17.5,46.7,-13.71,9.71
2025-06-01 10:05:25,11.8,14.7,13.7,15.8,45.9,5.93,-12.66
2025-06-01 10:05:30,17.4,20.8,21.9,16.6,45.0,0.74,4.53
2025-06-01 10:05:35,16.0,16.9,19.0,18.0,42.9,5.99,-0.18
2025-06-01 10:05:40,23.1,18.5,14.3,16.2,45.3,-5.46,-4.78
2025-06-01 10:05:45,19.5,21.6,20.1,20.5,44.9,-13.34,-5.87
2025-06-01 10:05:50,18.0,18.7,19.0,18.1,47.4,10.56,0.29
2025-06-01 10:05:55,13.3,18.4,15.7,19.4,44.4,0.02,-7.31
2025-06-01 10:06:00,21.1,19.3,20.0,20.6,43.9,-2.79,-5.89
2025-06-01 10:06:05,14.9,14.0,14.6,14.7,47.0,-7.89,-5.1
2025-06-01 10:06:10,19.6,16.9,18.3,15.1,50.5,0.15,-10.75
2025-06-01 10:06:15,15.9,17.5,14.9,17.5,46.6,1.46,22.97
2025-06-01 10:06:20,16.4,15.1,11.6,14.0,49.3,17.64,9.04
2025-06-01 10:06:25,17.8,15.1,15.4,17.9,44.4,6.35,-11.36
2025-06-01 10:06:30,17.0,19.6,16.0,19.3,44.9,5.63,-14.3
2025-06-01 10:06:35,18.5,18.3,18.3,19.2,44.0,-17.19,8.9
2025-06-01 10:06:40,14.0,11.5,14.7,16.3,45.4,-0.59,6.06
2025-06-01 10:06:45,14.3,12.2,14.4,13.4,45.3,-6.85,10.55
2025-06-01 10:06:50,18.1,18.2,16.0,19.1,42.8,-9.06,-3.1
2025-06-01 10:06:55,18.7,16.8,17.1,18.5,48.6,-5.09,9.07
2025-06-01 10:07:00,14.6,13.2,12.7,13.4,47.9,0.49,-6.35
2025-06-01 10:07:05,17.9,18.0,21.5,16.9,45.8,-4.01,12.72
2025-06-01 10:07:10,21.9,16.8,19.3,20.7,45.2,-6.59,8.44
2025-06-01 10:07:15,20.7,18.3,22.7,20.3,45.2,19.18,5.05
2025-06-01 10:07:20,17.6,19.7,18.9,19.6,47.7,2.71,-2.44
2025-06-01 10:07:25,13.2,11.4,15.0,13.8,45.7,5.55,8.81
2025-06-01 10:07:30,18.1,23.1,21.4,16.5,42.6,2.07,-1.95
2025-06-01 10:07:35,16.6,13.4,13.7,10.7,41.8,-4.23,-12.71
2025-06-01 10:07:40,11.1,17.6,12.4,11.9,48.8,-5.42,-5.01
2025-06-01 10:07:45,18.1,19.2,18.3,21.6,46.2,-0.88,2.38
2025-06-01 10:07:50,14.6,14.4,13.8,12.6,48.1,-2.88,5.3
2025-06-01 10:07:55,15.6,15.6,12.3,15.5,48.0,-8.15,2.08
2025-06-01 10:08:00,15.8,18.4,18.6,20.1,47.1,0.86,-0.49
2025-06-01 10:08:05,12.2,12.2,12.1,13.0,46.3,12.79,-5.59
2025-06-01 10:08:10,13.9,13.2,13.8,15.4,47.0,-4.92,-3.48
2025-06-01 10:08:15,12.3,16.4,13.4,17.2,45.5,-1.03,15.26
2025-06-01 10:08:20,14.4,18.0,14.8,18.5,45.6,6.75,16.24
2025-06-01 10:08:25,21.5,18.1,14.8,21.4,44.0,-1.2,12.57
2025-06-01 10:08:30,13.3,16.3,13.5,12.3,46.2,-1.34,6.22
2025-06-01 10:08:35,18.4,20.2,17.4,16.6,40.3,5.61,9.62
2025-06-01 10:08:40,17.6,16.4,15.0,17.2,46.9,-4.0,-12.96
2025-06-01 10:08:45,17.0,14.2,9.8,17.9,44.5,-11.0,-6.93
2025-06-01 10:08:50,18.3,15.8,20.2,21.3,48.1,-8.46,0.7
2025-06-01 10:08:55,17.8,19.1,21.1,20.0,43.6,11.77,9.77
2025-06-01 10:09:00,14.8,17.4,19.7,17.7,47.8,-17.09,-1.61
2025-06-01 10:09:05,14.0,13.2,13.9,17.0,41.5,-13.8,-9.63
2025-06-01 10:09:10,21.4,21.5,20.0,19.9,48.7,-8.14,-3.19
2025-06-01 10:09:15,13.7,12.9,12.4,13.7,43.8,6.9,9.43
2025-06-01 10:09:20,18.8,14.6,17.8,15.1,47.1,-2.83,0.21
2025-06-01 10:09:25,14.9,11.2,15.4,11.1,46.6,0.69,3.88
2025-06-01 10:09:30,14.1,13.8,18.0,13.6,48.8,-9.41,-3.33
2025-06-01 10:09:35,13.6,14.4,14.4,13.1,45.9,-2.33,3.66
2025-06-01 10:09:40,17.0,21.3,21.8,21.0,46.1,-0.01,-10.11
2025-06-01 10:09:45,20.6,19.0,19.3,19.4,43.2,-0.7,1.0
2025-06-01 10:09:50,15.3,20.5,20.3,16.6,45.8,-11.09,11.74
2025-06-01 10:09:55,10.5,16.7,15.3,15.9,48.2,6.05,-6.1
2025-06-01 10:10:00,13.0,15.8,16.3,12.6,47.3,-1.79,0.67
2025-06-01 10:10:05,15.3,15.7,17.2,17.8,49.0,2.82,-4.54
2025-06-01 10:10:10,13.9,6.9,17.0,12.9,45.4,-2.9,19.25
2025-06-01 10:10:15,18.0,14.8,14.2,14.6,44.5,-11.69,-13.82
2025-06-01 10:10:20,18.6,14.5,13.1,16.3,43.6,8.01,-3.35
2025-06-01 10:10:25,15.6,14.4,12.9,12.2,47.2,7.28,-2.67
2025-06-01 10:10:30,22.4,20.3,21.1,19.0,44.3,9.17,-7.68
2025-06-01 10:10:35,9.5,10.6,13.9,12.3,49.4,-5.69,-0.3
2025-06-01 10:10:40,16.1,15.4,17.2,15.6,44.4,1.62,5.55
2025-06-01 10:10:45,14.4,16.3,18.8,20.3,42.3,-19.01,-4.5
2025-06-01 10:10:50,17.8,13.7,22.7,17.6,45.3,-5.56,3.78
2025-06-01 10:10:55,17.2,16.8,19.5,19.7,49.0,2.44,7.99
2025-06-01 10:11:00,12.0,12.6,13.2,16.3,47.6,9.09,12.74
2025-06-01 10:11:05,17.6,18.4,15.9,20.1,47.1,-6.82,14.46
2025-06-01 10:11:10,23.6,20.6,20.6,19.4,47.2,-0.94,-6.59
2025-06-01 10:11:15,15.1,17.9,14.4,18.5,48.0,-4.96,8.86
2025-06-01 10:11:20,18.9,20.7,19.6,22.5,44.5,-4.03,-9.54
2025-06-01 10:11:25,15.1,15.0,16.6,15.5,48.5,-4.24,-10.23
2025-06-01 10:11:30,17.1,16.3,16.8,18.1,48.7,15.19,2.22
2025-06-01 10:11:35,20.0,16.5,16.0,16.3,44.3,-9.72,-5.36
2025-06-01 10:11:40,18.7,15.5,16.6,18.7,47.5,-2.1,10.14
2025-06-01 10:11:45,18.2,17.7,21.6,14.2,46.8,-9.3,-14.23
2025-06-01 10:11:50,17.4,13.2,20.2,17.4,48.1,4.73,8.12
2025-06-01 10:11:55,14.5,16.0,13.7,12.5,44.7,-12.28,-0.08
2025-06-01 10:12:00,15.0,12.4,16.6,18.2,46.9,-3.5,8.63
2025-06-01 10:12:05,16.0,16.8,17.4,17.7,47.7,-18.85,-10.98
2025-06-01 10:12:10,17.9,14.6,12.5,13.3,44.9,-0.92,-0.51
2025-06-01 10:12:15,18.7,20.7,17.0,17.6,44.8,-12.42,-9.03
2025-06-01 10:12:20,15.1,15.4,13.9,13.8,49.4,-0.88,-18.86
2025-06-01 10:12:25,14.8,12.9,12.1,11.7,46.3,5.17,-2.55
2025-06-01 10:12:30,16.7,17.7,18.3,17.2,48.4,11.07,7.46
2025-06-01 10:12:35,18.9,22.5,20.5,20.1,43.8,7.12,2.86
2025-06-01 10:12:40,20.1,19.7,22.4,19.1,46.8,-0.68,7.46
2025-06-01 10:12:45,15.4,16.8,15.9,14.0,46.7,-2.53,-8.66
2025-06-01 10:12:50,16.6,14.3,15.4,17.7,49.7,-4.63,18.89
2025-06-01 10:12:55,21.4,18.5,17.9,20.6,43.1,1.33,12.13
2025-06-01 10:13:00,19.2,17.5,18.6,19.1,43.2,-13.35,6.85
2025-06-01 10:13:05,17.3,15.6,13.5,17.4,48.2,19.71,7.01
2025-06-01 10:13:10,19.1,16.4,17.4,18.9,48.3,-10.12,0.89
2025-06-01 10:13:15,17.9,19.7,16.9,18.1,48.5,-4.1,-0.94
2025-06-01 10:13:20,11.0,12.9,18.2,15.5,45.8,-13.47,13.41
2025-06-01 10:13:25,15.2,16.0,13.6,11.4,43.7,-9.82,7.9
2025-06-01 10:13:30,12.1,14.3,12.0,16.1,43.7,-13.29,-25.97
2025-06-01 10:13:35,19.6,20.7,18.1,18.4,44.4,-4.68,16.25
2025-06-01 10:13:40,12.3,17.4,13.3,9.2,46.8,-12.04,-0.44
2025-06-01 10:13:45,20.1,17.5,21.4,19.4,42.4,-14.53,12.1
2025-06-01 10:13:50,16.2,17.1,19.8,20.1,48.7,22.33,3.56
2025-06-01 10:13:55,13.4,14.1,12.2,12.3,50.8,-0.97,-0.14
2025-06-01 10:14:00,16.1,19.6,17.5,17.6,40.9,-1.37,1.05
2025-06-01 10:14:05,19.3,17.2,14.8,20.0,49.3,6.7,-7.17
2025-06-01 10:14:10,12.6,14.5,17.3,17.2,42.5,-2.26,-1.51
2025-06-01 10:14:15,14.0,13.8,12.9,18.4,50.7,1.69,-11.17
2025-06-01 10:14:20,15.9,19.1,16.3,16.9,43.7,3.6,6.38
2025-06-01 10:14:25,11.7,12.7,13.4,17.9,49.0,-3.52,17.54
2025-06-01 10:14:30,15.1,16.4,11.8,11.2,47.3,5.7,3.56
2025-06-01 10:14:35,10.6,14.1,14.7,14.0,49.9,6.62,-9.56
2025-06-01 10:14:40,15.5,16.7,13.3,12.0,47.7,-10.02,-8.29
2025-06-01 10:14:45,18.0,16.8,18.6,16.3,44.9,-4.45,-0.79
2025-06-01 10:14:50,16.4,14.7,14.0,14.3,45.8,13.18,9.91
2025-06-01 10:14:55,17.6,14.5,17.5,15.0,50.0,-4.22,3.63
2025-06-01 10:15:00,15.1,15.2,13.6,18.7,43.0,-2.06,11.88
2025-06-01 10:15:05,16.3,21.7,19.1,18.9,44.0,14.07,-3.11
2025-06-01 10:15:10,12.0,11.8,12.5,14.6,47.8,4.03,7.19
2025-06-01 10:15:15,12.7,12.1,15.7,13.6,40.8,18.44,0.69
2025-06-01 10:15:20,16.7,16.6,22.0,22.4,46.4,3.47,-11.26
2025-06-01 10:15:25,20.3,19.2,15.4,23.4,45.1,-5.87,-15.66
2025-06-01 10:15:30,20.9,19.6,15.9,15.6,45.9,-17.8,2.66
2025-06-01 10:15:35,18.9,16.5,19.8,19.1,45.1,-2.4,-0.51
2025-06-01 10:15:40,11.6,13.1,13.1,12.8,48.7,8.67,11.51
2025-06-01 10:15:45,14.2,12.3,14.1,10.9,46.8,24.38,8.73
2025-06-01 10:15:50,19.3,19.3,15.1,16.0,47.9,-8.06,-4.43
2025-06-01 10:15:55,18.4,14.9,18.8,15.1,45.4,0.08,3.52
2025-06-01 10:16:00,10.8,15.4,13.4,9.0,47.0,-11.72,-3.76
2025-06-01 10:16:05,21.4,17.9,19.6,19.1,43.7,6.07,18.37
2025-06-01 10:16:10,18.8,16.7,15.6,16.0,47.4,-17.05,-6.71
2025-06-01 10:16:15,17.8,16.9,17.6,14.3,45.7,-13.73,-14.35
2025-06-01 10:16:20,14.0,15.0,16.8,13.4,49.1,-4.24,9.6
2025-06-01 10:16:25,18.2,11.5,14.2,14.0,45.1,3.65,-6.47
2025-06-01 10:16:30,16.8,14.7,13.1,19.4,44.8,5.35,4.26
2025-06-01 10:16:35,17.6,16.2,18.2,16.4,47.5,7.03,1.61
2025-06-01 10:16:40,11.0,14.7,14.5,12.8,48.1,10.76,2.46
2025-06-01 10:16:45,21.0,19.9,18.6,18.6,47.3,0.36,2.2
2025-06-01 10:16:50,19.7,19.9,17.2,21.6,47.3,3.72,-6.01
2025-06-01 10:16:55,17.2,14.7,15.9,15.3,46.7,2.86,1.67
2025-06-01 10:17:00,16.0,12.0,16.6,13.9,45.5,-7.46,6.58
2025-06-01 10:17:05,13.1,11.6,12.4,13.6,46.9,-0.93,-5.37
2025-06-01 10:17:10,15.1,14.4,14.9,9.4,44.7,-2.92,1.86
2025-06-01 10:17:15,16.7,13.3,12.6,16.6,44.8,4.34,-1.21
2025-06-01 10:17:20,14.1,13.5,13.3,12.9,47.7,5.66,-7.11
2025-06-01 10:17:25,7.4,15.1,14.0,13.1,48.3,-10.66,-8.29
2025-06-01 10:17:30,18.5,18.4,17.8,19.7,47.5,-7.55,-6.79
2025-06-01 10:17:35,13.0,16.1,11.0,9.6,45.6,-16.46,4.18
2025-06-01 10:17:40,16.5,19.9,19.1,20.8,45.8,10.83,22.38
2025-06-01 10:17:45,15.8,20.7,21.5,16.9,43.6,-11.66,7.54
2025-06-01 10:17:50,16.6,18.5,14.5,17.9,49.4,-4.71,14.99
2025-06-01 10:17:55,15.3,12.3,14.1,18.0,44.6,9.97,18.11
2025-06-01 10:18:00,13.3,14.3,14.6,14.5,46.8,-2.73,-10.04
2025-06-01 10:18:05,16.5,16.8,20.8,15.2,49.8,-1.84,-1.58
2025-06-01 10:18:10,16.5,15.0,10.8,13.4,45.7,-13.57,9.41
2025-06-01 10:18:15,18.4,15.9,21.1,22.1,44.6,-6.55,-6.19
2025-06-01 10:18:20,14.9,13.7,13.1,18.1,45.0,-23.81,-0.18
2025-06-01 10:18:25,21.8,18.0,17.7,16.9,51.6,-1.74,-7.66
2025-06-01 10:18:30,12.9,12.5,12.4,14.6,43.7,-6.23,2.63
2025-06-01 10:18:35,10.9,9.1,11.2,14.8,46.3,5.34,12.84
2025-06-01 10:18:40,21.4,20.0,22.8,19.8,47.7,16.69,-9.96
2025-06-01 10:18:45,15.2,15.5,15.0,16.7,44.7,-5.76,-5.64
2025-06-01 10:18:50,18.0,16.2,12.2,18.6,45.2,8.02,7.17
2025-06-01 10:18:55,21.7,17.9,17.6,24.5,47.9,-0.81,4.51
2025-06-01 10:19:00,12.6,12.8,15.4,13.9,54.3,-1.04,-0.53
2025-06-01 10:19:05,13.1,16.1,13.1,14.6,44.9,-4.7,20.29
2025-06-01 10:19:10,14.5,15.7,12.8,16.2,46.6,-13.37,-9.76
2025-06-01 10:19:15,9.8,12.5,13.5,11.4,44.4,-5.36,2.47
2025-06-01 10:19:20,17.1,15.1,16.8,16.3,45.8,5.69,-4.49
2025-06-01 10:19:25,17.0,16.8,20.7,21.1,45.9,1.03,2.98
2025-06-01 10:19:30,15.4,12.8,12.2,15.2,45.1,-10.89,2.96
2025-06-01 10:19:35,21.2,21.5,17.3,16.9,43.9,-0.74,11.56
2025-06-01 10:19:40,16.5,15.2,14.5,18.4,47.8,12.15,-3.55
2025-06-01 10:19:45,14.8,18.3,14.8,12.7,45.5,-13.78,-9.41
2025-06-01 10:19:50,20.9,19.1,14.0,18.1,48.5,7.51,1.29
2025-06-01 10:19:55,17.2,20.2,17.9,19.9,46.7,-6.18,13.56
2025-06-01 10:20:00,17.8,20.8,17.3,15.2,51.7,10.45,-2.56
2025-06-01 10:20:05,12.2,14.5,15.1,11.9,45.4,1.09,-1.63
2025-06-01 10:20:10,14.8,13.7,17.3,13.5,44.3,9.39,5.27
2025-06-01 10:20:15,15.3,19.2,22.3,22.1,42.5,5.99,-4.09
2025-06-01 10:20:20,19.5,21.3,20.2,21.0,45.2,2.09,3.55
2025-06-01 10:20:25,12.9,12.4,12.3,14.7,41.5,-8.51,-11.5
2025-06-01 10:20:30,16.6,18.9,21.1,17.4,45.8,6.17,-11.45
2025-06-01 10:20:35,15.0,18.1,16.6,18.1,46.5,-4.51,9.45
2025-06-01 10:20:40,20.0,18.8,19.3,17.2,52.7,6.5,3.9
2025-06-01 10:20:45,20.6,16.0,18.4,17.7,49.1,10.46,-0.73
2025-06-01 10:20:50,11.3,13.1,11.5,9.4,47.8,-10.59,-5.76
2025-06-01 10:20:55,11.3,12.3,10.6,15.8,48.9,1.28,-2.12
2025-06-01 10:21:00,9.6,10.6,11.6,14.8,45.3,-16.72,8.11
2025-06-01 10:21:05,10.4,13.4,16.3,11.9,46.7,-3.83,27.05
2025-06-01 10:21:10,17.6,17.2,18.9,19.5,46.7,-18.5,-22.71
2025-06-01 10:21:15,14.1,14.5,11.0,14.0,44.0,1.66,-11.27
2025-06-01 10:21:20,17.8,20.2,19.3,17.0,44.9,11.49,-7.75
2025-06-01 10:21:25,18.9,18.8,19.5,17.0,47.6,10.33,9.87
2025-06-01 10:21:30,14.0,9.2,12.5,12.0,46.0,-4.16,-1.06
2025-06-01 10:21:35,16.4,18.3,17.2,20.9,44.9,2.63,-2.35
2025-06-01 10:21:40,13.1,15.3,16.9,13.0,48.0,-12.43,-2.28
2025-06-01 10:21:45,17.9,18.9,18.2,19.4,47.9,-10.41,-7.29
2025-06-01 10:21:50,19.3,22.1,20.0,17.5,45.1,-3.82,10.27
2025-06-01 10:21:55,17.7,20.0,18.3,20.8,45.2,3.21,-4.19
2025-06-01 10:22:00,18.9,13.8,19.9,14.0,49.6,8.29,-4.54
2025-06-01 10:22:05,18.2,19.4,17.3,18.2,45.7,-1.02,-18.9
2025-06-01 10:22:10,15.0,14.3,14.2,16.6,47.0,1.66,-4.97
2025-06-01 10:22:15,11.2,16.0,14.0,11.2,44.5,2.07,2.2
2025-06-01 10:22:20,13.3,9.9,15.1,13.9,45.4,10.95,-0.41
2025-06-01 10:22:25,15.6,17.7,16.6,19.9,46.7,-13.22,-0.82
2025-06-01 10:22:30,12.3,10.5,16.4,13.3,45.8,17.56,-8.92
2025-06-01 10:22:35,13.3,16.2,16.5,12.3,45.1,-1.87,1.13
2025-06-01 10:22:40,13.5,13.9,15.6,15.3,48.2,3.0,3.85
2025-06-01 10:22:45,17.4,24.4,22.0,19.5,48.7,7.74,-7.65
2025-06-01 10:22:50,17.3,17.8,15.2,17.9,46.9,-8.21,7.62
2025-06-01 10:22:55,11.1,13.3,16.4,14.1,46.0,6.58,-5.8
2025-06-01 10:23:00,18.6,18.2,16.3,19.1,47.4,-4.83,-8.89
2025-06-01 10:23:05,12.5,15.3,8.1,12.9,45.7,-4.08,-4.93
2025-06-01 10:23:10,21.6,19.0,19.8,21.3,44.9,4.96,-12.25
2025-06-01 10:23:15,19.6,16.5,18.4,19.7,50.1,16.49,7.95
2025-06-01 10:23:20,16.8,14.6,14.9,12.6,46.3,-10.71,7.06
2025-06-01 10:23:25,16.4,14.7,12.0,10.2,49.6,-2.62,4.8
2025-06-01 10:23:30,21.9,16.9,19.6,18.3,45.1,3.9,1.38
2025-06-01 10:23:35,20.5,15.5,15.2,17.0,44.3,-13.76,-5.44
2025-06-01 10:23:40,13.9,15.8,13.2,12.1,45.8,-9.39,-5.77
2025-06-01 10:23:45,18.6,13.9,16.8,19.4,49.8,11.09,-1.14
2025-06-01 10:23:50,16.0,17.7,15.8,19.0,55.4,18.67,18.07
2025-06-01 10:23:55,12.9,13.7,16.3,15.6,47.7,5.12,-1.14
2025-06-01 10:24:00,20.6,15.0,18.5,19.2,48.1,-4.72,5.25
2025-06-01 10:24:05,16.2,12.8,14.1,14.0,45.4,8.45,4.73
2025-06-01 10:24:10,13.0,13.0,13.6,11.7,45.1,2.93,7.46
2025-06-01 10:24:15,16.7,16.4,18.6,16.3,48.6,-7.78,7.23
2025-06-01 10:24:20,16.3,22.1,18.9,18.7,45.9,9.07,8.2
2025-06-01 10:24:25,15.6,17.7,15.7,16.1,45.9,-4.76,10.97
2025-06-01 10:24:30,14.0,12.6,15.5,14.8,49.1,1.12,10.99
2025-06-01 10:24:35,17.3,19.7,22.0,20.0,45.2,-12.71,-6.96
2025-06-01 10:24:40,19.6,19.0,18.8,21.2,48.4,13.1,-11.61
2025-06-01 10:24:45,14.4,16.5,13.2,15.6,47.9,1.92,-4.26
2025-06-01 10:24:50,18.8,15.8,17.7,21.4,48.0,-8.85,5.5
2025-06-01 10:24:55,18.5,21.3,20.2,19.3,43.8,8.62,-7.4
2025-06-01 10:25:00,14.7,12.0,14.7,15.9,45.7,-1.73,-10.42
2025-06-01 10:25:05,13.9,21.2,19.7,18.9,45.4,-8.37,9.47
2025-06-01 10:25:10,14.9,13.8,10.6,16.3,45.1,7.85,1.17
2025-06-01 10:25:15,17.3,21.4,24.1,19.9,46.6,5.97,-7.77
2025-06-01 10:25:20,16.5,20.2,19.9,17.1,41.9,1.99,-4.96
2025-06-01 10:25:25,13.5,14.7,14.0,14.0,46.2,12.8,14.4
2025-06-01 10:25:30,17.0,11.7,14.0,11.6,45.7,-2.15,10.71
2025-06-01 10:25:35,11.7,14.2,15.7,15.4,48.2,4.17,-9.25
2025-06-01 10:25:40,18.1,19.7,18.1,21.1,49.6,2.98,6.33
2025-06-01 10:25:45,14.6,13.6,18.9,12.0,42.3,2.3,6.13
2025-06-01 10:25:50,21.1,21.1,15.5,16.0,44.1,12.67,13.32
2025-06-01 10:25:55,15.8,12.1,19.3,15.1,50.3,7.88,-11.32
2025-06-01 10:26:00,14.8,17.8,12.8,12.0,43.7,-0.85,9.33
2025-06-01 10:26:05,18.4,20.6,20.8,18.4,44.7,13.64,5.36
2025-06-01 10:26:10,18.9,18.6,15.0,20.1,46.0,1.02,15.69
2025-06-01 10:26:15,20.0,20.3,20.6,22.6,46.1,7.34,-3.68
2025-06-01 10:26:20,14.1,19.2,13.8,15.7,48.0,5.27,-11.73
2025-06-01 10:26:25,18.5,16.4,18.6,16.7,44.5,-6.1,6.09
2025-06-01 10:26:30,14.8,15.0,16.4,17.2,49.8,-12.16,-0.6
2025-06-01 10:26:35,18.3,18.6,17.4,16.9,44.4,-5.25,5.39
2025-06-01 10:26:40,17.5,11.4,13.1,16.1,49.0,-7.03,2.17
2025-06-01 10:26:45,20.1,16.1,16.2,18.1,49.4,3.62,14.65
2025-06-01 10:26:50,15.6,16.0,16.0,19.5,44.4,4.09,2.11
