time,LF,LH,RF,RH,step_freq,center_x,center_y
2025-06-01 11:58:45,12.8,17.4,19.6,16.7,54.7,0.11,-11.04
2025-06-01 11:58:50,18.8,21.6,19.8,19.7,52.8,1.37,10.73
2025-06-01 11:58:55,13.5,16.7,17.0,18.3,53.8,-1.51,2.17
2025-06-01 11:59:00,15.2,17.4,17.6,13.6,55.5,11.8,-3.79
2025-06-01 11:59:05,19.7,22.4,22.4,20.8,53.5,-1.25,-4.5
2025-06-01 11:59:10,16.7,17.2,18.7,16.2,59.4,13.23,-13.03
2025-06-01 11:59:15,18.9,17.6,21.7,17.0,52.6,-10.75,-9.38
2025-06-01 11:59:20,24.8,22.9,19.3,20.6,55.7,7.73,1.45
2025-06-01 11:59:25,19.6,14.1,15.1,13.9,51.1,-2.7,11.08
2025-06-01 11:59:30,17.0,13.8,15.7,15.1,54.4,-2.99,0.28
2025-06-01 11:59:35,17.5,17.5,15.2,17.0,58.3,0.74,-4.01
2025-06-01 11:59:40,21.9,20.2,24.5,25.0,51.9,1.54,6.41
2025-06-01 11:59:45,24.2,23.3,19.0,19.0,54.0,7.61,-9.13
2025-06-01 11:59:50,17.7,19.8,18.5,23.3,50.4,-16.75,-10.72
2025-06-01 11:59:55,14.1,14.6,15.2,15.3,50.3,0.0,-7.96
2025-06-01 12:00:00,15.1,18.4,13.9,15.4,54.8,20.45,20.27
2025-06-01 12:00:05,17.3,18.1,17.0,14.7,51.3,-11.27,-2.08
2025-06-01 12:00:10,15.2,15.7,13.1,13.8,54.8,-23.88,5.5
2025-06-01 12:00:15,21.3,22.3,20.7,19.6,52.2,4.62,-18.56
2025-06-01 12:00:20,16.8,14.3,14.5,13.5,55.5,-7.99,-0.81
2025-06-01 12:00:25,21.3,14.9,16.5,19.8,53.4,12.61,-10.13
2025-06-01 12:00:30,12.4,13.9,14.7,13.3,61.0,-3.99,-5.95
2025-06-01 12:00:35,14.0,14.4,14.2,14.3,55.3,6.12,-0.14
2025-06-01 12:00:40,16.0,16.2,19.1,16.9,64.0,-0.11,-6.02
2025-06-01 12:00:45,17.9,18.7,18.1,16.9,54.4,5.28,19.78
2025-06-01 12:00:50,23.3,24.2,24.0,20.4,53.1,21.89,18.32
2025-06-01 12:00:55,17.6,21.6,15.0,19.2,56.1,-3.71,-1.54
2025-06-01 12:01:00,16.5,14.3,17.8,17.1,57.2,-10.54,14.29
2025-06-01 12:01:05,20.1,19.0,17.5,19.0,54.2,-3.08,-2.12
2025-06-01 12:01:10,18.4,19.0,17.3,16.9,55.2,11.09,12.63
2025-06-01 12:01:15,16.4,12.9,19.3,18.0,53.0,-4.45,2.17
2025-06-01 12:01:20,19.9,20.8,17.6,20.7,56.4,-3.13,-2.22
2025-06-01 12:01:25,14.7,15.3,14.0,19.7,53.2,-9.77,8.82
2025-06-01 12:01:30,22.6,16.0,17.7,19.9,54.6,3.2,0.67
2025-06-01 12:01:35,17.3,15.6,18.2,17.7,53.4,0.7,8.39
2025-06-01 12:01:40,20.7,18.6,18.0,20.5,53.5,-4.11,6.34
2025-06-01 12:01:45,21.9,24.8,20.8,21.0,55.2,2.93,-4.52
2025-06-01 12:01:50,14.8,14.8,15.7,15.4,55.4,7.64,-0.66
2025-06-01 12:01:55,16.9,18.5,18.7,18.4,57.1,-15.79,8.49
2025-06-01 12:02:00,13.5,16.1,14.4,14.1,55.3,-12.63,0.85
2025-06-01 12:02:05,15.9,19.8,16.2,20.7,52.7,-1.56,-14.8
2025-06-01 12:02:10,21.0,18.7,22.4,19.3,55.1,-11.95,2.37
2025-06-01 12:02:15,15.3,18.5,17.7,17.4,57.0,2.63,-7.79
2025-06-01 12:02:20,22.0,18.2,20.1,20.4,54.7,1.63,-2.25
2025-06-01 12:02:25,21.3,21.3,20.9,23.2,51.3,-8.79,6.75
2025-06-01 12:02:30,16.2,11.8,14.5,16.3,50.4,-9.57,-6.7
2025-06-01 12:02:35,14.8,17.7,20.9,18.2,56.0,0.2,-10.71
2025-06-01 12:02:40,17.7,14.0,20.0,18.4,52.6,-17.59,4.75
2025-06-01 12:02:45,16.1,19.7,15.4,18.3,55.4,4.31,0.77
2025-06-01 12:02:50,14.0,14.1,17.6,17.3,52.9,-7.86,2.53
2025-06-01 12:02:55,18.8,14.9,17.0,19.7,54.9,10.51,-8.32
2025-06-01 12:03:00,20.0,20.9,19.7,20.6,54.2,4.71,-12.03
2025-06-01 12:03:05,19.8,18.2,20.3,20.7,51.4,-19.4,-8.67
2025-06-01 12:03:10,19.1,20.2,18.6,20.3,53.7,-7.68,7.76
2025-06-01 12:03:15,16.4,20.8,17.5,17.4,55.8,-4.69,0.5
2025-06-01 12:03:20,14.2,14.7,14.3,15.8,56.5,2.15,8.9
2025-06-01 12:03:25,21.4,21.7,23.9,17.4,53.4,0.75,-0.19
2025-06-01 12:03:30,19.0,21.7,15.8,20.4,52.9,-12.48,-10.08
2025-06-01 12:03:35,17.2,19.4,20.5,21.9,53.6,4.44,11.48
2025-06-01 12:03:40,14.0,17.4,10.6,15.6,56.9,8.31,2.9
2025-06-01 12:03:45,21.2,24.6,18.4,20.8,53.6,4.09,6.79
2025-06-01 12:03:50,22.6,20.3,22.4,18.6,56.4,-11.47,-3.11
2025-06-01 12:03:55,17.0,19.0,18.7,14.9,54.2,0.13,9.81
2025-06-01 12:04:00,18.2,20.8,23.1,18.7,55.0,6.78,-0.26
2025-06-01 12:04:05,16.2,21.8,20.6,17.9,53.0,14.06,6.91
2025-06-01 12:04:10,16.2,19.0,23.0,25.1,61.4,-7.48,-0.81
2025-06-01 12:04:15,17.6,18.0,12.6,16.4,55.4,3.91,-14.53
2025-06-01 12:04:20,18.3,23.2,20.0,19.5,50.8,-1.99,-5.55
2025-06-01 12:04:25,23.9,18.3,15.2,18.2,54.9,-0.93,4.33
2025-06-01 12:04:30,16.5,17.1,12.8,18.9,55.7,-13.5,5.59
2025-06-01 12:04:35,20.4,22.5,19.7,19.1,52.3,-2.15,-0.64
2025-06-01 12:04:40,18.5,11.1,16.1,14.5,52.1,-6.77,7.78
2025-06-01 12:04:45,22.2,17.3,18.5,21.6,59.1,1.78,8.02
2025-06-01 12:04:50,15.7,13.4,13.9,17.1,56.4,3.06,3.03
2025-06-01 12:04:55,12.1,14.2,14.5,14.5,54.8,-7.54,-4.86
2025-06-01 12:05:00,18.8,11.4,17.2,15.7,53.8,-5.49,-3.36
2025-06-01 12:05:05,21.3,15.6,23.6,19.7,55.0,5.68,-9.76
2025-06-01 12:05:10,19.9,17.4,18.1,16.3,52.9,11.82,1.85
2025-06-01 12:05:15,19.0,20.0,20.0,21.2,56.3,10.6,-5.52
2025-06-01 12:05:20,14.5,14.1,15.9,17.2,61.3,-6.78,4.18
2025-06-01 12:05:25,14.1,16.5,12.9,12.2,51.2,4.94,-10.92
2025-06-01 12:05:30,15.0,16.7,12.0,15.5,58.8,-9.86,-6.09
2025-06-01 12:05:35,18.5,17.0,16.6,19.1,57.5,-4.87,8.13
2025-06-01 12:05:40,17.2,17.4,18.8,19.8,57.6,6.0,-5.58
2025-06-01 12:05:45,18.3,18.8,18.5,17.5,55.7,6.6,3.39
2025-06-01 12:05:50,24.2,22.4,19.9,21.9,51.1,5.59,2.93
2025-06-01 12:05:55,12.9,20.4,12.0,16.1,52.5,-9.16,6.1
2025-06-01 12:06:00,23.0,19.5,19.4,19.2,51.6,-7.12,1.45
2025-06-01 12:06:05,18.5,20.4,24.9,21.7,55.4,-8.96,-12.62
2025-06-01 12:06:10,21.4,17.8,21.0,17.5,51.7,1.06,-5.11
2025-06-01 12:06:15,19.9,15.5,19.5,20.6,52.5,-11.27,3.69
2025-06-01 12:06:20,15.8,12.7,15.6,12.0,54.3,-6.53,4.74
2025-06-01 12:06:25,19.5,21.3,23.5,19.9,54.4,-12.6,6.13
2025-06-01 12:06:30,15.2,16.8,16.6,18.5,52.1,-2.8,5.47
2025-06-01 12:06:35,19.3,16.6,24.5,17.6,50.6,5.76,0.7
2025-06-01 12:06:40,15.5,19.1,13.1,10.1,53.8,-6.83,11.45
2025-06-01 12:06:45,25.7,22.4,19.7,19.4,53.0,1.08,-14.67
2025-06-01 12:06:50,18.1,14.8,13.6,14.9,54.6,2.98,6.35
2025-06-01 12:06:55,25.1,18.4,21.4,22.9,54.4,4.35,1.83
2025-06-01 12:07:00,18.3,17.2,13.3,14.7,55.4,-15.87,3.53
2025-06-01 12:07:05,19.3,21.0,18.3,21.5,56.4,-10.12,-12.91
2025-06-01 12:07:10,18.6,16.4,14.3,14.7,54.0,14.47,15.04
2025-06-01 12:07:15,22.4,19.4,21.4,22.9,53.4,4.31,-8.3
2025-06-01 12:07:20,16.3,15.4,19.8,15.3,56.0,-3.94,-4.5
2025-06-01 12:07:25,12.8,16.4,13.0,14.6,55.5,22.58,-6.05
2025-06-01 12:07:30,18.5,13.0,14.2,17.3,50.0,0.96,-16.92
2025-06-01 12:07:35,16.9,19.2,12.7,17.3,53.3,-0.3,8.5
2025-06-01 12:07:40,15.1,16.3,17.4,16.7,51.9,-4.86,0.77
2025-06-01 12:07:45,15.8,14.3,16.4,16.5,57.6,-15.5,5.66
2025-06-01 12:07:50,17.9,17.2,19.0,18.3,56.0,2.75,-17.63
2025-06-01 12:07:55,19.1,25.8,20.5,20.8,53.8,1.05,8.41
2025-06-01 12:08:00,16.0,16.8,15.2,15.2,51.6,-0.88,-6.41
2025-06-01 12:08:05,18.8,21.4,17.9,21.3,53.8,8.64,-1.63
2025-06-01 12:08:10,22.3,19.8,20.0,21.8,50.4,6.18,-9.06
2025-06-01 12:08:15,18.7,12.5,14.3,13.4,59.1,2.57,-13.96
2025-06-01 12:08:20,20.6,19.4,16.6,18.8,50.9,-5.88,4.96
2025-06-01 12:08:25,17.7,18.0,18.2,17.0,59.6,10.75,14.31
2025-06-01 12:08:30,16.4,14.8,16.8,18.1,53.2,13.31,-10.35
2025-06-01 12:08:35,16.1,19.3,18.1,20.1,50.6,-1.27,8.19
2025-06-01 12:08:40,10.3,18.0,13.7,15.6,50.8,5.41,5.11
2025-06-01 12:08:45,20.0,19.8,23.1,23.4,53.1,-0.53,0.0
2025-06-01 12:08:50,11.8,18.6,15.6,14.4,55.1,4.59,9.6
2025-06-01 12:08:55,16.9,21.5,23.6,19.6,54.5,12.05,9.2
2025-06-01 12:09:00,15.6,16.4,16.1,19.0,59.6,2.74,5.97
2025-06-01 12:09:05,22.5,16.9,20.9,19.9,56.1,4.59,0.14
2025-06-01 12:09:10,15.8,20.0,19.9,13.7,55.2,4.05,1.09
2025-06-01 12:09:15,18.1,14.4,15.0,15.2,54.5,-2.5,0.44
2025-06-01 12:09:20,18.3,16.2,17.3,13.2,60.6,12.77,3.83
2025-06-01 12:09:25,22.9,21.3,16.6,20.2,56.0,1.51,-4.34
2025-06-01 12:09:30,21.5,25.2,19.4,22.5,56.1,-11.0,11.48
2025-06-01 12:09:35,14.6,15.2,17.2,21.3,57.5,5.45,-1.4
2025-06-01 12:09:40,14.1,14.4,15.2,15.0,53.9,-3.78,-2.83
2025-06-01 12:09:45,14.1,17.8,17.8,16.8,59.0,7.43,-8.89
2025-06-01 12:09:50,14.8,17.0,17.0,13.3,58.6,-9.22,5.9
2025-06-01 12:09:55,14.6,10.0,14.8,17.6,55.9,2.21,-7.23
2025-06-01 12:10:00,22.6,21.7,22.3,21.0,57.9,-10.67,3.1
2025-06-01 12:10:05,22.6,19.6,20.6,20.2,54.1,13.37,-7.34
2025-06-01 12:10:10,16.8,21.4,21.5,18.3,63.2,9.04,7.61
2025-06-01 12:10:15,14.9,17.2,20.6,19.8,70.4,4.86,2.86
2025-06-01 12:10:20,16.2,13.3,17.1,14.5,68.9,7.91,3.95
2025-06-01 12:10:25,22.1,23.4,22.9,22.4,62.6,3.39,-13.22
2025-06-01 12:10:30,15.8,10.4,14.6,14.5,63.9,-12.31,6.27
2025-06-01 12:10:35,25.5,21.8,24.5,20.2,65.9,-4.37,10.24
2025-06-01 12:10:40,16.4,18.4,16.7,14.9,62.7,-5.3,2.78
2025-06-01 12:10:45,18.2,13.9,20.4,20.1,65.2,-13.3,-10.55
2025-06-01 12:10:50,17.4,19.4,16.5,19.2,66.7,-2.84,5.47
2025-06-01 12:10:55,16.1,20.5,18.8,22.4,64.7,5.11,-5.8
2025-06-01 12:11:00,17.8,25.4,25.3,20.8,67.0,5.16,-0.72
2025-06-01 12:11:05,19.7,17.4,17.2,19.4,59.0,-4.21,5.23
2025-06-01 12:11:10,18.2,21.7,18.6,17.9,62.5,11.82,3.64
2025-06-01 12:11:15,16.6,12.2,13.5,18.7,64.2,-20.3,-2.35
2025-06-01 12:11:20,15.0,16.0,17.0,14.0,61.6,-3.52,-14.79
2025-06-01 12:11:25,25.9,20.5,21.5,21.9,64.1,-8.33,12.1
2025-06-01 12:11:30,18.1,18.4,15.1,14.2,66.4,-0.43,2.61
2025-06-01 12:11:35,23.0,22.1,19.2,24.4,63.4,-1.89,1.8
2025-06-01 12:11:40,20.0,19.9,18.9,19.0,62.3,7.33,-9.99
2025-06-01 12:11:45,20.9,22.5,18.7,22.9,64.7,-2.27,-22.47
2025-06-01 12:11:50,12.9,17.7,15.3,14.5,64.4,-3.1,-2.32
2025-06-01 12:11:55,14.4,16.4,13.8,15.5,67.4,-5.5,4.21
2025-06-01 12:12:00,22.8,22.6,21.7,25.8,64.1,-3.26,4.22
2025-06-01 12:12:05,20.4,19.4,19.3,21.5,63.8,-1.86,3.65
2025-06-01 12:12:10,23.3,22.0,20.2,20.1,60.2,8.38,-12.0
2025-06-01 12:12:15,16.6,12.2,17.0,13.6,64.1,13.66,10.98
2025-06-01 12:12:20,20.1,20.0,16.8,22.1,72.0,-10.7,-16.4
2025-06-01 12:12:25,15.5,15.8,17.8,19.5,63.4,-0.68,1.25
2025-06-01 12:12:30,16.4,15.1,14.6,17.2,66.3,-3.87,3.59
2025-06-01 12:12:35,19.4,19.4,23.0,19.4,63.1,-7.04,-5.11
2025-06-01 12:12:40,19.8,18.5,15.9,17.4,71.1,-6.91,6.67
2025-06-01 12:12:45,16.6,16.1,17.1,16.2,60.5,6.22,-1.13
2025-06-01 12:12:50,20.1,21.3,21.5,17.3,65.5,6.27,-4.8
2025-06-01 12:12:55,15.9,16.9,18.0,19.1,66.3,1.54,1.33
2025-06-01 12:13:00,22.1,18.1,23.7,21.1,64.0,1.34,14.05
2025-06-01 12:13:05,19.0,14.4,19.5,17.4,58.6,-28.45,8.25
2025-06-01 12:13:10,19.6,15.7,16.7,13.1,61.4,5.5,-9.13
2025-06-01 12:13:15,21.7,18.6,23.3,20.7,63.3,20.19,-8.49
2025-06-01 12:13:20,11.9,11.4,16.4,16.7,63.2,-5.76,5.82
2025-06-01 12:13:25,20.2,20.6,19.8,18.3,66.5,8.01,14.08
2025-06-01 12:13:30,17.2,15.8,14.3,17.3,63.0,4.89,-0.17
2025-06-01 12:13:35,21.2,17.6,17.3,14.7,67.5,8.11,2.2
2025-06-01 12:13:40,14.0,13.9,19.3,17.6,62.8,-7.17,-13.19
2025-06-01 12:13:45,18.7,20.3,23.9,22.9,64.2,-17.96,-5.49
2025-06-01 12:13:50,23.5,19.6,22.0,20.4,64.5,11.95,9.53
2025-06-01 12:13:55,16.1,16.9,14.0,19.6,63.6,5.02,10.72
2025-06-01 12:14:00,21.0,21.6,17.1,20.8,62.8,-3.09,-6.91
2025-06-01 12:14:05,15.8,15.3,17.5,17.8,66.5,-15.15,8.51
2025-06-01 12:14:10,12.0,15.9,13.7,16.7,62.4,0.39,-5.36
2025-06-01 12:14:15,16.5,15.6,16.7,16.7,66.2,-5.22,15.33
2025-06-01 12:14:20,15.2,11.5,15.3,15.4,64.1,-13.7,-10.49
2025-06-01 12:14:25,18.2,19.2,18.3,19.4,62.2,0.4,4.4
2025-06-01 12:14:30,15.5,15.5,14.6,13.6,64.7,-4.5,8.53
2025-06-01 12:14:35,15.8,13.8,14.4,14.4,65.3,-7.69,3.03
2025-06-01 12:14:40,19.1,19.2,15.1,15.8,60.3,11.72,-5.18
2025-06-01 12:14:45,18.0,11.7,12.4,16.8,65.1,0.57,1.09
2025-06-01 12:14:50,19.4,20.8,19.0,24.2,68.3,-3.3,-1.58
2025-06-01 12:14:55,22.1,14.5,12.9,16.5,70.3,-11.57,1.26
2025-06-01 12:15:00,25.0,18.8,20.0,22.6,65.7,6.1,1.49
2025-06-01 12:15:05,16.7,15.0,17.4,15.4,67.0,2.19,1.05
2025-06-01 12:15:10,15.6,21.0,16.9,17.1,64.3,-14.58,-3.62
2025-06-01 12:15:15,18.3,15.3,17.0,16.5,67.1,-17.0,5.97
2025-06-01 12:15:20,14.7,16.3,14.7,14.0,63.6,4.56,1.52
2025-06-01 12:15:25,16.0,13.1,17.0,15.0,63.0,12.83,-5.47
2025-06-01 12:15:30,11.3,17.2,16.0,13.3,65.9,3.78,-6.25
2025-06-01 12:15:35,19.4,23.0,23.6,20.2,63.0,-14.64,-10.06
2025-06-01 12:15:40,20.0,19.2,18.3,23.2,69.2,-4.01,-11.57
2025-06-01 12:15:45,17.4,19.0,16.2,19.0,66.3,10.71,-10.24
2025-06-01 12:15:50,17.4,18.2,22.5,19.8,62.9,19.54,8.8
2025-06-01 12:15:55,18.9,18.4,19.4,17.1,66.3,9.51,8.24
2025-06-01 12:16:00,17.4,18.2,14.5,14.0,63.1,-1.26,14.74
2025-06-01 12:16:05,18.6,18.8,19.0,19.4,63.5,-6.19,4.72
2025-06-01 12:16:10,22.5,16.8,23.5,21.2,63.6,1.12,16.26
2025-06-01 12:16:15,20.5,12.6,15.7,12.7,64.7,-1.67,-2.13
2025-06-01 12:16:20,26.2,21.2,17.5,23.3,61.8,3.0,0.45
2025-06-01 12:16:25,13.8,14.9,16.5,17.6,65.6,-6.59,-2.46
2025-06-01 12:16:30,17.8,21.3,17.9,20.2,63.9,-6.52,3.04
2025-06-01 12:16:35,22.8,16.7,19.9,20.5,62.5,2.22,12.53
2025-06-01 12:16:40,17.8,23.3,17.5,20.2,60.1,-6.74,-6.21
2025-06-01 12:16:45,25.8,19.5,21.2,21.3,62.4,12.02,7.29
2025-06-01 12:16:50,9.8,14.4,13.8,18.5,64.2,-3.81,16.98
2025-06-01 12:16:55,18.8,21.0,14.6,13.2,64.8,6.46,7.03
2025-06-01 12:17:00,19.3,21.6,21.4,18.0,62.7,0.99,-2.63
2025-06-01 12:17:05,17.7,10.7,15.4,14.2,61.1,0.31,-2.59
2025-06-01 12:17:10,15.7,19.1,16.6,14.1,66.3,-0.5,4.59
2025-06-01 12:17:15,19.6,22.8,19.1,19.3,68.8,5.38,-6.55
2025-06-01 12:17:20,19.9,22.6,21.3,21.6,60.1,0.72,8.46
2025-06-01 12:17:25,11.2,17.7,16.8,17.9,64.2,5.88,-4.35
2025-06-01 12:17:30,16.9,15.3,13.3,13.6,64.1,-4.11,-8.17
2025-06-01 12:17:35,19.6,18.6,22.7,18.3,60.1,12.08,12.33
2025-06-01 12:17:40,15.2,18.3,18.6,15.4,62.5,-1.84,1.26
2025-06-01 12:17:45,17.1,15.5,13.8,15.4,62.3,1.34,17.6
2025-06-01 12:17:50,21.4,20.8,19.6,20.8,63.5,6.28,21.86
2025-06-01 12:17:55,11.9,21.5,16.1,17.3,63.8,-0.84,-8.35
2025-06-01 12:18:00,16.0,18.6,21.1,16.7,61.8,0.09,21.62
2025-06-01 12:18:05,16.9,20.5,21.6,22.3,64.6,-3.17,3.04
2025-06-01 12:18:10,16.2,15.6,13.7,16.9,65.7,-8.16,23.98
2025-06-01 12:18:15,22.0,17.9,19.5,19.2,62.7,-6.2,-6.2
2025-06-01 12:18:20,21.2,24.1,19.9,23.1,64.7,-4.37,4.05
2025-06-01 12:18:25,18.6,16.2,19.2,13.2,65.6,1.39,-3.39
2025-06-01 12:18:30,21.1,19.3,19.1,21.2,65.7,-6.85,8.37
2025-06-01 12:18:35,20.6,20.5,22.6,20.0,65.9,2.93,-12.63
2025-06-01 12:18:40,16.5,19.0,14.3,15.7,65.8,4.57,-1.39
2025-06-01 12:18:45,19.9,15.4,19.7,16.1,66.6,5.23,-1.34
2025-06-01 12:18:50,15.8,16.1,16.1,17.4,64.7,-5.45,10.96
2025-06-01 12:18:55,22.1,21.5,22.9,20.6,62.5,-2.29,3.4
2025-06-01 12:19:00,21.7,27.5,24.1,19.4,61.6,-18.1,3.79
2025-06-01 12:19:05,21.8,25.7,20.3,22.3,71.2,1.79,10.09
2025-06-01 12:19:10,24.1,21.5,24.2,22.4,65.6,15.76,13.09
2025-06-01 12:19:15,20.6,22.3,23.9,18.9,64.0,-1.95,10.04
2025-06-01 12:19:20,12.5,13.4,14.4,14.0,58.8,-7.05,-12.54
2025-06-01 12:19:25,20.3,17.7,23.8,19.9,67.5,-13.67,8.45
2025-06-01 12:19:30,21.5,19.9,20.2,19.2,63.0,-13.06,24.06
2025-06-01 12:19:35,17.2,22.4,20.7,20.2,62.3,-6.92,-7.24
2025-06-01 12:19:40,23.7,20.9,23.7,21.3,63.4,-6.63,-8.55
2025-06-01 12:19:45,19.4,19.4,23.1,20.2,68.3,7.71,4.06
2025-06-01 12:19:50,18.9,13.6,14.5,14.9,62.5,-0.23,4.34
2025-06-01 12:19:55,23.4,20.3,17.8,19.6,60.3,8.29,-0.97
2025-06-01 12:20:00,22.0,23.4,21.3,21.8,64.8,-4.2,0.85
2025-06-01 12:20:05,19.6,20.3,20.7,23.2,62.5,1.38,-5.02
2025-06-01 12:20:10,20.5,23.9,19.8,21.7,63.4,-1.17,3.54
2025-06-01 12:20:15,22.0,17.1,18.9,19.9,62.1,-2.29,-4.3
2025-06-01 12:20:20,16.2,15.3,14.3,14.3,66.8,-4.16,-17.75
2025-06-01 12:20:25,24.2,20.5,20.8,23.9,61.4,-16.48,-2.85
2025-06-01 12:20:30,16.4,16.9,16.9,18.8,61.8,3.69,6.94
2025-06-01 12:20:35,17.0,25.7,24.7,21.0,68.9,-8.2,-9.57
2025-06-01 12:20:40,23.7,16.3,25.3,21.3,63.4,14.41,-10.09
2025-06-01 12:20:45,16.0,16.3,13.8,14.4,65.4,-7.61,10.57
2025-06-01 12:20:50,15.7,9.8,17.9,15.4,66.7,-22.67,-18.42
2025-06-01 12:20:55,20.1,18.0,18.3,21.9,61.9,14.17,5.81
2025-06-01 12:21:00,17.7,14.9,19.8,16.4,60.7,11.29,-0.3
2025-06-01 12:21:05,13.9,17.1,16.5,14.0,64.9,-7.18,-2.29
2025-06-01 12:21:10,21.8,21.9,20.6,24.3,65.6,-13.49,1.51
2025-06-01 12:21:15,17.5,15.2,18.9,20.5,66.0,9.39,3.81
2025-06-01 12:21:20,22.8,22.4,22.0,19.6,62.8,8.28,0.18
2025-06-01 12:21:25,17.0,20.2,19.6,17.0,68.9,10.27,-11.25
2025-06-01 12:21:30,17.2,18.0,14.3,21.9,63.6,-2.26,11.29
2025-06-01 12:21:35,15.3,13.3,14.0,15.3,64.5,0.9,-6.07
2025-06-01 12:21:40,22.2,23.0,18.9,19.5,62.6,2.37,-6.26
2025-06-01 12:21:45,18.5,17.1,13.5,15.1,63.3,-17.7,-3.78
2025-06-01 12:21:50,11.9,11.3,19.4,12.7,61.3,-6.55,3.44
2025-06-01 12:21:55,23.1,21.7,20.9,22.2,64.2,6.34,-1.39
2025-06-01 12:22:00,20.3,21.2,18.9,21.1,65.3,-2.64,12.79
2025-06-01 12:22:05,20.3,20.2,22.6,18.7,61.1,-4.68,2.3
2025-06-01 12:22:10,13.7,12.8,16.3,12.6,65.8,-9.05,-3.04
2025-06-01 12:22:15,14.6,17.1,17.7,16.0,65.2,-0.66,11.6
2025-06-01 12:22:20,16.9,19.4,17.2,20.3,63.0,-12.96,-7.18
2025-06-01 12:22:25,13.9,14.9,17.9,13.8,65.6,8.25,3.58
2025-06-01 12:22:30,21.4,19.2,22.7,18.8,64.2,-1.58,-2.48
2025-06-01 12:22:35,16.0,17.4,19.5,16.6,63.2,-3.52,-7.04
2025-06-01 12:22:40,17.5,16.6,17.2,18.6,66.3,-5.48,-9.82
2025-06-01 12:22:45,13.7,15.2,18.0,14.9,61.4,4.77,13.22
2025-06-01 12:22:50,18.7,14.9,14.4,14.0,64.8,15.72,4.76
2025-06-01 12:22:55,25.8,22.5,21.8,22.6,61.1,-2.81,0.4
2025-06-01 12:23:00,20.1,22.8,20.3,21.1,63.4,7.56,6.78
2025-06-01 12:23:05,16.4,15.6,20.1,11.2,66.5,2.55,1.24
2025-06-01 12:23:10,21.7,24.2,22.4,18.7,70.1,-10.51,-6.57
2025-06-01 12:23:15,22.2,18.3,15.2,20.5,65.2,5.34,1.32
2025-06-01 12:23:20,20.0,16.0,18.3,18.2,61.8,9.2,-4.56
2025-06-01 12:23:25,17.4,16.8,16.4,18.0,62.2,-2.19,-2.06
2025-06-01 12:23:30,15.8,15.9,13.2,13.0,65.0,12.04,-1.19
2025-06-01 12:23:35,12.8,12.9,17.7,15.4,65.1,3.44,-6.71
2025-06-01 12:23:40,23.3,23.0,20.3,24.5,61.9,3.59,-2.43
2025-06-01 12:23:45,13.9,15.2,11.7,13.2,63.4,2.74,-16.15
2025-06-01 12:23:50,12.2,16.5,15.3,11.7,68.6,-3.81,-2.0
2025-06-01 12:23:55,19.4,19.9,24.1,20.4,59.4,10.11,-2.5
2025-06-01 12:24:00,12.2,13.9,15.1,15.7,65.5,-0.86,5.16
2025-06-01 12:24:05,18.3,18.7,16.3,15.1,65.0,-4.01,-14.29
2025-06-01 12:24:10,23.5,19.7,23.6,22.5,64.4,-9.23,-4.19
2025-06-01 12:24:15,16.2,23.1,22.7,19.7,66.2,2.38,9.11
2025-06-01 12:24:20,20.6,22.2,21.4,21.0,61.4,18.54,-11.86
2025-06-01 12:24:25,11.1,14.0,14.8,16.8,61.9,7.5,-12.71
2025-06-01 12:24:30,18.8,15.7,17.1,18.3,63.7,-9.23,-13.73
2025-06-01 12:24:35,20.3,16.5,17.0,18.7,67.2,15.64,5.65
2025-06-01 12:24:40,18.4,19.2,17.6,18.4,66.1,-12.37,-3.3
2025-06-01 12:24:45,14.6,15.8,18.3,14.2,62.5,7.7,-5.43
2025-06-01 12:24:50,17.8,19.2,21.6,21.5,65.9,0.08,9.61
2025-06-01 12:24:55,14.2,17.8,18.3,18.0,60.5,16.78,-8.36
2025-06-01 12:25:00,16.2,17.6,17.1,15.3,69.7,6.5,4.34
2025-06-01 12:25:05,16.9,19.6,10.8,17.2,64.3,8.87,-9.27
2025-06-01 12:25:10,23.5,21.8,21.6,20.4,63.3,-1.34,-9.33
2025-06-01 12:25:15,20.0,21.0,18.6,21.8,63.0,-8.08,11.08
2025-06-01 12:25:20,23.5,20.8,21.2,19.2,62.3,7.79,-14.07
2025-06-01 12:25:25,20.7,24.4,23.3,16.9,62.0,-8.96,-5.58
2025-06-01 12:25:30,15.1,9.6,12.3,16.1,66.5,6.25,3.0
2025-06-01 12:25:35,20.5,22.6,24.5,21.6,66.2,-6.37,-8.35
2025-06-01 12:25:40,17.3,20.2,23.0,21.8,67.2,10.11,6.09
2025-06-01 12:25:45,12.6,15.2,15.6,14.4,65.8,9.55,-11.2
2025-06-01 12:25:50,21.1,20.3,18.1,17.0,68.8,5.11,-7.62
2025-06-01 12:25:55,17.3,15.9,14.6,15.9,62.3,-0.86,-2.77
2025-06-01 12:26:00,17.4,21.5,20.4,20.1,64.3,-1.61,-7.14
2025-06-01 12:26:05,18.0,16.2,18.7,19.2,63.4,4.15,12.2
2025-06-01 12:26:10,19.9,20.9,19.6,18.1,62.9,-3.68,8.09
2025-06-01 12:26:15,13.1,13.6,15.8,15.4,62.5,1.28,22.68
2025-06-01 12:26:20,22.9,26.8,22.1,20.3,65.6,-5.59,12.33
