time,LF,LH,RF,RH,step_freq,center_x,center_y
2025-06-01 10:33:15,15.4,18.4,18.7,13.0,45.9,11.5,5.01
2025-06-01 10:33:20,12.1,11.2,9.8,13.0,47.9,-3.68,-0.95
2025-06-01 10:33:25,19.5,16.8,15.5,10.2,48.4,2.25,7.74
2025-06-01 10:33:30,19.2,15.9,15.4,12.9,46.6,16.86,-7.92
2025-06-01 10:33:35,9.5,15.1,14.5,13.3,46.4,7.55,9.89
2025-06-01 10:33:40,9.4,7.6,10.7,8.4,46.8,-0.68,3.31
2025-06-01 10:33:45,15.0,11.0,9.3,12.5,46.7,-7.49,-3.77
2025-06-01 10:33:50,16.5,13.7,13.7,16.9,45.7,-1.97,-4.76
2025-06-01 10:33:55,15.6,14.1,15.8,15.8,45.6,-2.56,3.71
2025-06-01 10:34:00,16.6,13.7,12.8,15.2,45.5,4.41,8.89
2025-06-01 10:34:05,12.1,10.0,11.1,10.9,43.5,15.65,-15.96
2025-06-01 10:34:10,15.6,14.5,11.3,10.9,50.7,-0.92,8.58
2025-06-01 10:34:15,12.8,8.7,11.7,13.8,47.5,16.6,-10.37
2025-06-01 10:34:20,14.4,13.8,16.9,20.8,46.8,-5.08,0.18
2025-06-01 10:34:25,11.6,13.6,11.7,6.7,48.1,-16.44,-7.81
2025-06-01 10:34:30,12.6,12.4,9.2,9.6,46.0,-21.48,-10.31
2025-06-01 10:34:35,12.1,10.8,8.9,10.7,54.5,2.51,-0.61
2025-06-01 10:34:40,12.9,9.9,11.9,14.5,47.0,-0.58,14.32
2025-06-01 10:34:45,15.3,15.7,20.7,17.9,49.9,3.25,5.7
2025-06-01 10:34:50,15.9,13.8,15.1,13.1,47.8,2.22,-4.55
2025-06-01 10:34:55,8.9,14.3,14.1,8.3,54.1,-7.87,0.04
2025-06-01 10:35:00,11.2,12.8,10.7,8.3,44.6,9.75,-9.83
2025-06-01 10:35:05,18.5,15.9,13.5,12.7,46.1,2.82,8.12
2025-06-01 10:35:10,13.6,16.9,17.3,15.3,46.5,-13.57,-1.37
2025-06-01 10:35:15,9.9,11.4,11.6,13.2,48.4,-2.51,-4.19
2025-06-01 10:35:20,17.0,10.1,9.0,13.4,52.4,-1.76,-6.5
2025-06-01 10:35:25,15.5,13.4,15.1,8.5,47.0,0.6,-5.22
2025-06-01 10:35:30,15.9,15.5,14.8,15.5,42.9,2.13,3.28
2025-06-01 10:35:35,12.9,16.8,10.8,9.5,48.8,8.48,19.85
2025-06-01 10:35:40,16.8,13.0,15.3,15.4,46.2,-8.6,11.25
2025-06-01 10:35:45,12.4,14.9,16.3,10.7,56.4,1.06,-8.3
2025-06-01 10:35:50,12.3,11.3,9.0,10.9,48.8,1.24,3.73
2025-06-01 10:35:55,13.5,13.4,10.2,11.8,49.9,-12.72,-10.33
2025-06-01 10:36:00,13.6,13.4,16.2,15.5,49.9,3.08,16.39
2025-06-01 10:36:05,16.8,16.0,17.9,14.3,45.5,-6.16,3.36
2025-06-01 10:36:10,9.8,13.3,16.0,12.7,44.6,-5.1,5.52
2025-06-01 10:36:15,12.7,16.5,10.0,10.8,47.2,2.96,6.94
2025-06-01 10:36:20,12.9,12.1,11.3,10.6,52.3,-5.44,29.49
2025-06-01 10:36:25,11.4,14.8,14.7,15.1,44.4,-2.19,-9.58
2025-06-01 10:36:30,15.6,11.7,14.1,12.7,46.9,-7.58,-12.17
2025-06-01 10:36:35,12.0,15.7,13.2,10.5,54.3,-0.22,-9.36
2025-06-01 10:36:40,13.2,8.3,10.0,8.7,46.7,-14.09,-1.74
2025-06-01 10:36:45,11.0,12.9,10.1,8.6,50.8,10.12,-6.37
2025-06-01 10:36:50,10.9,11.5,7.1,9.4,51.2,-19.83,-2.38
2025-06-01 10:36:55,16.2,16.6,16.9,14.5,47.3,4.8,1.79
2025-06-01 10:37:00,11.9,16.9,10.2,14.8,45.9,3.25,-4.01
2025-06-01 10:37:05,10.5,11.7,11.9,11.2,46.2,1.04,0.3
2025-06-01 10:37:10,19.2,18.2,16.2,17.4,53.7,-1.61,1.37
2025-06-01 10:37:15,16.3,11.9,18.1,16.7,45.8,2.84,-6.21
2025-06-01 10:37:20,16.1,13.2,16.3,14.0,48.8,-9.53,-0.03
2025-06-01 10:37:25,10.8,11.6,11.5,12.6,48.3,-4.18,-2.46
2025-06-01 10:37:30,13.6,12.2,9.7,15.3,48.4,-2.03,-6.64
2025-06-01 10:37:35,22.0,17.0,14.9,12.9,48.7,-10.34,3.84
2025-06-01 10:37:40,13.5,16.8,13.7,14.5,48.6,2.09,-1.95
2025-06-01 10:37:45,15.2,18.6,20.9,14.9,50.1,23.46,3.43
2025-06-01 10:37:50,13.0,12.8,16.4,16.2,46.2,14.27,-7.17
2025-06-01 10:37:55,10.5,15.6,12.6,14.6,47.9,-5.87,-18.69
2025-06-01 10:38:00,14.7,13.0,8.5,14.3,49.3,-4.52,-0.67
2025-06-01 10:38:05,15.3,17.0,14.4,15.7,46.5,0.38,20.69
2025-06-01 10:38:10,17.6,13.6,19.3,14.3,52.4,-5.83,2.61
2025-06-01 10:38:15,13.8,10.3,13.3,13.7,45.9,9.22,3.7
2025-06-01 10:38:20,13.7,13.1,13.5,15.4,52.6,16.13,3.0
2025-06-01 10:38:25,14.8,9.8,13.0,13.1,45.7,-5.16,2.17
2025-06-01 10:38:30,14.6,18.2,12.2,16.1,49.2,-2.01,-10.96
2025-06-01 10:38:35,9.9,13.0,11.0,10.3,50.9,2.25,-0.04
2025-06-01 10:38:40,14.8,14.3,18.3,16.3,47.1,3.48,-4.09
2025-06-01 10:38:45,16.2,12.5,16.9,14.8,55.6,2.91,5.89
2025-06-01 10:38:50,15.1,15.8,16.5,17.8,49.3,-13.18,1.84
2025-06-01 10:38:55,12.7,13.7,19.0,13.3,51.2,-10.35,-5.06
2025-06-01 10:39:00,16.2,12.1,14.9,13.7,50.8,6.37,-9.92
2025-06-01 10:39:05,16.7,7.6,14.1,15.5,53.5,-13.96,-1.0
2025-06-01 10:39:10,10.7,10.6,11.4,13.9,46.7,15.59,13.79
2025-06-01 10:39:15,15.2,15.6,11.8,14.4,49.5,1.83,3.02
2025-06-01 10:39:20,17.8,18.7,16.9,15.0,47.4,-8.63,-16.5
2025-06-01 10:39:25,16.3,13.6,16.6,16.6,48.2,-15.6,0.76
2025-06-01 10:39:30,15.1,16.4,16.7,16.3,55.3,3.09,11.86
2025-06-01 10:39:35,11.2,12.9,13.6,11.6,50.0,-10.27,3.29
2025-06-01 10:39:40,13.0,14.8,14.0,14.7,46.3,-7.43,-0.91
2025-06-01 10:39:45,13.7,15.6,18.2,16.8,43.0,4.05,0.71
2025-06-01 10:39:50,16.5,11.6,12.4,16.0,47.0,-0.03,11.32
2025-06-01 10:39:55,14.3,8.8,14.1,10.3,53.9,2.64,-6.85
2025-06-01 10:40:00,8.8,7.6,11.3,10.4,47.9,-2.52,-11.57
2025-06-01 10:40:05,13.2,11.7,11.0,12.6,42.1,9.86,-2.53
2025-06-01 10:40:10,20.6,15.0,13.5,16.5,46.6,-4.0,2.97
2025-06-01 10:40:15,12.4,10.9,14.3,13.0,46.4,-3.37,3.66
2025-06-01 10:40:20,11.0,16.2,16.1,13.9,47.5,-1.82,-12.8
2025-06-01 10:40:25,15.3,13.1,14.0,14.8,51.0,13.13,-5.91
2025-06-01 10:40:30,12.3,11.7,12.8,12.6,46.9,6.7,-19.19
2025-06-01 10:40:35,13.3,15.7,10.6,7.9,49.8,3.24,1.9
2025-06-01 10:40:40,19.0,14.9,16.0,15.7,46.6,27.16,-7.8
2025-06-01 10:40:45,11.8,14.9,12.3,16.4,48.7,2.78,-0.04
2025-06-01 10:40:50,10.8,10.3,12.6,9.1,44.7,14.22,8.22
2025-06-01 10:40:55,11.0,11.3,13.4,10.0,44.8,-3.19,10.0
2025-06-01 10:41:00,12.0,14.7,17.5,17.3,48.0,-21.58,-1.88
2025-06-01 10:41:05,13.9,14.2,17.0,12.8,49.4,5.53,-11.44
2025-06-01 10:41:10,11.4,13.7,10.5,14.5,46.2,-10.49,0.43
2025-06-01 10:41:15,15.0,16.5,13.0,13.6,48.6,-4.78,-3.98
2025-06-01 10:41:20,13.8,12.9,13.5,11.7,47.3,3.63,9.52
2025-06-01 10:41:25,12.5,17.5,14.5,13.4,44.8,8.87,-6.06
2025-06-01 10:41:30,12.6,11.9,10.7,12.7,50.6,-16.6,-16.58
2025-06-01 10:41:35,14.1,10.0,9.0,11.7,44.4,16.85,13.64
2025-06-01 10:41:40,12.7,12.7,12.5,15.4,50.9,2.3,-9.3
2025-06-01 10:41:45,17.0,13.9,10.7,14.8,44.8,-8.4,3.84
2025-06-01 10:41:50,11.4,9.1,11.3,7.5,47.0,-5.34,6.26
2025-06-01 10:41:55,14.8,13.1,11.8,17.4,49.6,4.54,-1.35
2025-06-01 10:42:00,12.5,12.7,9.4,15.5,50.9,-6.29,-7.04
2025-06-01 10:42:05,16.9,17.2,11.0,15.3,47.9,-0.72,11.57
2025-06-01 10:42:10,17.6,19.0,12.9,17.1,48.1,-4.74,-5.63
2025-06-01 10:42:15,11.3,12.1,10.5,12.1,47.5,7.58,10.51
2025-06-01 10:42:20,14.2,12.7,14.4,8.0,46.0,4.39,0.26
2025-06-01 10:42:25,20.8,14.7,17.0,17.8,44.1,-4.13,11.86
2025-06-01 10:42:30,14.1,16.6,18.2,13.1,51.5,5.6,9.59
2025-06-01 10:42:35,15.4,17.6,15.2,11.9,50.1,-9.07,-3.08
2025-06-01 10:42:40,15.2,14.7,15.8,18.4,47.4,2.68,0.12
2025-06-01 10:42:45,16.6,18.5,18.8,18.6,43.1,6.67,0.66
2025-06-01 10:42:50,16.6,13.6,16.3,15.0,46.2,-4.51,6.11
2025-06-01 10:42:55,16.8,15.3,19.5,16.9,48.6,10.21,3.32
2025-06-01 10:43:00,11.8,9.9,12.0,4.6,51.1,0.64,-3.31
2025-06-01 10:43:05,17.1,15.5,16.3,15.2,45.6,4.95,8.49
2025-06-01 10:43:10,16.5,21.4,16.0,14.9,48.1,-12.88,3.66
2025-06-01 10:43:15,10.0,11.1,11.0,11.5,50.8,-16.04,11.08
2025-06-01 10:43:20,12.5,19.9,19.6,10.2,49.9,-22.29,-0.1
2025-06-01 10:43:25,11.8,11.3,12.4,9.6,50.1,5.65,1.2
2025-06-01 10:43:30,14.7,17.1,15.7,15.5,44.2,0.29,-1.95
2025-06-01 10:43:35,18.3,15.6,16.7,16.1,45.0,-3.37,2.29
2025-06-01 10:43:40,11.5,6.3,13.0,11.0,47.7,1.84,10.44
2025-06-01 10:43:45,15.6,14.9,20.6,16.5,49.1,6.52,-0.2
2025-06-01 10:43:50,8.9,15.8,11.2,12.4,45.7,-4.2,7.76
2025-06-01 10:43:55,12.0,12.5,8.7,8.5,46.0,-1.13,3.92
2025-06-01 10:44:00,14.6,16.1,13.1,14.5,47.7,0.32,-1.79
2025-06-01 10:44:05,10.4,17.2,16.4,16.4,52.1,-1.5,15.12
2025-06-01 10:44:10,12.5,11.9,11.2,12.0,46.6,-2.68,-6.25
2025-06-01 10:44:15,19.1,14.4,15.0,13.8,50.7,6.81,8.22
2025-06-01 10:44:20,19.1,14.3,21.7,16.4,54.6,-3.39,-1.11
2025-06-01 10:44:25,12.2,12.2,12.1,10.1,46.7,-23.25,-19.09
2025-06-01 10:44:30,15.2,13.7,13.2,15.2,47.5,-4.33,-0.21
2025-06-01 10:44:35,12.0,15.6,11.8,15.0,44.3,12.7,-1.59
2025-06-01 10:44:40,17.9,18.3,14.6,12.6,46.6,13.9,1.49
2025-06-01 10:44:45,16.4,12.2,15.4,14.0,48.3,9.81,6.8
2025-06-01 10:44:50,17.4,16.7,16.8,17.0,49.5,-4.63,2.02
2025-06-01 10:44:55,16.1,13.5,12.7,11.5,48.3,-9.74,-9.3
2025-06-01 10:45:00,14.4,12.6,11.4,15.3,46.6,4.74,1.63
2025-06-01 10:45:05,16.0,15.4,16.9,18.0,49.1,-5.63,11.16
2025-06-01 10:45:10,16.6,18.3,15.6,14.2,46.3,-3.03,-2.67
2025-06-01 10:45:15,18.1,16.7,14.2,13.7,45.4,-4.3,-1.78
2025-06-01 10:45:20,15.0,19.4,15.1,14.0,49.8,8.39,-8.45
2025-06-01 10:45:25,10.8,8.8,13.0,14.9,47.9,0.25,-4.03
2025-06-01 10:45:30,11.8,11.8,13.4,10.0,47.3,1.71,-4.9
2025-06-01 10:45:35,14.9,11.5,15.5,11.2,46.9,0.26,-1.49
2025-06-01 10:45:40,6.7,11.7,12.4,15.9,47.2,-3.19,-9.29
2025-06-01 10:45:45,14.7,17.8,16.2,13.9,49.2,2.7,6.19
2025-06-01 10:45:50,12.5,14.1,16.7,13.2,49.3,-1.98,17.2
2025-06-01 10:45:55,15.3,19.7,13.8,17.3,53.8,11.62,4.21
2025-06-01 10:46:00,8.7,11.6,12.6,9.0,50.7,7.4,-11.34
2025-06-01 10:46:05,13.0,13.9,15.9,15.7,49.6,-1.21,8.11
2025-06-01 10:46:10,17.6,11.2,14.6,14.5,48.3,-3.03,-0.85
2025-06-01 10:46:15,14.0,9.9,16.9,11.5,47.9,3.39,-6.53
2025-06-01 10:46:20,10.5,12.0,12.8,6.8,47.7,-6.17,-6.46
2025-06-01 10:46:25,16.9,18.2,16.3,15.3,52.1,1.48,4.19
2025-06-01 10:46:30,12.6,10.8,13.9,10.3,51.0,-0.98,2.59
2025-06-01 10:46:35,9.5,10.4,10.7,9.2,47.3,-4.69,-6.88
2025-06-01 10:46:40,16.1,15.9,14.6,14.9,48.7,-1.96,5.82
2025-06-01 10:46:45,11.2,9.8,14.6,12.1,44.8,4.99,-9.13
2025-06-01 10:46:50,17.3,19.9,17.1,16.7,44.8,-2.42,-2.26
2025-06-01 10:46:55,12.8,12.2,14.3,17.1,47.9,2.63,-13.35
2025-06-01 10:47:00,12.7,14.2,14.8,10.8,47.0,11.47,0.9
2025-06-01 10:47:05,16.3,16.4,18.6,13.4,47.3,3.41,7.33
2025-06-01 10:47:10,15.8,13.2,16.2,17.3,50.4,-7.7,-0.63
2025-06-01 10:47:15,10.0,10.6,11.5,9.4,47.1,-12.76,-9.98
2025-06-01 10:47:20,13.2,11.7,18.9,14.1,48.2,-5.49,10.46
2025-06-01 10:47:25,10.5,12.1,15.3,13.3,44.6,-0.52,2.62
2025-06-01 10:47:30,14.5,17.6,11.3,14.7,48.6,12.87,3.24
2025-06-01 10:47:35,14.3,14.4,15.8,14.7,43.1,-7.49,20.25
2025-06-01 10:47:40,8.9,12.4,14.2,15.6,50.1,-8.03,-3.5
2025-06-01 10:47:45,15.9,11.5,10.6,17.1,47.7,-10.38,21.34
2025-06-01 10:47:50,14.1,15.2,10.2,20.2,45.8,1.38,-4.61
2025-06-01 10:47:55,12.6,12.5,9.6,9.2,45.2,4.93,-8.81
2025-06-01 10:48:00,10.8,10.3,15.0,10.0,44.1,-4.39,-2.86
2025-06-01 10:48:05,12.3,9.3,10.9,12.2,46.4,9.65,0.28
2025-06-01 10:48:10,14.6,10.4,11.4,14.9,46.3,-0.86,-6.78
2025-06-01 10:48:15,11.3,13.7,10.9,14.3,47.2,3.7,-1.61
2025-06-01 10:48:20,13.4,16.4,17.6,15.1,51.0,3.09,-6.5
2025-06-01 10:48:25,15.4,15.9,15.8,15.5,48.1,-4.47,-0.36
2025-06-01 10:48:30,11.1,9.6,11.7,10.1,48.1,9.94,15.59
2025-06-01 10:48:35,15.8,14.7,12.7,9.3,50.3,-9.25,-10.3
2025-06-01 10:48:40,16.7,14.9,12.5,20.8,49.9,4.13,2.27
2025-06-01 10:48:45,11.1,10.7,11.5,15.0,46.4,-12.71,-4.27
2025-06-01 10:48:50,11.5,13.7,8.3,15.5,48.2,-14.43,-5.44
2025-06-01 10:48:55,10.5,12.6,12.4,12.0,46.6,-6.4,-0.38
2025-06-01 10:49:00,17.3,15.3,15.6,18.8,47.5,-6.02,0.69
2025-06-01 10:49:05,19.4,19.6,19.3,17.3,45.2,1.08,0.94
2025-06-01 10:49:10,9.4,9.4,11.2,15.8,49.0,-1.11,-7.03
2025-06-01 10:49:15,17.4,18.1,13.4,15.4,53.1,6.58,1.14
2025-06-01 10:49:20,14.6,13.0,15.2,14.8,54.2,10.59,-7.82
2025-06-01 10:49:25,14.0,10.6,11.9,14.7,48.9,8.12,0.02
2025-06-01 10:49:30,15.3,12.8,14.6,18.5,50.4,0.59,4.04
2025-06-01 10:49:35,16.3,15.5,17.7,15.2,49.6,-0.9,-5.04
2025-06-01 10:49:40,14.4,16.1,14.8,14.9,45.4,-2.54,4.25
2025-06-01 10:49:45,11.3,17.1,16.6,13.6,44.4,2.43,-1.41
2025-06-01 10:49:50,19.6,18.2,14.9,14.9,46.9,-6.99,8.02
2025-06-01 10:49:55,17.6,11.7,17.5,14.9,48.0,0.96,7.51
2025-06-01 10:50:00,10.2,12.4,9.9,13.7,47.5,-1.55,2.86
2025-06-01 10:50:05,16.6,14.2,14.7,20.9,46.0,11.48,1.31
2025-06-01 10:50:10,13.1,12.3,14.0,10.8,48.5,14.6,-3.69
2025-06-01 10:50:15,14.1,11.9,9.3,13.3,49.1,13.8,-20.57
2025-06-01 10:50:20,16.5,15.4,13.4,14.2,47.3,-10.4,5.25
2025-06-01 10:50:25,17.5,14.7,15.3,16.9,50.2,-3.71,-12.24
2025-06-01 10:50:30,13.7,11.9,14.3,10.6,46.4,3.06,3.33
2025-06-01 10:50:35,9.4,12.4,11.4,6.7,47.8,7.25,0.09
2025-06-01 10:50:40,14.6,14.3,16.7,17.4,46.5,0.84,2.61
2025-06-01 10:50:45,9.8,12.0,16.2,11.3,48.7,-17.4,12.44
2025-06-01 10:50:50,10.0,9.7,12.6,12.3,48.1,-1.82,-3.81
2025-06-01 10:50:55,13.4,15.6,12.4,14.6,44.9,-1.28,1.81
2025-06-01 10:51:00,14.4,15.3,13.1,15.1,50.5,-3.42,-4.21
2025-06-01 10:51:05,13.6,9.7,12.1,9.9,46.1,-3.21,9.36
2025-06-01 10:51:10,5.3,8.8,7.2,11.6,46.9,4.94,-2.37
2025-06-01 10:51:15,14.2,10.8,15.6,13.9,46.2,-5.03,-7.66
2025-06-01 10:51:20,8.1,12.2,12.8,11.1,47.2,12.52,21.22
2025-06-01 10:51:25,15.7,12.9,18.7,16.1,43.7,-3.8,2.59
2025-06-01 10:51:30,16.5,16.8,18.6,17.5,50.2,10.58,-5.75
2025-06-01 10:51:35,15.3,13.7,16.7,11.5,43.0,7.29,6.46
2025-06-01 10:51:40,13.2,11.9,11.3,14.3,48.2,9.64,4.47
2025-06-01 10:51:45,14.2,13.9,10.4,11.2,47.3,-2.65,-19.73
2025-06-01 10:51:50,10.5,12.1,12.6,8.5,47.3,2.63,-8.6
2025-06-01 10:51:55,14.4,16.1,14.6,14.4,42.9,1.54,-8.82
2025-06-01 10:52:00,9.6,11.2,16.0,12.6,47.0,-1.57,-8.48
2025-06-01 10:52:05,10.5,12.7,13.3,10.0,46.7,4.73,-0.96
2025-06-01 10:52:10,13.7,12.6,14.8,13.8,49.0,-1.35,-1.27
2025-06-01 10:52:15,14.4,15.9,18.6,18.5,47.1,4.25,2.28
2025-06-01 10:52:20,9.7,12.0,7.6,9.6,47.9,13.39,-1.87
2025-06-01 10:52:25,14.3,16.1,11.9,17.5,48.8,-12.9,-7.86
2025-06-01 10:52:30,11.0,10.4,14.2,12.5,49.9,0.93,-3.2
2025-06-01 10:52:35,11.4,16.2,12.5,11.6,49.6,12.89,3.15
2025-06-01 10:52:40,13.1,11.1,14.9,16.7,43.9,0.88,-9.72
2025-06-01 10:52:45,14.4,14.3,13.5,14.7,54.3,4.11,-17.47
2025-06-01 10:52:50,10.7,11.7,7.0,12.0,47.6,4.18,0.89
2025-06-01 10:52:55,13.1,11.8,15.8,14.8,44.2,3.28,-8.82
2025-06-01 10:53:00,10.5,12.8,14.2,14.3,45.1,0.72,1.25
2025-06-01 10:53:05,14.5,15.0,15.8,14.5,46.1,-0.52,-13.52
2025-06-01 10:53:10,12.8,16.3,13.7,13.2,48.0,14.13,-8.0
2025-06-01 10:53:15,15.1,11.6,13.4,14.1,47.5,0.33,8.84
2025-06-01 10:53:20,16.2,15.0,13.6,14.2,46.8,-6.86,8.91
2025-06-01 10:53:25,12.7,10.5,13.6,15.4,50.7,3.63,-2.48
2025-06-01 10:53:30,11.1,10.2,14.2,12.5,47.3,-7.78,0.53
2025-06-01 10:53:35,12.2,14.6,10.5,12.6,53.3,-9.98,-3.87
2025-06-01 10:53:40,9.2,8.6,12.3,10.0,49.1,-6.25,-11.42
2025-06-01 10:53:45,16.0,15.1,17.4,13.7,45.0,-1.92,-4.59
2025-06-01 10:53:50,16.4,13.0,16.2,17.4,47.1,-2.52,6.11
2025-06-01 10:53:55,13.3,12.1,14.9,16.3,48.2,7.08,-2.04
2025-06-01 10:54:00,11.3,11.1,11.6,14.4,47.5,-0.81,17.16
2025-06-01 10:54:05,16.3,17.1,18.0,16.5,42.5,-2.08,1.61
2025-06-01 10:54:10,13.2,17.5,14.4,13.6,48.4,-0.91,-3.03
2025-06-01 10:54:15,8.2,13.3,13.1,14.2,50.5,-1.58,15.49
2025-06-01 10:54:20,15.4,17.4,18.6,16.9,47.7,12.09,-4.74
2025-06-01 10:54:25,17.9,16.0,14.4,15.0,47.8,6.05,13.47
2025-06-01 10:54:30,14.6,13.9,13.8,16.6,45.8,1.03,-8.66
2025-06-01 10:54:35,10.6,9.4,9.2,9.1,45.9,-11.64,-6.12
2025-06-01 10:54:40,12.0,14.5,15.7,18.2,48.3,2.25,1.46
2025-06-01 10:54:45,10.2,15.1,15.0,15.4,47.3,21.33,-15.22
2025-06-01 10:54:50,17.7,15.6,14.3,15.7,44.5,-9.93,14.25
2025-06-01 10:54:55,8.9,9.2,10.6,10.8,52.0,-2.37,1.66
2025-06-01 10:55:00,10.1,10.8,15.9,12.1,46.6,0.71,-9.13
2025-06-01 10:55:05,12.8,12.1,12.5,8.5,46.6,-11.81,4.51
2025-06-01 10:55:10,15.8,18.0,13.9,13.8,49.2,-9.72,6.72
2025-06-01 10:55:15,10.0,9.5,15.9,10.5,47.9,14.44,-4.9
2025-06-01 10:55:20,19.1,17.9,16.3,18.6,51.5,15.19,-6.41
2025-06-01 10:55:25,15.5,14.4,14.4,19.5,48.4,-18.82,1.38
2025-06-01 10:55:30,19.8,15.7,15.5,19.4,45.8,10.94,1.34
2025-06-01 10:55:35,14.2,17.8,15.9,17.0,49.1,-1.11,-8.5
2025-06-01 10:55:40,10.8,8.7,10.9,11.2,48.7,1.02,-15.78
2025-06-01 10:55:45,14.3,16.9,15.3,14.6,48.3,2.89,5.19
2025-06-01 10:55:50,11.1,12.2,15.9,12.2,49.3,1.63,-5.05
2025-06-01 10:55:55,9.1,9.8,13.3,13.5,44.1,-18.5,-0.4
2025-06-01 10:56:00,13.0,16.2,14.5,12.7,48.9,-1.42,-5.45
2025-06-01 10:56:05,18.2,17.8,17.2,16.8,45.8,-10.52,8.43
2025-06-01 10:56:10,17.8,11.2,12.3,10.6,47.8,2.44,-16.66
2025-06-01 10:56:15,13.2,10.7,9.0,8.0,49.9,-9.75,7.84
2025-06-01 10:56:20,19.6,18.7,15.7,14.8,45.9,-9.26,11.11
2025-06-01 10:56:25,18.1,16.3,17.7,14.6,46.2,-6.89,-2.87
2025-06-01 10:56:30,17.9,13.8,14.2,18.1,46.2,4.34,13.19
2025-06-01 10:56:35,11.9,11.6,10.3,12.1,43.7,-6.99,3.64
2025-06-01 10:56:40,16.1,16.2,17.1,15.9,54.3,-7.64,-18.04
2025-06-01 10:56:45,10.6,7.2,14.4,11.3,47.4,15.58,-14.95
2025-06-01 10:56:50,12.6,16.1,14.0,14.5,50.4,2.12,-8.16
2025-06-01 10:56:55,13.1,10.8,12.8,12.4,46.2,-8.34,7.11
2025-06-01 10:57:00,15.1,16.0,14.1,12.7,47.5,-1.44,-26.55
2025-06-01 10:57:05,12.9,13.5,10.4,6.9,47.3,-18.21,1.0
2025-06-01 10:57:10,18.3,11.5,15.0,17.6,46.8,5.95,-10.19
2025-06-01 10:57:15,14.1,10.5,12.6,12.6,53.0,4.28,-6.13
2025-06-01 10:57:20,19.0,17.0,16.8,15.0,48.1,-7.0,-17.57
2025-06-01 10:57:25,13.4,11.2,15.8,12.7,49.0,-1.9,-3.39
2025-06-01 10:57:30,17.1,14.4,18.2,17.2,47.1,0.14,-3.89
2025-06-01 10:57:35,11.1,14.0,10.1,11.3,46.7,-2.13,0.65
2025-06-01 10:57:40,13.6,9.3,12.3,13.4,48.1,-8.47,-1.53
2025-06-01 10:57:45,14.3,15.1,16.1,14.5,47.9,0.3,6.97
2025-06-01 10:57:50,12.2,11.1,12.8,13.8,46.7,-4.81,-1.95
2025-06-01 10:57:55,16.7,16.2,20.4,14.6,52.3,-0.58,11.2
2025-06-01 10:58:00,15.7,11.9,13.0,11.9,46.1,3.41,-6.92
2025-06-01 10:58:05,16.8,17.6,14.8,17.0,50.6,-12.7,10.08
2025-06-01 10:58:10,15.1,14.0,11.6,12.9,44.9,6.51,-3.11
2025-06-01 10:58:15,15.5,16.6,16.1,14.7,46.2,-0.89,5.2
2025-06-01 10:58:20,11.5,8.8,12.1,11.2,45.4,-12.54,6.35
2025-06-01 10:58:25,14.4,17.5,15.3,16.8,46.5,-1.43,3.17
2025-06-01 10:58:30,14.4,13.2,16.8,17.3,47.9,-16.47,2.55
2025-06-01 10:58:35,15.5,10.9,15.3,12.8,45.3,-3.98,-8.45
2025-06-01 10:58:40,13.5,14.1,14.6,15.6,46.0,15.47,-2.61
2025-06-01 10:58:45,13.2,10.3,7.2,7.9,47.8,-19.71,7.72
2025-06-01 10:58:50,12.4,12.9,9.8,15.5,53.7,2.75,4.42
2025-06-01 10:58:55,16.9,18.3,18.4,14.9,49.7,5.73,-9.93
2025-06-01 10:59:00,17.0,17.3,11.4,13.9,44.2,2.74,-3.23
2025-06-01 10:59:05,10.7,11.6,13.3,11.3,51.6,-0.84,-0.85
2025-06-01 10:59:10,14.8,16.5,15.8,9.3,48.0,-15.92,-8.63
2025-06-01 10:59:15,13.9,16.0,16.4,16.3,54.5,-9.37,-8.92
2025-06-01 10:59:20,20.7,15.7,18.4,13.1,44.9,8.35,0.91
2025-06-01 10:59:25,10.3,9.2,9.2,10.8,52.4,0.03,2.65
2025-06-01 10:59:30,12.7,10.4,14.6,11.2,50.8,-4.92,9.97
2025-06-01 10:59:35,14.8,14.2,16.0,14.1,46.5,2.2,2.61
2025-06-01 10:59:40,17.1,14.7,14.2,15.0,49.2,-1.69,7.35
2025-06-01 10:59:45,15.1,13.8,14.0,16.2,48.4,-4.44,-0.46
2025-06-01 10:59:50,14.0,10.0,10.3,6.4,48.7,-10.32,-11.81
2025-06-01 10:59:55,20.0,17.5,18.3,14.9,53.5,-8.73,2.99
2025-06-01 11:00:00,12.5,14.6,11.8,15.8,46.3,-7.13,-3.44
2025-06-01 11:00:05,14.3,17.8,12.1,17.8,47.7,-7.46,5.61
2025-06-01 11:00:10,16.3,14.3,15.0,16.8,47.9,-2.7,7.03
2025-06-01 11:00:15,13.5,14.3,16.8,12.5,48.2,4.82,1.84
2025-06-01 11:00:20,13.0,11.2,11.5,11.4,44.9,-0.45,-7.93
2025-06-01 11:00:25,13.4,12.4,14.9,15.4,48.3,2.06,-6.81
2025-06-01 11:00:30,13.9,18.1,12.9,14.2,46.9,-10.14,-1.04
2025-06-01 11:00:35,9.6,15.2,14.6,11.8,45.1,13.24,-12.05
2025-06-01 11:00:40,15.4,17.6,15.5,16.2,47.2,-6.6,-2.0
2025-06-01 11:00:45,12.0,17.5,14.8,12.4,50.0,-1.41,5.37
2025-06-01 11:00:50,16.4,12.6,12.2,13.7,46.5,10.97,3.69
