time,LF,LH,RF,RH,step_freq,center_x,center_y
2025-06-01 11:54:55,11.4,10.6,11.8,10.2,60.3,-1.88,0.41
2025-06-01 11:55:00,13.2,15.8,15.0,15.3,54.7,-0.34,4.43
2025-06-01 11:55:05,12.5,8.7,9.8,9.6,56.4,-2.13,1.81
2025-06-01 11:55:10,18.2,19.5,16.4,13.7,59.3,-1.04,3.11
2025-06-01 11:55:15,13.3,11.3,7.3,9.4,58.4,-2.13,-6.05
2025-06-01 11:55:20,9.7,14.3,8.1,10.2,56.6,0.81,-6.56
2025-06-01 11:55:25,14.1,15.8,12.8,11.2,59.3,-5.88,-7.12
2025-06-01 11:55:30,11.4,11.4,16.6,14.2,58.4,-2.68,4.47
2025-06-01 11:55:35,8.0,12.8,14.0,11.2,58.2,0.28,3.19
2025-06-01 11:55:40,13.9,14.0,12.8,18.5,59.3,4.09,3.24
2025-06-01 11:55:45,7.9,12.3,10.7,15.0,59.0,-0.58,-2.34
2025-06-01 11:55:50,11.9,11.4,10.6,11.1,60.5,-7.09,4.48
2025-06-01 11:55:55,14.1,15.9,15.7,16.5,60.6,-6.14,-6.64
2025-06-01 11:56:00,9.5,15.7,15.0,14.1,56.3,-6.6,1.67
2025-06-01 11:56:05,10.2,10.3,13.9,8.7,58.4,4.64,-0.13
2025-06-01 11:56:10,9.7,15.4,13.2,14.1,61.7,-3.89,-1.77
2025-06-01 11:56:15,13.7,14.1,12.4,13.5,54.6,-6.39,-0.71
2025-06-01 11:56:20,14.5,15.4,16.6,12.1,59.2,4.33,5.6
2025-06-01 11:56:25,17.3,11.8,10.3,11.7,57.5,2.89,1.21
2025-06-01 11:56:30,16.1,16.0,18.2,15.2,58.3,-4.13,-5.62
2025-06-01 11:56:35,12.1,12.5,14.4,10.8,57.7,3.81,3.14
2025-06-01 11:56:40,10.3,12.2,10.8,11.0,57.6,0.84,5.83
2025-06-01 11:56:45,12.5,9.1,9.9,7.9,62.5,-6.67,0.48
2025-06-01 11:56:50,7.9,6.8,7.7,9.1,57.9,-0.97,-6.09
2025-06-01 11:56:55,14.0,18.3,15.6,16.8,59.9,2.12,6.43
2025-06-01 11:57:00,8.2,8.7,13.0,10.2,55.8,2.15,-0.66
2025-06-01 11:57:05,8.6,11.1,10.5,9.7,58.8,-2.22,7.41
2025-06-01 11:57:10,10.0,16.6,16.7,17.8,57.6,-3.03,3.02
2025-06-01 11:57:15,10.2,12.5,10.8,8.2,57.5,-5.84,-1.53
2025-06-01 11:57:20,17.5,16.0,13.3,15.4,54.5,2.1,7.22
2025-06-01 11:57:25,15.4,14.0,12.0,11.5,60.3,-6.16,2.72
2025-06-01 11:57:30,14.0,11.4,7.9,9.5,58.4,-7.34,-5.28
2025-06-01 11:57:35,19.1,11.6,14.8,17.3,52.9,-0.48,0.06
2025-06-01 11:57:40,14.6,12.1,12.6,10.7,60.9,-1.49,-3.79
2025-06-01 11:57:45,15.3,14.7,20.4,12.2,57.5,-0.67,-4.36
2025-06-01 11:57:50,7.3,11.5,13.5,13.0,59.6,-5.65,-6.22
2025-06-01 11:57:55,13.1,12.9,15.7,7.5,61.5,0.5,-4.62
2025-06-01 11:58:00,11.7,14.0,11.7,7.0,57.0,2.55,4.93
2025-06-01 11:58:05,10.1,7.8,10.7,10.3,54.1,-2.17,5.14
2025-06-01 11:58:10,16.6,14.2,13.4,16.4,56.3,-3.29,-1.86
2025-06-01 11:58:15,13.5,15.0,17.2,7.3,58.4,10.57,-2.44
2025-06-01 11:58:20,11.3,17.7,11.9,16.9,58.9,-2.4,4.22
2025-06-01 11:58:25,14.4,11.6,13.4,7.8,56.0,0.61,4.52
2025-06-01 11:58:30,11.4,9.4,9.1,11.7,55.3,-3.57,-0.49
2025-06-01 11:58:35,16.8,11.7,15.2,16.5,60.7,4.64,-10.5
2025-06-01 11:58:40,12.2,10.5,10.8,12.7,58.6,0.11,1.05
2025-06-01 11:58:45,7.8,12.5,14.7,11.7,59.2,2.94,1.64
2025-06-01 11:58:50,13.8,16.7,14.8,14.7,57.3,4.73,0.75
2025-06-01 11:58:55,10.8,14.1,14.4,15.6,58.3,-3.66,-1.57
2025-06-01 11:59:00,10.4,12.6,12.8,8.8,60.0,-1.24,2.47
2025-06-01 11:59:05,10.9,13.6,13.6,12.0,63.0,-1.85,3.92
2025-06-01 11:59:10,10.8,11.2,12.7,10.3,63.9,1.89,-9.25
2025-06-01 11:59:15,15.0,13.8,17.9,13.2,57.1,2.07,-1.38
2025-06-01 11:59:20,14.1,12.2,8.5,9.9,65.2,6.09,-4.72
2025-06-01 11:59:25,19.1,13.6,14.6,13.4,55.6,-5.86,-0.12
2025-06-01 11:59:30,12.3,9.1,11.1,10.4,58.9,0.98,5.01
2025-06-01 11:59:35,17.0,17.0,14.7,16.5,57.8,1.98,-6.06
2025-06-01 11:59:40,11.7,10.0,14.3,14.7,56.4,3.68,-3.73
2025-06-01 11:59:45,17.5,16.7,12.3,12.4,58.5,4.29,0.21
2025-06-01 11:59:50,8.6,10.6,9.3,14.1,54.9,-4.44,0.99
2025-06-01 11:59:55,14.2,14.7,15.3,15.4,59.8,-0.13,-7.85
2025-06-01 12:00:00,9.9,13.3,8.8,10.2,59.3,10.24,9.38
2025-06-01 12:00:05,17.1,17.9,16.8,14.6,55.8,-10.69,-0.74
2025-06-01 12:00:10,12.5,13.0,10.4,11.1,64.3,-2.28,1.71
2025-06-01 12:00:15,15.4,16.4,14.8,13.8,61.7,-4.08,-4.13
2025-06-01 12:00:20,14.0,11.6,11.7,10.7,60.0,3.79,-1.4
2025-06-01 12:00:25,17.0,10.6,12.2,15.5,57.9,5.74,-7.57
2025-06-01 12:00:30,12.8,14.3,15.1,13.7,60.5,-6.22,-4.73
2025-06-01 12:00:35,9.0,9.5,9.2,9.3,59.8,-2.62,4.15
2025-06-01 12:00:40,11.7,12.0,14.9,12.7,63.5,3.66,2.66
2025-06-01 12:00:45,16.7,17.5,16.9,15.7,58.9,0.55,1.12
2025-06-01 12:00:50,14.7,15.7,15.4,11.8,57.6,3.49,4.38
2025-06-01 12:00:55,13.1,17.1,10.5,14.7,60.6,-1.46,3.33
2025-06-01 12:01:00,16.1,14.0,17.4,16.7,61.7,-8.74,0.43
2025-06-01 12:01:05,14.3,13.2,11.7,13.2,58.7,1.23,-3.89
2025-06-01 12:01:10,13.8,14.4,12.7,12.3,59.7,3.35,-0.54
2025-06-01 12:01:15,15.7,12.2,18.6,17.3,62.5,-5.13,2.63
2025-06-01 12:01:20,11.2,12.1,8.8,12.0,65.9,4.51,1.52
2025-06-01 12:01:25,12.7,13.3,11.9,17.6,57.7,1.19,-0.96
2025-06-01 12:01:30,16.4,9.9,11.5,13.8,59.1,-0.02,-4.95
2025-06-01 12:01:35,15.6,13.9,16.5,16.0,57.9,-3.48,4.25
2025-06-01 12:01:40,16.2,14.0,13.5,16.0,58.0,5.24,1.25
2025-06-01 12:01:45,15.1,18.0,14.0,14.2,59.7,-2.19,0.42
2025-06-01 12:01:50,15.7,15.8,16.7,16.3,64.9,-1.31,-5.48
2025-06-01 12:01:55,12.0,13.6,13.9,13.5,61.6,-0.66,6.94
2025-06-01 12:02:00,13.1,15.8,14.0,13.8,64.8,-7.83,0.77
2025-06-01 12:02:05,9.0,12.9,9.3,13.8,57.2,-7.05,-5.49
2025-06-01 12:02:10,12.8,10.6,14.3,11.1,59.6,-2.92,5.99
2025-06-01 12:02:15,10.6,13.9,13.0,12.8,61.5,0.17,-6.74
2025-06-01 12:02:20,15.4,11.6,13.4,13.7,59.2,-4.73,-5.17
2025-06-01 12:02:25,10.4,10.5,10.1,12.3,55.8,-5.77,5.56
2025-06-01 12:02:30,15.2,10.8,13.6,15.3,54.9,0.38,-6.09
2025-06-01 12:02:35,10.1,13.1,16.3,13.6,60.5,3.65,1.37
2025-06-01 12:02:40,14.3,10.6,16.7,15.1,57.1,-8.85,-0.38
2025-06-01 12:02:45,14.6,18.2,13.9,16.8,59.9,-4.84,0.47
2025-06-01 12:02:50,7.2,7.3,10.8,10.5,57.4,-8.29,0.74
2025-06-01 12:02:55,18.1,14.2,16.3,19.0,59.4,3.91,-7.02
2025-06-01 12:03:00,11.8,12.7,11.5,12.4,58.7,6.51,0.46
2025-06-01 12:03:05,16.6,15.1,17.1,17.6,55.9,-7.41,-7.15
2025-06-01 12:03:10,13.9,15.0,13.4,15.1,58.2,2.1,0.99
2025-06-01 12:03:15,12.3,16.7,13.4,13.3,60.3,0.51,-5.86
2025-06-01 12:03:20,14.7,15.3,14.8,16.3,66.0,4.83,-1.32
2025-06-01 12:03:25,14.2,14.5,16.7,10.2,57.9,3.07,-5.9
2025-06-01 12:03:30,10.7,13.5,7.5,12.2,57.4,-0.92,0.02
2025-06-01 12:03:35,9.9,12.0,13.2,14.6,58.1,4.7,1.85
2025-06-01 12:03:40,11.8,15.2,8.4,13.3,61.4,9.35,-1.81
2025-06-01 12:03:45,10.7,14.0,7.9,10.3,58.1,-2.34,2.08
2025-06-01 12:03:50,12.0,9.7,11.8,8.0,60.9,-4.27,-6.51
2025-06-01 12:03:55,12.0,14.0,13.7,9.9,58.7,-6.38,4.36
2025-06-01 12:04:00,11.4,14.0,16.3,12.0,59.5,3.07,-3.18
2025-06-01 12:04:05,9.6,15.1,14.0,11.3,57.5,2.31,-3.15
2025-06-01 12:04:10,10.7,13.4,17.4,19.6,60.9,-6.17,-1.28
2025-06-01 12:04:15,11.9,12.3,6.9,10.7,59.9,3.67,-2.22
2025-06-01 12:04:20,10.4,15.3,12.1,11.6,55.3,2.59,-8.09
2025-06-01 12:04:25,16.1,10.5,7.4,10.4,59.4,-2.81,-1.41
2025-06-01 12:04:30,10.1,10.7,6.4,12.5,60.2,0.06,3.62
2025-06-01 12:04:35,15.4,17.5,14.7,14.1,56.8,-1.64,-6.65
2025-06-01 12:04:40,14.6,7.1,12.1,10.6,56.6,-2.65,6.04
2025-06-01 12:04:45,13.3,8.4,9.6,12.7,58.6,-5.61,1.48
2025-06-01 12:04:50,12.7,10.4,10.9,14.1,60.9,-4.19,1.21
2025-06-01 12:04:55,9.2,11.3,11.6,11.6,59.3,-5.98,0.48
2025-06-01 12:05:00,14.2,6.8,12.6,11.1,58.3,4.81,-1.11
2025-06-01 12:05:05,12.6,6.9,14.8,10.9,59.5,2.74,0.2
2025-06-01 12:05:10,14.6,12.0,12.7,10.9,57.4,8.98,3.49
2025-06-01 12:05:15,13.5,14.5,14.5,15.7,60.8,0.12,3.12
2025-06-01 12:05:20,9.3,8.9,10.7,12.1,60.8,0.39,-3.85
2025-06-01 12:05:25,15.4,17.9,14.2,13.5,55.7,-3.48,-0.45
2025-06-01 12:05:30,16.0,17.7,13.0,16.6,63.3,1.64,-2.34
2025-06-01 12:05:35,13.2,11.8,11.4,13.8,57.0,-1.35,7.89
2025-06-01 12:05:40,16.2,16.5,17.9,18.8,62.1,-4.59,-1.43
2025-06-01 12:05:45,16.8,17.4,17.1,16.1,60.2,5.53,3.7
2025-06-01 12:05:50,16.3,14.5,12.0,14.0,55.6,4.56,5.83
2025-06-01 12:05:55,13.3,20.8,12.4,16.6,62.0,-5.08,6.86
2025-06-01 12:06:00,18.2,14.8,14.6,14.4,56.1,-4.15,3.29
2025-06-01 12:06:05,12.5,14.5,19.0,15.8,59.9,-0.33,0.98
2025-06-01 12:06:10,14.8,11.2,14.5,10.9,56.2,4.18,1.86
2025-06-01 12:06:15,12.3,7.9,12.0,13.0,57.0,-4.34,5.29
2025-06-01 12:06:20,14.6,11.6,14.4,10.8,58.8,-0.39,-4.78
2025-06-01 12:06:25,10.5,12.4,14.5,11.0,58.9,-4.52,6.2
2025-06-01 12:06:30,14.7,16.2,16.1,18.0,56.6,4.2,1.07
2025-06-01 12:06:35,16.6,13.9,21.8,14.9,55.1,2.71,6.7
2025-06-01 12:06:40,16.5,20.1,14.1,11.1,58.3,-0.31,6.47
2025-06-01 12:06:45,16.0,12.8,10.1,9.8,57.5,-3.32,-10.79
2025-06-01 12:06:50,14.9,11.6,10.4,11.7,59.1,3.07,-2.59
2025-06-01 12:06:55,19.2,12.5,15.5,17.0,63.9,7.32,1.7
2025-06-01 12:07:00,18.5,17.4,13.5,14.9,59.9,-2.78,7.43
2025-06-01 12:07:05,11.3,13.0,10.3,13.5,60.9,-2.44,-8.5
2025-06-01 12:07:10,15.5,13.4,11.3,11.7,58.5,10.6,4.33
2025-06-01 12:07:15,16.8,13.8,15.9,17.3,57.9,8.04,-2.4
2025-06-01 12:07:20,11.1,10.3,14.7,10.1,60.5,1.6,-1.14
2025-06-01 12:07:25,8.9,12.6,9.2,10.7,60.0,3.89,-6.83
2025-06-01 12:07:30,13.9,8.4,9.5,12.6,54.5,-0.01,-11.67
2025-06-01 12:07:35,12.4,14.7,8.2,12.8,57.8,1.67,-0.29
2025-06-01 12:07:40,13.2,14.4,15.6,14.8,56.4,0.14,-6.3
2025-06-01 12:07:45,11.9,10.4,12.4,12.6,62.1,-8.62,-0.59
2025-06-01 12:07:50,11.4,10.7,12.4,11.8,55.5,1.93,-10.0
2025-06-01 12:07:55,8.7,15.5,10.1,10.4,58.3,6.8,2.31
2025-06-01 12:08:00,17.0,17.8,16.2,16.2,56.1,1.68,-4.8
2025-06-01 12:08:05,15.1,17.7,14.2,17.7,63.3,7.9,-2.0
2025-06-01 12:08:10,12.6,10.1,10.3,12.1,54.9,-0.91,-7.65
2025-06-01 12:08:15,14.7,8.5,10.3,9.4,58.6,2.75,-8.71
2025-06-01 12:08:20,12.5,11.3,8.5,10.7,60.4,-3.75,-2.23
2025-06-01 12:08:25,12.0,12.3,12.5,11.3,59.1,-0.8,4.81
2025-06-01 12:08:30,10.2,8.6,10.5,11.8,57.7,0.36,-6.54
2025-06-01 12:08:35,8.8,11.9,10.7,12.8,55.1,4.61,7.07
2025-06-01 12:08:40,8.1,15.7,11.4,13.3,55.3,4.73,3.48
2025-06-01 12:08:45,13.9,13.7,17.0,17.3,57.6,1.59,-6.21
2025-06-01 12:08:50,7.7,14.6,11.6,10.4,59.6,-2.07,-0.16
2025-06-01 12:08:55,11.8,16.4,18.5,14.5,59.0,7.68,1.15
2025-06-01 12:09:00,11.6,12.4,12.1,15.0,59.1,7.89,1.8
2025-06-01 12:09:05,14.3,8.8,12.7,11.7,60.6,-0.88,2.97
2025-06-01 12:09:10,14.0,18.2,18.1,11.9,64.7,4.63,2.02
2025-06-01 12:09:15,17.1,13.4,14.0,14.3,59.0,-6.27,-3.48
2025-06-01 12:09:20,14.2,12.0,13.1,9.0,60.1,10.94,1.14
2025-06-01 12:09:25,17.4,15.8,11.1,14.7,65.5,1.09,5.18
2025-06-01 12:09:30,11.3,15.0,9.2,12.3,60.6,-7.25,-0.02
2025-06-01 12:09:35,8.8,9.3,11.4,15.4,57.0,-2.71,0.52
2025-06-01 12:09:40,11.1,11.5,12.3,12.1,58.4,-3.44,-7.63
2025-06-01 12:09:45,9.3,13.0,13.0,12.0,58.5,6.46,-4.67
2025-06-01 12:09:50,14.9,17.1,17.2,13.4,63.1,0.84,5.39
2025-06-01 12:09:55,10.5,5.9,10.7,13.5,55.4,3.3,-0.64
2025-06-01 12:10:00,17.2,16.3,16.9,15.6,57.4,-6.84,2.47
2025-06-01 12:10:05,18.0,15.0,16.0,15.7,58.6,9.3,2.08
2025-06-01 12:10:10,10.8,15.4,15.5,12.3,67.7,-1.42,0.54
2025-06-01 12:10:15,12.2,14.5,17.9,17.1,69.9,4.65,-1.62
2025-06-01 12:10:20,12.3,9.4,13.1,10.6,73.4,-2.54,-2.64
2025-06-01 12:10:25,16.5,17.8,17.4,16.9,67.1,2.9,-1.41
2025-06-01 12:10:30,14.0,8.6,12.7,12.7,68.4,-2.55,7.28
2025-06-01 12:10:35,17.4,13.7,16.3,12.1,70.4,-3.52,-2.34
2025-06-01 12:10:40,15.6,17.7,16.0,14.1,67.2,-2.35,4.15
2025-06-01 12:10:45,14.4,10.2,16.6,16.4,69.7,-0.87,1.02
2025-06-01 12:10:50,11.8,13.8,10.9,13.6,71.2,-4.86,5.81
2025-06-01 12:10:55,8.0,12.4,10.7,14.4,69.2,0.29,-5.72
2025-06-01 12:11:00,7.5,15.1,15.0,10.5,71.5,4.61,6.06
2025-06-01 12:11:05,13.5,11.2,11.0,13.1,63.5,0.87,-1.08
2025-06-01 12:11:10,14.5,18.0,14.9,14.2,67.0,1.97,-3.37
2025-06-01 12:11:15,16.3,12.0,13.3,18.4,68.7,-14.06,-1.35
2025-06-01 12:11:20,12.1,13.2,14.2,11.1,66.1,1.09,-7.53
2025-06-01 12:11:25,19.7,14.3,15.3,15.7,68.6,2.74,7.26
2025-06-01 12:11:30,13.6,13.8,10.6,9.6,75.9,-1.67,-4.15
2025-06-01 12:11:35,17.1,16.2,13.3,18.4,67.9,-3.15,-2.37
2025-06-01 12:11:40,14.1,14.0,12.9,13.0,66.8,-3.15,-0.21
2025-06-01 12:11:45,16.0,17.6,13.8,18.0,69.2,1.17,-5.08
2025-06-01 12:11:50,9.4,14.2,11.8,11.0,68.9,2.26,3.22
2025-06-01 12:11:55,9.9,12.0,9.4,11.0,71.9,-8.5,2.11
2025-06-01 12:12:00,15.2,15.1,14.2,18.2,68.6,-3.17,4.03
2025-06-01 12:12:05,15.4,14.4,14.2,16.5,68.3,-2.48,7.58
2025-06-01 12:12:10,13.8,12.5,10.6,10.6,64.7,5.72,0.18
2025-06-01 12:12:15,14.0,9.6,14.4,11.0,68.6,6.98,0.68
2025-06-01 12:12:20,14.3,14.3,11.0,16.3,71.5,0.32,-5.57
2025-06-01 12:12:25,12.4,12.7,14.7,16.3,67.9,-1.72,-3.15
2025-06-01 12:12:30,16.2,14.9,14.4,17.0,70.8,-2.51,-3.89
2025-06-01 12:12:35,9.2,9.2,12.8,9.2,67.6,3.53,-3.84
2025-06-01 12:12:40,14.5,13.3,10.7,12.1,70.6,-7.23,-1.54
2025-06-01 12:12:45,11.3,10.7,11.7,10.8,65.0,6.35,-5.48
2025-06-01 12:12:50,12.6,13.8,14.0,9.8,70.0,-2.97,-1.37
2025-06-01 12:12:55,9.9,10.8,12.0,13.0,70.8,-3.28,-0.08
2025-06-01 12:13:00,16.1,12.1,17.6,15.0,68.5,-6.08,7.25
2025-06-01 12:13:05,14.5,9.8,15.0,12.9,63.1,-12.0,-0.58
2025-06-01 12:13:10,16.3,12.5,13.5,9.8,65.9,-3.26,-3.82
2025-06-01 12:13:15,14.4,11.3,16.0,13.5,67.8,8.89,3.14
2025-06-01 12:13:20,9.7,9.2,14.2,14.6,67.7,-2.93,5.21
2025-06-01 12:13:25,16.1,16.5,15.7,14.2,76.0,-3.82,5.13
2025-06-01 12:13:30,17.6,16.2,14.6,17.6,67.5,7.15,0.4
2025-06-01 12:13:35,15.7,12.2,11.9,9.2,72.0,3.63,4.69
2025-06-01 12:13:40,13.8,13.7,19.1,17.4,67.3,-9.2,-2.73
2025-06-01 12:13:45,9.6,11.1,14.7,13.7,68.7,-9.99,-4.21
2025-06-01 12:13:50,13.0,9.0,11.4,9.8,69.0,9.81,3.93
2025-06-01 12:13:55,11.8,12.7,9.8,15.4,68.1,-1.31,-1.6
2025-06-01 12:14:00,13.4,14.0,9.5,13.2,67.3,-3.79,-4.27
2025-06-01 12:14:05,8.2,7.7,9.9,10.2,71.0,-0.28,-0.36
2025-06-01 12:14:10,9.6,13.5,11.4,14.3,66.9,5.15,-3.88
2025-06-01 12:14:15,14.3,13.4,14.4,14.5,70.7,-3.28,2.07
2025-06-01 12:14:20,12.0,8.3,12.1,12.1,68.6,1.05,-0.95
2025-06-01 12:14:25,13.3,14.4,13.5,14.5,66.7,-1.55,-1.86
2025-06-01 12:14:30,11.3,11.3,10.4,9.4,69.2,3.03,5.71
2025-06-01 12:14:35,14.8,12.8,13.4,13.4,74.8,1.98,5.93
2025-06-01 12:14:40,17.3,17.4,13.3,14.0,64.8,7.47,-1.39
2025-06-01 12:14:45,17.2,11.0,11.7,16.1,69.6,0.22,-6.05
2025-06-01 12:14:50,11.5,13.0,11.2,16.4,72.8,2.83,-4.05
2025-06-01 12:14:55,20.4,12.7,11.1,14.7,69.8,-9.45,-4.06
2025-06-01 12:15:00,14.3,8.1,9.3,11.9,70.2,2.19,7.43
2025-06-01 12:15:05,16.6,14.9,17.2,15.2,71.5,-2.71,2.05
2025-06-01 12:15:10,8.8,14.1,10.0,10.3,73.8,-2.01,-1.92
2025-06-01 12:15:15,14.2,11.2,12.9,12.4,66.6,-0.35,-0.1
2025-06-01 12:15:20,15.3,16.9,15.3,14.6,68.1,-0.05,3.15
2025-06-01 12:15:25,12.1,9.2,13.1,11.1,72.5,3.15,4.57
2025-06-01 12:15:30,9.9,15.7,14.6,11.9,70.4,-1.29,-6.94
2025-06-01 12:15:35,11.1,14.6,15.3,11.9,67.5,-8.56,-1.36
2025-06-01 12:15:40,11.6,10.8,9.9,14.8,68.7,-5.64,-5.78
2025-06-01 12:15:45,11.6,13.2,10.4,13.2,70.8,6.54,-0.86
2025-06-01 12:15:50,12.3,13.0,17.3,14.6,67.4,2.79,0.49
2025-06-01 12:15:55,15.5,14.9,16.0,13.7,70.8,-2.89,2.71
2025-06-01 12:16:00,15.0,15.8,12.1,11.6,67.6,1.5,7.95
2025-06-01 12:16:05,13.6,13.7,14.0,14.4,68.0,-7.82,-1.63
2025-06-01 12:16:10,15.9,10.2,17.0,14.6,68.1,-2.59,1.68
2025-06-01 12:16:15,15.8,7.8,11.0,8.0,69.2,-3.95,1.25
2025-06-01 12:16:20,16.1,11.0,7.3,13.1,66.3,4.66,-5.73
2025-06-01 12:16:25,14.0,15.0,16.7,17.7,70.1,-5.06,-3.85
2025-06-01 12:16:30,6.6,10.1,6.7,9.0,68.4,-5.46,-3.27
2025-06-01 12:16:35,14.8,8.7,11.9,12.5,67.0,6.0,8.58
2025-06-01 12:16:40,12.6,18.1,12.3,15.0,64.6,-2.04,0.76
2025-06-01 12:16:45,15.4,9.1,10.9,11.0,66.9,-1.79,1.3
2025-06-01 12:16:50,9.4,14.0,13.4,18.1,68.7,-6.27,8.61
2025-06-01 12:16:55,13.1,15.3,8.9,7.6,69.3,3.65,-1.07
2025-06-01 12:17:00,11.6,13.9,13.7,10.3,67.2,2.0,-7.67
2025-06-01 12:17:05,14.8,7.8,12.5,11.4,65.6,-3.28,-2.89
2025-06-01 12:17:10,12.0,15.4,12.9,10.4,70.8,2.88,6.09
2025-06-01 12:17:15,12.3,15.5,11.9,12.1,68.3,-2.68,1.99
2025-06-01 12:17:20,13.5,16.2,14.8,15.2,64.6,-0.59,6.17
2025-06-01 12:17:25,4.5,11.0,10.1,11.2,68.7,8.08,-4.33
2025-06-01 12:17:30,11.8,10.2,8.2,8.4,68.6,3.1,-5.7
2025-06-01 12:17:35,10.1,9.1,13.2,8.7,64.6,1.27,2.48
2025-06-01 12:17:40,14.7,17.9,18.1,15.0,67.0,-3.0,-6.0
2025-06-01 12:17:45,15.6,14.1,12.4,13.9,66.8,3.67,8.88
2025-06-01 12:17:50,14.6,14.0,12.9,14.0,68.0,2.6,2.86
2025-06-01 12:17:55,8.9,18.5,13.1,14.3,68.3,-1.6,3.2
2025-06-01 12:18:00,12.0,14.6,17.0,12.7,71.3,-2.43,10.03
2025-06-01 12:18:05,11.3,14.9,16.0,16.7,69.1,2.59,6.38
2025-06-01 12:18:10,16.7,16.1,14.2,17.4,70.2,-4.76,3.93
2025-06-01 12:18:15,16.9,12.7,14.3,14.1,67.2,-1.89,-6.21
2025-06-01 12:18:20,14.2,17.1,12.9,16.1,69.2,-2.14,8.37
2025-06-01 12:18:25,16.5,14.1,17.1,11.1,70.1,2.98,-4.31
2025-06-01 12:18:30,15.8,14.0,13.8,16.0,70.2,0.74,7.34
2025-06-01 12:18:35,15.4,15.4,17.4,14.8,70.4,-2.38,0.71
2025-06-01 12:18:40,11.6,14.0,9.3,10.8,70.3,-0.16,-3.02
2025-06-01 12:18:45,12.5,8.1,12.4,8.7,66.1,8.38,-1.23
2025-06-01 12:18:50,10.5,10.8,10.8,12.1,69.2,0.55,-0.56
2025-06-01 12:18:55,13.3,12.7,14.1,11.9,67.0,-1.89,5.04
2025-06-01 12:19:00,12.1,17.8,14.5,9.7,66.1,-1.71,-3.22
2025-06-01 12:19:05,14.4,18.2,12.9,14.9,70.7,-1.79,-2.59
2025-06-01 12:19:10,13.2,10.6,13.4,11.6,70.1,5.18,-0.38
2025-06-01 12:19:15,9.5,11.2,12.8,7.8,68.5,-6.14,0.23
2025-06-01 12:19:20,13.9,14.7,15.8,15.3,63.3,-5.54,-5.88
2025-06-01 12:19:25,14.3,11.7,17.8,13.9,77.0,0.99,0.14
2025-06-01 12:19:30,13.3,11.7,12.1,11.0,67.5,0.07,7.06
2025-06-01 12:19:35,12.0,17.1,15.4,14.9,66.8,-6.42,-1.9
2025-06-01 12:19:40,14.2,11.4,14.2,11.8,67.9,4.37,-2.69
2025-06-01 12:19:45,11.3,11.2,15.0,12.1,72.8,1.51,5.18
2025-06-01 12:19:50,16.6,11.3,12.2,12.6,67.0,5.22,2.19
2025-06-01 12:19:55,17.1,14.0,11.5,13.4,64.8,-3.17,1.16
2025-06-01 12:20:00,16.4,17.8,15.7,16.2,69.3,-3.15,3.01
2025-06-01 12:20:05,14.2,14.9,15.4,17.8,67.0,-5.92,-2.45
2025-06-01 12:20:10,13.3,16.8,12.6,14.5,67.9,-1.99,-3.78
2025-06-01 12:20:15,13.9,9.0,10.8,11.7,66.6,-4.54,-2.92
2025-06-01 12:20:20,15.4,14.5,13.5,13.5,71.3,-8.32,-5.43
2025-06-01 12:20:25,14.9,11.1,11.5,14.6,65.9,-5.93,2.83
2025-06-01 12:20:30,16.5,17.1,17.1,19.0,66.3,6.61,1.49
2025-06-01 12:20:35,8.1,16.8,15.9,12.1,73.4,2.72,-0.73
2025-06-01 12:20:40,13.2,5.9,14.9,10.8,67.9,8.52,-3.94
2025-06-01 12:20:45,16.1,16.4,13.9,14.5,69.9,-2.16,-2.46
2025-06-01 12:20:50,16.6,10.6,18.7,16.2,71.2,-3.17,-6.54
2025-06-01 12:20:55,14.3,12.3,12.5,16.1,66.4,5.6,-1.72
2025-06-01 12:21:00,13.8,11.0,15.9,12.5,65.2,2.09,6.42
2025-06-01 12:21:05,13.0,16.1,15.5,13.0,69.4,-6.32,-2.31
2025-06-01 12:21:10,16.1,16.2,14.9,18.5,70.1,-9.21,3.93
2025-06-01 12:21:15,10.8,8.5,12.2,13.8,70.5,9.72,-0.39
2025-06-01 12:21:20,17.3,17.0,16.6,14.2,67.3,5.29,-2.17
2025-06-01 12:21:25,12.5,15.7,15.1,12.4,73.4,-0.08,0.91
2025-06-01 12:21:30,11.3,12.0,8.4,16.0,68.1,-5.91,2.54
2025-06-01 12:21:35,10.1,8.1,8.8,10.2,69.0,3.11,-5.02
2025-06-01 12:21:40,13.8,14.7,10.6,11.1,67.1,-0.01,4.47
2025-06-01 12:21:45,17.5,16.0,12.4,14.1,67.8,-6.44,-5.32
2025-06-01 12:21:50,8.8,8.2,16.3,9.6,65.8,2.01,4.21
2025-06-01 12:21:55,13.4,12.0,11.2,12.6,68.7,-1.41,4.72
2025-06-01 12:22:00,9.4,10.3,8.0,10.2,69.8,0.55,7.51
2025-06-01 12:22:05,10.0,9.9,12.3,8.4,65.6,4.53,2.38
2025-06-01 12:22:10,11.5,10.6,14.1,10.4,75.3,3.22,-2.17
2025-06-01 12:22:15,9.1,11.6,12.2,10.4,69.7,3.66,4.29
2025-06-01 12:22:20,15.0,17.5,15.3,18.4,67.5,-5.07,4.18
2025-06-01 12:22:25,13.9,14.9,17.9,13.8,70.1,6.24,3.66
2025-06-01 12:22:30,12.3,10.2,13.7,9.7,68.7,2.84,3.16
