time,heart_rate,spo2,sleep_quality,steps,calories,activity,status
2025-06-01 14:07:45,72.3,99.2,0,2538,0.0854,休闲,0
2025-06-01 14:07:50,73.8,99.1,0,2539,0.0857,休闲,0
2025-06-01 14:07:55,71.9,98.8,0,2539,0.0854,休闲,0
2025-06-01 14:08:00,72.0,98.8,0,2539,0.0855,休闲,0
2025-06-01 14:08:05,72.5,98.8,0,2539,0.0857,休闲,0
2025-06-01 14:08:10,72.9,99.2,0,2540,0.0857,休闲,0
2025-06-01 14:08:15,72.0,99.0,0,2540,0.085,休闲,0
2025-06-01 14:08:20,72.8,99.0,0,2540,0.0855,休闲,0
2025-06-01 14:08:25,72.2,99.0,0,2541,0.0856,休闲,0
2025-06-01 14:08:30,72.1,99.1,0,2541,0.0843,休闲,0
2025-06-01 14:08:35,71.9,98.9,0,2542,0.0852,休闲,0
2025-06-01 14:08:40,69.9,99.1,0,2542,0.0836,静息,0
2025-06-01 14:08:45,70.4,98.9,0,2543,0.0858,休闲,0
2025-06-01 14:08:50,72.7,99.1,0,2544,0.0863,休闲,0
2025-06-01 14:08:55,72.9,99.0,0,2545,0.0856,休闲,0
2025-06-01 14:09:00,73.1,99.0,0,2545,0.0857,休闲,0
2025-06-01 14:09:05,73.3,99.2,0,2546,0.0853,休闲,0
2025-06-01 14:09:10,74.0,99.0,0,2547,0.086,休闲,0
2025-06-01 14:09:15,74.2,98.8,0,2548,0.0864,休闲,0
2025-06-01 14:09:20,72.1,99.0,0,2549,0.0856,休闲,0
2025-06-01 14:09:25,69.8,99.3,0,2549,0.084,静息,0
2025-06-01 14:09:30,71.9,99.1,0,2549,0.0848,休闲,0
2025-06-01 14:09:35,73.6,99.1,0,2550,0.0856,休闲,0
2025-06-01 14:09:40,68.6,99.0,0,2550,0.0843,静息,0
2025-06-01 14:09:45,71.5,99.0,0,2550,0.0848,静息,0
2025-06-01 14:09:50,71.7,98.8,0,2550,0.0854,休闲,0
2025-06-01 14:09:55,72.2,98.9,0,2550,0.0852,休闲,0
2025-06-01 14:10:00,72.0,99.0,0,2550,0.0858,休闲,0
2025-06-01 14:10:05,71.5,99.0,0,2550,0.0855,休闲,0
2025-06-01 14:10:10,73.3,98.9,0,2550,0.0864,休闲,0
2025-06-01 14:10:15,73.3,98.9,0,2551,0.0853,休闲,0
2025-06-01 14:10:20,71.7,99.1,0,2552,0.0852,休闲,0
2025-06-01 14:10:25,72.7,99.1,0,2553,0.0854,休闲,0
2025-06-01 14:10:30,73.4,99.0,0,2553,0.0856,休闲,0
2025-06-01 14:10:35,73.3,98.9,0,2553,0.0849,休闲,0
2025-06-01 14:10:40,70.8,98.9,0,2554,0.0854,休闲,0
2025-06-01 14:10:45,73.1,98.8,0,2554,0.0854,休闲,0
2025-06-01 14:10:50,72.6,98.9,0,2555,0.0848,休闲,0
2025-06-01 14:10:55,73.1,98.8,0,2556,0.0859,休闲,0
2025-06-01 14:11:00,71.0,99.2,0,2557,0.0853,休闲,0
2025-06-01 14:11:05,72.5,98.7,0,2558,0.0854,休闲,0
2025-06-01 14:11:10,70.4,99.0,0,2558,0.0846,休闲,0
2025-06-01 14:11:15,72.4,99.1,0,2559,0.0853,休闲,0
2025-06-01 14:11:20,74.8,99.0,0,2559,0.0856,休闲,0
2025-06-01 14:11:25,70.7,99.0,0,2560,0.0856,休闲,0
2025-06-01 14:11:30,71.8,98.9,0,2560,0.0846,静息,0
2025-06-01 14:11:35,73.2,99.1,0,2561,0.0859,休闲,0
2025-06-01 14:11:40,72.9,98.8,0,2561,0.0865,休闲,0
2025-06-01 14:11:45,71.4,98.8,0,2562,0.0848,休闲,0
2025-06-01 14:11:50,71.2,99.2,0,2563,0.0854,休闲,0
2025-06-01 14:11:55,72.5,99.1,0,2563,0.0854,休闲,0
2025-06-01 14:12:00,72.0,98.9,0,2563,0.0853,休闲,0
2025-06-01 14:12:05,73.9,99.3,0,2563,0.0848,休闲,0
2025-06-01 14:12:10,71.3,99.0,0,2563,0.0843,静息,0
2025-06-01 14:12:15,69.2,99.0,0,2563,0.0841,静息,0
2025-06-01 14:12:20,72.0,99.0,0,2563,0.0858,休闲,0
2025-06-01 14:12:25,71.7,99.0,0,2564,0.0848,休闲,0
2025-06-01 14:12:30,72.8,99.0,0,2565,0.0845,休闲,0
2025-06-01 14:12:35,72.5,99.0,0,2565,0.0863,休闲,0
2025-06-01 14:12:40,73.1,99.1,0,2565,0.0855,休闲,0
2025-06-01 14:12:45,72.3,99.1,0,2565,0.086,休闲,0
2025-06-01 14:12:50,72.6,98.9,0,2565,0.0854,休闲,0
2025-06-01 14:12:55,69.3,99.1,0,2565,0.0835,静息,0
2025-06-01 14:13:00,72.3,99.2,0,2565,0.0851,休闲,0
2025-06-01 14:13:05,73.2,99.3,0,2566,0.0854,休闲,0
2025-06-01 14:13:10,72.6,99.3,0,2566,0.0855,休闲,0
2025-06-01 14:13:15,73.3,99.1,0,2566,0.0856,休闲,0
2025-06-01 14:13:20,71.6,99.1,0,2567,0.0859,休闲,0
2025-06-01 14:13:25,71.8,99.1,0,2567,0.0845,休闲,0
2025-06-01 14:13:30,72.3,99.1,0,2567,0.0863,休闲,0
2025-06-01 14:13:35,70.9,98.9,0,2568,0.0854,休闲,0
2025-06-01 14:13:40,73.3,98.9,0,2569,0.0849,休闲,0
2025-06-01 14:13:45,73.4,99.1,0,2569,0.0856,休闲,0
2025-06-01 14:13:50,73.3,99.1,0,2569,0.0849,休闲,0
2025-06-01 14:13:55,71.8,99.0,0,2569,0.0858,休闲,0
2025-06-01 14:14:00,74.4,99.1,0,2569,0.085,休闲,0
2025-06-01 14:14:05,73.8,98.7,0,2570,0.0846,休闲,0
2025-06-01 14:14:10,70.2,98.9,0,2570,0.0846,静息,0
2025-06-01 14:14:15,70.7,99.0,0,2570,0.0838,静息,0
2025-06-01 14:14:20,69.6,99.0,0,2570,0.0844,静息,0
2025-06-01 14:14:25,72.4,98.9,0,2570,0.0859,休闲,0
2025-06-01 14:14:30,72.1,99.0,0,2571,0.0857,休闲,0
2025-06-01 14:14:35,71.6,99.1,0,2572,0.0855,休闲,0
2025-06-01 14:14:40,71.9,98.9,0,2572,0.0854,休闲,0
2025-06-01 14:14:45,72.1,99.0,0,2572,0.0857,休闲,0
2025-06-01 14:14:50,70.7,99.3,0,2573,0.0859,休闲,0
2025-06-01 14:14:55,72.9,99.0,0,2574,0.0854,休闲,0
2025-06-01 14:15:00,73.3,99.0,0,2574,0.0846,休闲,0
2025-06-01 14:15:05,72.6,98.9,0,2574,0.0859,休闲,0
2025-06-01 14:15:10,75.0,98.8,0,2574,0.0848,休闲,0
2025-06-01 14:15:15,73.5,98.9,0,2575,0.0851,休闲,0
2025-06-01 14:15:20,71.0,99.2,0,2575,0.0841,静息,0
2025-06-01 14:15:25,71.5,99.1,0,2575,0.085,静息,0
2025-06-01 14:15:30,71.8,99.0,0,2575,0.086,休闲,0
2025-06-01 14:15:35,72.9,99.0,0,2575,0.0849,休闲,0
2025-06-01 14:15:40,75.1,99.1,0,2576,0.0852,休闲,0
2025-06-01 14:15:45,71.1,98.9,0,2576,0.0839,静息,0
2025-06-01 14:15:50,71.6,98.9,0,2576,0.0858,休闲,0
2025-06-01 14:15:55,72.4,98.7,0,2576,0.0847,休闲,0
2025-06-01 14:16:00,71.9,99.2,0,2577,0.0856,休闲,0
2025-06-01 14:16:05,71.7,99.0,0,2577,0.0854,休闲,0
2025-06-01 14:16:10,71.1,99.0,0,2577,0.0861,休闲,0
2025-06-01 14:16:15,71.5,99.1,0,2577,0.0857,休闲,0
2025-06-01 14:16:20,72.6,98.8,0,2578,0.0856,休闲,0
2025-06-01 14:16:25,72.2,99.1,0,2579,0.0846,休闲,0
2025-06-01 14:16:30,72.7,98.9,0,2579,0.0854,休闲,0
2025-06-01 14:16:35,71.3,99.2,0,2579,0.0855,休闲,0
2025-06-01 14:16:40,71.1,99.2,0,2580,0.0862,休闲,0
2025-06-01 14:16:45,73.1,99.0,0,2580,0.0859,休闲,0
2025-06-01 14:16:50,72.2,98.9,0,2581,0.0854,休闲,0
2025-06-01 14:16:55,72.5,98.9,0,2582,0.0854,休闲,0
2025-06-01 14:17:00,71.6,98.8,0,2582,0.0858,休闲,0
2025-06-01 14:17:05,71.4,99.1,0,2582,0.0855,休闲,0
2025-06-01 14:17:10,74.1,99.2,0,2582,0.0848,休闲,0
2025-06-01 14:17:15,72.6,99.1,0,2583,0.0857,休闲,0
2025-06-01 14:17:20,68.7,98.9,0,2583,0.0841,静息,0
2025-06-01 14:17:25,72.7,98.8,0,2584,0.0854,休闲,0
2025-06-01 14:17:30,73.3,99.0,0,2584,0.0849,休闲,0
2025-06-01 14:17:35,72.2,99.1,0,2584,0.0858,休闲,0
2025-06-01 14:17:40,72.4,99.0,0,2585,0.0854,休闲,0
2025-06-01 14:17:45,73.9,99.2,0,2586,0.0853,休闲,0
2025-06-01 14:17:50,72.7,99.2,0,2587,0.0854,休闲,0
2025-06-01 14:17:55,70.9,99.0,0,2587,0.0847,休闲,0
2025-06-01 14:18:00,74.1,99.1,0,2587,0.0856,休闲,0
2025-06-01 14:18:05,70.3,99.3,0,2587,0.0848,静息,0
2025-06-01 14:18:10,72.8,98.8,0,2587,0.0854,休闲,0
2025-06-01 14:18:15,70.2,99.0,0,2587,0.0849,静息,0
2025-06-01 14:18:20,72.2,98.9,0,2587,0.0857,休闲,0
2025-06-01 14:18:25,72.4,99.0,0,2588,0.0851,休闲,0
2025-06-01 14:18:30,72.3,98.9,0,2589,0.0853,休闲,0
2025-06-01 14:18:35,73.3,99.1,0,2589,0.0848,休闲,0
2025-06-01 14:18:40,71.2,98.9,0,2589,0.085,休闲,0
2025-06-01 14:18:45,73.4,99.1,0,2590,0.0854,休闲,0
2025-06-01 14:18:50,71.6,99.0,0,2591,0.0854,休闲,0
2025-06-01 14:18:55,73.2,99.0,0,2591,0.0853,休闲,0
2025-06-01 14:19:00,71.4,98.8,0,2591,0.0858,休闲,0
2025-06-01 14:19:05,72.2,99.0,0,2592,0.0852,休闲,0
2025-06-01 14:19:10,73.3,98.9,0,2593,0.0857,休闲,0
2025-06-01 14:19:15,71.6,98.8,0,2593,0.0859,休闲,0
2025-06-01 14:19:20,70.6,99.3,0,2593,0.0847,休闲,0
2025-06-01 14:19:25,71.5,98.8,0,2594,0.0854,休闲,0
2025-06-01 14:19:30,71.5,99.1,0,2594,0.0842,静息,0
2025-06-01 14:19:35,73.2,99.0,0,2595,0.0846,休闲,0
2025-06-01 14:19:40,73.5,99.0,0,2596,0.0849,休闲,0
2025-06-01 14:19:45,72.0,99.0,0,2597,0.0853,休闲,0
2025-06-01 14:19:50,75.2,99.0,0,2597,0.0856,休闲,0
2025-06-01 14:19:55,73.0,99.1,0,2597,0.0854,休闲,0
2025-06-01 14:20:00,70.5,98.9,0,2598,0.0853,休闲,0
2025-06-01 14:20:05,73.1,98.7,0,2599,0.085,休闲,0
2025-06-01 14:20:10,73.4,99.0,0,2600,0.0849,休闲,0
2025-06-01 14:20:15,71.2,99.0,0,2600,0.0854,休闲,0
2025-06-01 14:20:20,71.4,99.2,0,2601,0.0856,休闲,0
2025-06-01 14:20:25,73.9,99.0,0,2602,0.0846,休闲,0
2025-06-01 14:20:30,74.7,98.9,0,2602,0.0849,休闲,0
2025-06-01 14:20:35,71.8,99.0,0,2602,0.0854,休闲,0
2025-06-01 14:20:40,72.5,99.1,0,2602,0.0853,休闲,0
2025-06-01 14:20:45,71.7,98.8,0,2603,0.0857,休闲,0
2025-06-01 14:20:50,69.6,99.0,0,2603,0.0843,静息,0
2025-06-01 14:20:55,73.3,99.0,0,2604,0.0856,休闲,0
2025-06-01 14:21:00,71.0,99.2,0,2605,0.0858,休闲,0
2025-06-01 14:21:05,74.9,99.0,0,2605,0.086,休闲,0
2025-06-01 14:21:10,71.7,99.1,0,2605,0.0851,休闲,0
2025-06-01 14:21:15,71.0,99.0,0,2606,0.0855,休闲,0
2025-06-01 14:21:20,71.9,99.1,0,2606,0.0856,休闲,0
2025-06-01 14:21:25,74.4,98.7,0,2607,0.0855,休闲,0
2025-06-01 14:21:30,71.9,99.2,0,2608,0.0866,休闲,0
2025-06-01 14:21:35,73.3,99.1,0,2609,0.0852,休闲,0
2025-06-01 14:21:40,73.3,99.0,0,2609,0.0864,休闲,0
2025-06-01 14:21:45,74.0,99.0,0,2609,0.0854,休闲,0
2025-06-01 14:21:50,72.2,99.0,0,2609,0.0855,休闲,0
2025-06-01 14:21:55,75.6,98.8,0,2609,0.0861,休闲,0
2025-06-01 14:22:00,73.9,98.9,0,2609,0.0851,休闲,0
2025-06-01 14:22:05,72.6,98.9,0,2609,0.0862,休闲,0
2025-06-01 14:22:10,72.3,99.1,0,2609,0.0853,休闲,0
2025-06-01 14:22:15,72.5,99.0,0,2609,0.0859,休闲,0
2025-06-01 14:22:20,72.7,99.1,0,2609,0.0855,休闲,0
2025-06-01 14:22:25,72.5,99.1,0,2610,0.0851,休闲,0
2025-06-01 14:22:30,72.2,99.0,0,2611,0.0857,休闲,0
2025-06-01 14:22:35,73.8,99.2,0,2612,0.0851,休闲,0
2025-06-01 14:22:40,70.9,99.0,0,2613,0.085,休闲,0
2025-06-01 14:22:45,72.9,99.1,0,2613,0.0859,休闲,0
2025-06-01 14:22:50,71.6,99.1,0,2614,0.0858,休闲,0
2025-06-01 14:22:55,70.8,98.8,0,2614,0.0848,静息,0
2025-06-01 14:23:00,72.4,99.1,0,2615,0.0856,休闲,0
2025-06-01 14:23:05,71.7,99.0,0,2615,0.0852,休闲,0
2025-06-01 14:23:10,72.9,99.0,0,2615,0.0864,休闲,0
2025-06-01 14:23:15,71.6,98.8,0,2616,0.0861,休闲,0
2025-06-01 14:23:20,70.3,98.9,0,2616,0.0839,静息,0
2025-06-01 14:23:25,73.9,98.8,0,2616,0.0854,休闲,0
2025-06-01 14:23:30,74.0,99.1,0,2617,0.0855,休闲,0
2025-06-01 14:23:35,72.5,98.7,0,2617,0.0865,休闲,0
2025-06-01 14:23:40,73.8,99.1,0,2618,0.0859,休闲,0
2025-06-01 14:23:45,73.2,98.7,0,2619,0.0849,休闲,0
2025-06-01 14:23:50,72.0,98.9,0,2619,0.0843,休闲,0
2025-06-01 14:23:55,70.7,99.2,0,2619,0.0842,静息,0
2025-06-01 14:24:00,70.6,98.9,0,2619,0.0846,静息,0
2025-06-01 14:24:05,72.0,99.0,0,2619,0.0849,休闲,0
2025-06-01 14:24:10,71.8,98.9,0,2620,0.0857,休闲,0
2025-06-01 14:24:15,72.1,99.3,0,2620,0.0859,休闲,0
2025-06-01 14:24:20,73.7,99.0,0,2621,0.0851,休闲,0
2025-06-01 14:24:25,72.4,99.0,0,2622,0.0862,休闲,0
2025-06-01 14:24:30,71.4,99.1,0,2623,0.0855,休闲,0
2025-06-01 14:24:35,72.8,99.2,0,2624,0.0855,休闲,0
2025-06-01 14:24:40,72.8,99.2,0,2625,0.0855,休闲,0
2025-06-01 14:24:45,72.3,99.1,0,2625,0.0861,休闲,0
2025-06-01 14:24:50,73.5,98.8,0,2626,0.0846,休闲,0
2025-06-01 14:24:55,73.0,99.2,0,2627,0.0855,休闲,0
2025-06-01 14:25:00,73.2,98.7,0,2628,0.0853,休闲,0
2025-06-01 14:25:05,72.6,98.8,0,2628,0.0865,休闲,0
2025-06-01 14:25:10,72.4,98.9,0,2628,0.0854,休闲,0
2025-06-01 14:25:15,71.1,98.8,0,2629,0.086,休闲,0
2025-06-01 14:25:20,73.2,98.8,0,2629,0.0856,休闲,0
2025-06-01 14:25:25,72.6,98.9,0,2630,0.0854,休闲,0
2025-06-01 14:25:30,70.3,99.3,0,2630,0.0844,静息,0
2025-06-01 14:25:35,74.3,98.9,0,2630,0.0847,休闲,0
2025-06-01 14:25:40,72.3,99.2,0,2631,0.0848,休闲,0
2025-06-01 14:25:45,73.4,99.0,0,2631,0.0847,休闲,0
2025-06-01 14:25:50,71.7,99.1,0,2631,0.0851,休闲,0
2025-06-01 14:25:55,73.9,99.0,0,2632,0.0848,休闲,0
2025-06-01 14:26:00,72.8,99.0,0,2633,0.0849,休闲,0
2025-06-01 14:26:05,71.3,99.1,0,2633,0.0853,静息,0
2025-06-01 14:26:10,73.1,99.2,0,2634,0.0859,休闲,0
2025-06-01 14:26:15,71.9,98.9,0,2634,0.0856,休闲,0
2025-06-01 14:26:20,73.2,99.1,0,2634,0.0849,休闲,0
2025-06-01 14:26:25,71.7,99.0,0,2634,0.0845,休闲,0
2025-06-01 14:26:30,73.0,99.2,0,2634,0.0854,休闲,0
2025-06-01 14:26:35,71.1,98.9,0,2634,0.0862,休闲,0
2025-06-01 14:26:40,71.3,98.9,0,2634,0.0847,休闲,0
2025-06-01 14:26:45,72.9,99.1,0,2634,0.0854,休闲,0
2025-06-01 14:26:50,73.7,99.2,0,2635,0.0844,休闲,0
2025-06-01 14:26:55,73.4,98.9,0,2636,0.0852,休闲,0
2025-06-01 14:27:00,73.4,99.0,0,2636,0.0846,休闲,0
2025-06-01 14:27:05,73.6,99.2,0,2636,0.0856,休闲,0
2025-06-01 14:27:10,72.7,99.0,0,2636,0.0851,休闲,0
2025-06-01 14:27:15,72.0,99.0,0,2637,0.0845,休闲,0
2025-06-01 14:27:20,72.5,99.0,0,2637,0.0853,休闲,0
2025-06-01 14:27:25,71.5,99.0,0,2637,0.0846,静息,0
2025-06-01 14:27:30,72.5,98.9,0,2638,0.0856,休闲,0
2025-06-01 14:27:35,72.1,99.1,0,2639,0.0849,休闲,0
2025-06-01 14:27:40,74.3,99.2,0,2640,0.0849,休闲,0
2025-06-01 14:27:45,71.6,99.1,0,2641,0.0851,休闲,0
2025-06-01 14:27:50,73.2,98.8,0,2642,0.0846,休闲,0
2025-06-01 14:27:55,74.1,98.8,0,2642,0.0856,休闲,0
2025-06-01 14:28:00,74.4,99.0,0,2642,0.0852,休闲,0
2025-06-01 14:28:05,72.6,98.9,0,2642,0.0851,休闲,0
2025-06-01 14:28:10,71.6,98.9,0,2642,0.084,静息,0
2025-06-01 14:28:15,71.6,99.3,0,2642,0.0858,休闲,0
2025-06-01 14:28:20,72.8,99.0,0,2643,0.0848,休闲,0
2025-06-01 14:28:25,70.1,98.8,0,2643,0.0855,休闲,0
2025-06-01 14:28:30,72.1,99.2,0,2644,0.0853,休闲,0
2025-06-01 14:28:35,73.4,99.1,0,2644,0.0857,休闲,0
2025-06-01 14:28:40,71.2,98.9,0,2644,0.0853,休闲,0
2025-06-01 14:28:45,72.0,99.1,0,2645,0.0845,休闲,0
2025-06-01 14:28:50,73.9,98.9,0,2645,0.0854,休闲,0
2025-06-01 14:28:55,73.1,99.0,0,2646,0.0856,休闲,0
2025-06-01 14:29:00,73.2,99.1,0,2647,0.085,休闲,0
2025-06-01 14:29:05,71.8,98.8,0,2647,0.0864,休闲,0
2025-06-01 14:29:10,72.5,99.1,0,2647,0.0855,休闲,0
2025-06-01 14:29:15,72.9,99.1,0,2647,0.0862,休闲,0
2025-06-01 14:29:20,72.8,98.9,0,2648,0.0856,休闲,0
2025-06-01 14:29:25,73.9,98.9,0,2649,0.0842,休闲,0
2025-06-01 14:29:30,73.0,99.0,0,2649,0.0852,休闲,0
2025-06-01 14:29:35,72.7,98.8,0,2649,0.0861,休闲,0
2025-06-01 14:29:40,71.3,99.1,0,2649,0.0856,休闲,0
2025-06-01 14:29:45,73.6,99.2,0,2650,0.0858,休闲,0
2025-06-01 14:29:50,73.1,99.0,0,2650,0.0844,静息,0
2025-06-01 14:29:55,72.8,98.9,0,2651,0.0849,休闲,0
2025-06-01 14:30:00,71.0,99.0,0,2651,0.086,休闲,0
2025-06-01 14:30:05,73.5,99.1,0,2651,0.084,休闲,0
2025-06-01 14:30:10,72.8,99.1,0,2652,0.0856,休闲,0
2025-06-01 14:30:15,73.1,99.1,0,2652,0.0855,休闲,0
2025-06-01 14:30:20,72.4,99.0,0,2653,0.0851,休闲,0
2025-06-01 14:30:25,72.1,99.2,0,2653,0.085,休闲,0
2025-06-01 14:30:30,71.2,98.8,0,2654,0.0856,休闲,0
2025-06-01 14:30:35,73.2,99.0,0,2654,0.0858,休闲,0
2025-06-01 14:30:40,72.3,98.9,0,2655,0.0856,休闲,0
2025-06-01 14:30:45,73.0,99.2,0,2655,0.0866,休闲,0
2025-06-01 14:30:50,74.6,99.1,0,2656,0.0858,休闲,0
2025-06-01 14:30:55,71.2,99.2,0,2656,0.0848,休闲,0
2025-06-01 14:31:00,73.9,98.9,0,2657,0.0857,休闲,0
2025-06-01 14:31:05,74.8,98.9,0,2657,0.0855,休闲,0
2025-06-01 14:31:10,74.0,98.9,0,2657,0.0843,休闲,0
2025-06-01 14:31:15,73.2,99.0,0,2658,0.0842,休闲,0
2025-06-01 14:31:20,72.6,99.0,0,2659,0.0848,休闲,0
2025-06-01 14:31:25,72.5,99.0,0,2660,0.0858,休闲,0
2025-06-01 14:31:30,72.9,99.2,0,2660,0.0849,休闲,0
2025-06-01 14:31:35,70.2,98.9,0,2660,0.084,静息,0
2025-06-01 14:31:40,73.4,99.1,0,2660,0.0861,休闲,0
2025-06-01 14:31:45,70.4,99.4,0,2660,0.0845,静息,0
2025-06-01 14:31:50,70.5,99.1,0,2660,0.0846,静息,0
2025-06-01 14:31:55,72.0,99.3,0,2661,0.0858,休闲,0
2025-06-01 14:32:00,74.0,99.0,0,2662,0.0856,休闲,0
2025-06-01 14:32:05,74.4,98.8,0,2663,0.0857,休闲,0
2025-06-01 14:32:10,73.0,99.0,0,2664,0.0859,休闲,0
2025-06-01 14:32:15,72.6,99.1,0,2665,0.0853,休闲,0
2025-06-01 14:32:20,71.3,99.0,0,2666,0.0857,休闲,0
2025-06-01 14:32:25,73.5,98.9,0,2666,0.0847,休闲,0
2025-06-01 14:32:30,71.6,98.8,0,2666,0.0847,静息,0
2025-06-01 14:32:35,75.2,98.9,0,2667,0.0856,休闲,0
2025-06-01 14:32:40,72.5,99.0,0,2668,0.0856,休闲,0
2025-06-01 14:32:45,73.7,98.9,0,2668,0.0857,休闲,0
2025-06-01 14:32:50,73.0,98.8,0,2668,0.085,休闲,0
2025-06-01 14:32:55,72.2,98.8,0,2669,0.0855,休闲,0
2025-06-01 14:33:00,71.6,99.0,0,2669,0.0858,休闲,0
2025-06-01 14:33:05,71.8,99.0,0,2670,0.0859,休闲,0
2025-06-01 14:33:10,72.5,99.0,0,2671,0.0849,休闲,0
2025-06-01 14:33:15,73.3,99.0,0,2671,0.0858,休闲,0
2025-06-01 14:33:20,73.5,99.2,0,2671,0.0851,休闲,0
2025-06-01 14:33:25,69.3,99.4,0,2671,0.086,休闲,0
2025-06-01 14:33:30,74.2,99.2,0,2672,0.0857,休闲,0
2025-06-01 14:33:35,73.1,98.8,0,2673,0.086,休闲,0
2025-06-01 14:33:40,74.0,99.2,0,2673,0.0847,休闲,0
2025-06-01 14:33:45,71.4,99.1,0,2674,0.0852,休闲,0
2025-06-01 14:33:50,73.9,99.0,0,2674,0.085,休闲,0
2025-06-01 14:33:55,73.3,98.9,0,2674,0.0855,休闲,0
2025-06-01 14:34:00,72.1,99.0,0,2675,0.0846,休闲,0
2025-06-01 14:34:05,72.7,98.8,0,2676,0.0859,休闲,0
2025-06-01 14:34:10,73.8,99.0,0,2677,0.0854,休闲,0
2025-06-01 14:34:15,74.8,98.8,0,2678,0.0856,休闲,0
2025-06-01 14:34:20,75.1,98.9,0,2678,0.0847,休闲,0
2025-06-01 14:34:25,73.9,99.1,0,2679,0.0854,休闲,0
2025-06-01 14:34:30,72.2,99.0,0,2679,0.0854,休闲,0
2025-06-01 14:34:35,74.5,99.0,0,2679,0.0851,休闲,0
2025-06-01 14:34:40,71.6,98.9,0,2679,0.0856,休闲,0
2025-06-01 14:34:45,72.7,98.9,0,2680,0.0857,休闲,0
2025-06-01 14:34:50,71.2,99.0,0,2680,0.0853,休闲,0
2025-06-01 14:34:55,74.9,99.2,0,2681,0.0851,休闲,0
2025-06-01 14:35:00,72.2,99.0,0,2682,0.0853,休闲,0
2025-06-01 14:35:05,72.4,98.9,0,2683,0.0849,休闲,0
2025-06-01 14:35:10,72.2,99.0,0,2683,0.0847,休闲,0
2025-06-01 14:35:15,73.6,99.2,0,2684,0.085,休闲,0
2025-06-01 14:35:20,72.3,98.9,0,2685,0.0855,休闲,0
2025-06-01 14:35:25,72.1,99.0,0,2685,0.0844,静息,0
2025-06-01 14:35:30,72.3,99.0,0,2685,0.0851,休闲,0
2025-06-01 14:35:35,73.5,98.8,0,2685,0.085,休闲,0
2025-06-01 14:35:40,72.8,99.0,0,2686,0.0859,休闲,0
2025-06-01 14:35:45,72.9,98.9,0,2686,0.0862,休闲,0
2025-06-01 14:35:50,71.2,98.9,0,2686,0.0852,休闲,0
2025-06-01 14:35:55,70.1,98.8,0,2686,0.0844,静息,0
2025-06-01 14:36:00,74.8,99.0,0,2687,0.085,休闲,0
2025-06-01 14:36:05,73.4,98.9,0,2687,0.085,休闲,0
2025-06-01 14:36:10,72.7,99.0,0,2688,0.0859,休闲,0
2025-06-01 14:36:15,69.9,99.2,0,2688,0.0842,静息,0
2025-06-01 14:36:20,73.1,98.9,0,2689,0.0852,休闲,0
2025-06-01 14:36:25,72.2,99.0,0,2689,0.0855,休闲,0
2025-06-01 14:36:30,72.6,99.0,0,2690,0.0848,休闲,0
2025-06-01 14:36:35,73.1,99.2,0,2691,0.0854,休闲,0
2025-06-01 14:36:40,73.0,99.0,0,2692,0.0861,休闲,0
2025-06-01 14:36:45,73.7,98.9,0,2693,0.0848,休闲,0
2025-06-01 14:36:50,75.3,99.0,0,2693,0.0856,休闲,0
2025-06-01 14:36:55,73.4,99.2,0,2694,0.0865,休闲,0
2025-06-01 14:37:00,73.2,99.1,0,2695,0.0854,休闲,0
2025-06-01 14:37:05,70.9,99.0,0,2695,0.0843,静息,0
2025-06-01 14:37:10,72.6,99.1,0,2695,0.0854,休闲,0
2025-06-01 14:37:15,74.6,99.2,0,2696,0.0851,休闲,0
2025-06-01 14:37:20,72.4,99.0,0,2697,0.0853,休闲,0
2025-06-01 14:37:25,74.3,99.1,0,2697,0.0852,休闲,0
2025-06-01 14:37:30,74.4,99.1,0,2697,0.0855,休闲,0
2025-06-01 14:37:35,74.8,99.1,0,2697,0.0862,休闲,0
2025-06-01 14:37:40,72.0,99.1,0,2697,0.0848,静息,0
2025-06-01 14:37:45,74.4,99.1,0,2697,0.0856,休闲,0
2025-06-01 14:37:50,72.7,99.0,0,2697,0.0841,休闲,0
2025-06-01 14:37:55,73.0,99.1,0,2697,0.0849,休闲,0
2025-06-01 14:38:00,73.2,99.1,0,2697,0.0853,休闲,0
2025-06-01 14:38:05,72.8,99.1,0,2697,0.0845,休闲,0
2025-06-01 14:38:10,73.8,98.9,0,2698,0.0866,休闲,0
2025-06-01 14:38:15,72.0,99.0,0,2698,0.0852,休闲,0
2025-06-01 14:38:20,74.5,99.2,0,2698,0.0849,休闲,0
2025-06-01 14:38:25,72.9,99.1,0,2698,0.0857,休闲,0
2025-06-01 14:38:30,73.8,98.9,0,2699,0.0862,休闲,0
2025-06-01 14:38:35,71.5,98.8,0,2700,0.0847,休闲,0
2025-06-01 14:38:40,73.6,98.8,0,2700,0.0849,休闲,0
2025-06-01 14:38:45,72.4,99.0,0,2701,0.0853,休闲,0
2025-06-01 14:38:50,73.1,98.6,0,2701,0.0854,休闲,0
2025-06-01 14:38:55,76.3,98.8,0,2702,0.086,休闲,0
2025-06-01 14:39:00,73.6,98.9,0,2702,0.0855,休闲,0
2025-06-01 14:39:05,72.2,98.9,0,2703,0.0856,休闲,0
2025-06-01 14:39:10,74.1,99.0,0,2704,0.0854,休闲,0
2025-06-01 14:39:15,70.1,99.2,0,2705,0.0854,休闲,0
